,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
23,kpv_lattice-ud-test_Case=Com,13.946325680981353,14.679918255903198,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,16.209722454157454,15.863734045023564,16.755297669692414,19.235384061671343,32.23740063962974,19.235384061671343,334.9477571204202,147.37003758511884,402.89825018235064,19.235384061671343,19.235384061671343,24.979991993593593,19.235384061671343,19.235384061671343,51.19570294468081,15.55233101499579,19.570385790780925,42.546053479337736,19.235384061671343,19.235384061671343,19.235384061671343,78.91767862779544,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,15.652475842498529,14.966629547095765,19.235384061671343,19.235384061671343,19.235384061671343,18.81193474602995,62.34580980306536,28.131477031965456,17.72004514666935,19.235384061671343,19.235384061671343,15.968719422671311,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,16.024970127586126,15.924408210652732,17.598131005195782,19.235384061671343,15.400016033341021,19.235384061671343,14.996295838935989,15.684387141358123,15.447435511724557,14.590236461414873,17.97258543338976,15.390743971621385,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,27.03701166919155,19.235384061671343,19.235384061671343,28.231188426986208,12.767145334803704,19.235384061671343,15.90990257669732,31.217872373939187,19.776880441566107,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,409.2810770118746,19.235384061671343,19.235384061671343,19.235384061671343,13.697627531802725,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,15.522886329545804,73.71566997592845,35.63705936241092,19.235384061671343,34.49637662132068,19.235384061671343,19.235384061671343,70.80254232723568,15.0,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,15.980682783355103,15.4413377413553,15.12632520758807,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,83.77051987423738,19.235384061671343,36.66060555964672,18.466185312619388,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343,19.235384061671343
24,fi_pud-ud-test_Case=Com,11.075498483890765,13.243447016879287,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,5.235064058023548,5.436407131341831,3.320977098519182,1.3743685418725535,40.7294597176158,1.3743685418725535,346.02055173388504,158.11635519138724,414.0042941269517,1.3743685418725535,1.3743685418725535,32.846444082866704,1.3743685418725535,1.3743685418725535,58.71210361681065,11.262647212011137,24.30820620467271,51.927299606704416,1.3743685418725535,1.3743685418725535,1.3743685418725535,88.1942300959775,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,5.359311730271176,7.086763875156433,1.3743685418725535,1.3743685418725535,1.3743685418725535,21.007935008784976,70.67452786463372,34.57121474418984,1.2472191289246473,1.3743685418725535,1.3743685418725535,4.853406592853679,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,16.021283935286114,16.738358206388185,20.575244336884502,1.3743685418725535,4.70355788633705,1.3743685418725535,10.187137859957417,14.674240468703426,15.052858255715645,10.901707307675354,20.1710953202783,13.799657805741255,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,32.37626016423488,1.3743685418725535,1.3743685418725535,33.78691396910282,7.845734863959881,1.3743685418725535,13.382721032070503,37.29164338919199,22.40752601743937,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,420.48331979071685,1.3743685418725535,1.3743685418725535,1.3743685418725535,11.303268947029832,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,13.385896392181667,82.47760638837403,42.827820656930726,1.3743685418725535,44.13111776916097,1.3743685418725535,1.3743685418725535,81.0322295276529,17.987650084309387,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,5.905176636740947,7.402577868948859,10.26781069692739,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,93.50074271838106,1.3743685418725535,46.096517101500076,0.4714045207910316,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535,1.3743685418725535
25,et_edt-ud-dev_Case=Com,8.859372932521943,11.135993295660686,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,4.73992129407661,4.631502870477775,3.7730084259963,5.331827029066583,38.07991621330261,5.331827029066583,343.31539605201675,155.4199327451098,411.3034484904347,5.331827029066583,5.331827029066583,30.159719947916248,5.331827029066583,5.331827029066583,56.47860436530442,9.654699142565695,21.91119601061124,49.21547878610428,5.331827029066583,5.331827029066583,5.331827029066583,85.71857605622733,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,4.4290974315371425,5.603177007969593,5.331827029066583,5.331827029066583,5.331827029066583,18.967337485994012,68.34676904202772,32.22570109651416,3.7724869988390375,5.331827029066583,5.331827029066583,4.206028358184499,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,13.987678126797135,14.580787324762419,18.30264942198362,5.331827029066583,3.5033919132691764,5.331827029066583,8.466604311963156,12.705876924857789,12.977810662291311,8.9367138746701,18.052724412760988,11.86053253133692,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,30.18172586498652,5.331827029066583,5.331827029066583,31.58779883444856,5.0459059001462645,5.331827029066583,11.660502300249098,35.07876072709986,20.37688184914744,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,417.7630540905628,5.331827029066583,5.331827029066583,5.331827029066583,8.99476728349758,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,11.537885668414,80.10266272845864,40.466466819391755,5.331827029066583,41.30417577975541,5.331827029066583,5.331827029066583,78.29223640379185,15.392744270895832,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.135614482838125,6.112190858548252,8.57405514458892,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,90.94257160586322,5.331827029066583,43.30432362988314,4.503425194702186,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583,5.331827029066583
26,et_edt-ud-train_Case=Com,8.948272704647772,11.218189911365197,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,4.723954442340393,4.6302008856854515,3.706373773496804,5.189646676477866,38.19415703173521,5.189646676477866,343.4290798014003,155.53372601423627,411.417773531902,5.189646676477866,5.189646676477866,30.274519369559,5.189646676477866,5.189646676477866,56.57327378536812,9.71143149111905,22.013372845755285,49.336275490904,5.189646676477866,5.189646676477866,5.189646676477866,85.82526782168836,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,4.432131439110842,5.642499038786184,5.189646676477866,5.189646676477866,5.189646676477866,19.04956206927509,68.4450991043691,32.32437391606393,3.663808765019772,5.189646676477866,5.189646676477866,4.1927461554258985,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,14.069719033465068,14.67082150319214,18.398449661845287,5.189646676477866,3.508412228327008,5.189646676477866,8.527953053055464,12.783582814855398,13.061764685172548,9.013695528174184,18.139880590810435,11.934797818894422,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,30.27590865745683,5.189646676477866,5.189646676477866,31.68217136772828,5.130448008671867,5.189646676477866,11.72381384940812,35.17206829947081,20.45895247849506,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,417.8805112793305,5.189646676477866,5.189646676477866,5.189646676477866,9.087139109218864,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,11.60749166272733,80.20388545638363,40.56936710429275,5.189646676477866,41.42711465998439,5.189646676477866,5.189646676477866,78.41425050900862,15.506172015901276,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.135817822430194,6.1462399604978115,8.635503220854666,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,91.04772926688572,5.189646676477866,43.42311022977636,4.365978718009279,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866,5.189646676477866
27,et_edt-ud-test_Case=Com,9.108898634809258,11.375388067844925,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.656415521027979,4.591322120918507,3.5173444185329372,4.845626776316869,38.42567524729003,4.845626776316869,343.6701758609186,155.77291739856796,411.65846253450775,4.845626776316869,4.845626776316869,30.503771879152243,4.845626776316869,4.845626776316869,56.76750823603655,9.810927193886727,22.214048929069662,49.57322152537341,4.845626776316869,4.845626776316869,4.845626776316869,86.04413403644182,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.399901261781169,5.692051800016289,4.845626776316869,4.845626776316869,4.845626776316869,19.21281938197679,68.64797604434082,32.52250489525385,3.352337001479421,4.845626776316869,4.845626776316869,4.126558608832934,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,14.224765130428167,14.839888845095993,18.585140611824926,4.845626776316869,3.476611747328033,4.845626776316869,8.632780648362527,12.930812244672484,13.219324497250332,9.147330060867803,18.309036231770445,12.076714550705832,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,30.46144208165577,4.845626776316869,4.845626776316869,31.868622987406024,5.312441466899185,4.845626776316869,11.841879025533023,35.361013076674766,20.621792469662054,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,418.12420531057194,4.845626776316869,4.845626776316869,4.845626776316869,9.257966167848986,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,11.737234746758723,80.41257185141254,40.77362092544011,4.845626776316869,41.673029517638135,4.845626776316869,4.845626776316869,78.65910177724982,15.731500209940533,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,5.105758777153936,6.187014952184783,8.739673683289443,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,91.27190555705873,4.845626776316869,43.6711992878883,4.023652106571074,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869,4.845626776316869
28,sjo_xdt-ud-test_Case=Com,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
29,wbp_ufal-ud-test_Case=Com,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
30,koi_uh-ud-test_Case=Com,8.981462390204985,11.067971810589327,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.417450698633201,6.230340982669453,6.044832503882965,7.810249675906654,37.17526059088221,7.810249675906654,342.18708333307967,154.32000784067048,410.16825815755175,7.810249675906654,7.810249675906654,29.29163703175362,7.810249675906654,7.810249675906654,55.66566865372827,9.981232388838565,21.307275752662516,48.26316746063538,7.810249675906654,7.810249675906654,7.810249675906654,84.75848040166836,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.041522986797286,6.6332495807108,7.810249675906654,7.810249675906654,7.810249675906654,18.571184369578827,67.45368781616021,31.47559901468649,6.48074069840786,7.810249675906654,7.810249675906654,6.0,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,13.799682841913294,14.325611348067062,17.85200870703443,7.810249675906654,5.420582630066875,7.810249675906654,8.881941729649485,12.622730819174324,12.82812394268503,9.199184746487049,17.660138556284334,11.82687617251487,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,29.563490998188964,7.810249675906654,7.810249675906654,30.95157508108432,5.0990195135927845,7.810249675906654,11.742018565817379,34.38345855527367,19.946804255318696,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,416.6173304124542,7.810249675906654,7.810249675906654,7.810249675906654,9.048480535426929,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,11.565465835840769,79.17701686727027,39.698866482558415,7.810249675906654,40.29888335921977,7.810249675906654,7.810249675906654,77.27871634544663,14.966629547095765,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,6.601683287027803,7.14763998788759,9.011421324392412,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,89.93052874302475,7.810249675906654,42.33202097703345,7.0710678118654755,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654,7.810249675906654
31,sme_giella-ud-train_Case=Com,11.437329233697875,12.55736835487436,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,13.008778433293827,12.66422084730922,13.449070599859308,15.880412463157246,33.19544396449609,15.880412463157246,336.9036397844345,149.20397449181814,404.8745947821374,15.880412463157246,15.880412463157246,25.56975752720389,15.880412463157246,15.880412463157246,52.170593568919,13.053974490552676,19.240257274787155,43.805916647564096,15.880412463157246,15.880412463157246,15.880412463157246,80.39317446151756,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,12.497499749949988,12.007809958522827,15.880412463157246,15.880412463157246,15.880412463157246,17.8720374390337,63.54083332786878,28.513461733013056,14.37228235180481,15.880412463157246,15.880412463157246,12.735285626950029,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,14.360318469219132,14.429742155620312,16.754779138112866,15.880412463157246,12.160418233142241,15.880412463157246,12.352181543714813,13.777245733454853,13.63926368573058,12.050674254995029,16.955864093595874,13.346347815039138,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,27.183404863997445,15.880412463157246,15.880412463157246,28.45940090725734,9.705024471890836,15.880412463157246,13.759087905817013,31.625301930925847,19.011509671775148,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,411.27309965520476,15.880412463157246,15.880412463157246,15.880412463157246,11.197097838279346,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,13.374322412743009,75.0479013697252,36.37048941105962,15.880412463157246,35.73251320576262,15.880412463157246,15.880412463157246,72.41417333644016,13.894693231590253,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,12.828473105643642,12.432212644682505,12.487794040582187,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,85.30863086464346,15.880412463157246,37.852509824316805,15.105876340020794,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246,15.880412463157246
32,sme_giella-ud-test_Case=Com,8.533248298896044,10.679254901947559,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,6.067272153383261,5.84467029161084,5.734673945462895,7.707374917435497,36.84489768286473,7.707374917435497,341.93834561152465,154.0624349463436,409.92080978499325,7.707374917435497,7.707374917435497,28.930521196296176,7.707374917435497,7.707374917435497,55.42439846834813,9.625366265081109,20.954004266120126,47.943986592065286,7.707374917435497,7.707374917435497,7.707374917435497,84.50598068169529,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,5.6356695232294,6.197066089522835,7.707374917435497,7.707374917435497,7.707374917435497,18.26933790488843,67.21269586365935,31.193347014374453,6.235368360738947,7.707374917435497,7.707374917435497,5.616625789633041,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,13.444876318386624,13.930219346371544,17.490331495080355,7.707374917435497,4.952482701437461,7.707374917435497,8.46789321020885,12.270385416792905,12.437466883694333,8.776595474209453,17.335118810302298,11.449373429469302,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,29.28064222434841,7.707374917435497,7.707374917435497,30.672211861860667,4.702968619095767,7.707374917435497,11.407706648360865,34.117311290680796,19.653972324136255,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,416.360905499205,7.707374917435497,7.707374917435497,7.707374917435497,8.565854669158934,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,11.20594270587877,78.93320750587507,39.418678307960626,7.707374917435497,39.96574496959936,7.707374917435497,7.707374917435497,76.99179801414725,14.570806086921744,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,6.236997358859612,6.746433393752699,8.61945802758749,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,89.66763396286792,7.707374917435497,42.02407257438243,6.9160826734854215,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497,7.707374917435497
33,arr_tudet-ud-test_Case=Com,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
