,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
22,myv_jr-ud-test_Case=Ill,10.777658950599296,12.9554515477138,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,4.999226887122353,5.176568807966594,3.083555572564621,1.7104654390763518,40.42671313180464,1.7104654390763518,345.7248139828752,157.81911644205627,413.7096167645777,1.7104654390763518,1.7104654390763518,32.53584837872209,1.7104654390763518,1.7104654390763518,58.45606456449151,11.014031448093206,24.020301254275385,51.623050599712336,1.7104654390763518,1.7104654390763518,1.7104654390763518,87.91710581733776,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,5.084478491101263,6.80340706969527,1.7104654390763518,1.7104654390763518,1.7104654390763518,20.74909548440184,70.40986182941951,34.29566411755539,1.0748024074200655,1.7104654390763518,1.7104654390763518,4.585199305811293,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,15.753227802039035,16.461709471189327,20.29524833811925,1.7104654390763518,4.382303381903784,1.7104654390763518,9.920467418591647,14.408445011405288,14.778121554250081,10.61845147328017,19.903940353184844,13.531894450819172,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,32.11645490437623,1.7104654390763518,1.7104654390763518,33.52744586819139,7.5438251951945245,1.7104654390763518,13.133827063341059,37.03144936549675,22.151801989060324,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,420.1880232376289,1.7104654390763518,1.7104654390763518,1.7104654390763518,10.991309691733107,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,13.124890140439366,82.2098940251405,42.55651347983359,1.7104654390763518,43.80909913965489,1.7104654390763518,1.7104654390763518,80.73052393795648,17.677654327146403,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,5.663201273725524,7.144778990073396,10.005643664104213,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,93.215242475269,1.7104654390763518,45.78271332674875,0.7407042850873679,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518,1.7104654390763518
23,myv_jr-ud-train_Case=Ill,10.946290039182243,13.116385762894266,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,5.127637413998484,5.3191488002965075,3.209251281983775,1.5026261478525773,40.59813529665571,1.5026261478525773,345.8933180372309,157.98859810374032,413.87764929936185,1.5026261478525773,1.5026261478525773,32.71221287616756,1.5026261478525773,1.5026261478525773,58.601500148140495,11.153023249044692,24.18278687651318,51.795640760320126,1.5026261478525773,1.5026261478525773,1.5026261478525773,88.07425723075195,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,5.233706923119758,6.957931798866318,1.5026261478525773,1.5026261478525773,1.5026261478525773,20.8951398206811,70.5604635195998,34.45187632123721,1.1402363181976953,1.5026261478525773,1.5026261478525773,4.731241475933199,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,15.90415694812084,16.617512366697156,20.453081446989618,1.5026261478525773,4.558152216011964,1.5026261478525773,10.069538247614881,14.557628653282682,14.932673204798455,10.777150358385677,20.05469923302255,13.682097308112562,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,32.26350789480645,1.5026261478525773,1.5026261478525773,33.67435390163147,7.712537679187463,1.5026261478525773,13.273363594615276,37.17881312146903,22.29616112323303,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,420.3560749130743,1.5026261478525773,1.5026261478525773,1.5026261478525773,11.165802204111312,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,13.271525093144223,82.36203229773686,42.71026031347076,1.5026261478525773,43.9906055686661,1.5026261478525773,1.5026261478525773,80.90102715787584,17.84964980094194,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,5.7957175832002505,7.287394780943533,10.151865853626573,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,93.37779615581894,1.5026261478525773,45.95991974936835,0.5348404942548599,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773,1.5026261478525773
24,kpv_ikdp-ud-test_Case=Ill,10.339568011607964,12.538208271785352,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,4.702568410971173,4.836214112521152,2.8284271247461903,2.3108440016582685,39.96465104731096,2.3108440016582685,345.27072469778454,157.3641923388892,413.25755488153715,2.3108440016582685,2.3108440016582685,32.06566179991716,2.3108440016582685,2.3108440016582685,58.067451200211025,10.659033727313185,23.58686074915439,51.15657881011547,2.3108440016582685,2.3108440016582685,2.3108440016582685,87.49289494962815,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,4.708856903042747,6.393225581295669,2.3108440016582685,2.3108440016582685,2.3108440016582685,20.365711925248828,70.00814238358278,33.88067295671678,1.1284207253207172,2.3108440016582685,2.3108440016582685,4.243426288586461,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,15.358134625304437,16.05047307559541,19.87501026560367,2.3108440016582685,3.9342434603031715,2.3108440016582685,9.53857664667242,14.017687239896443,14.37298536607247,10.20775848721615,19.507181330391894,13.141473788481004,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,31.723913167619575,2.3108440016582685,2.3108440016582685,33.13517768173275,7.113836283375283,2.3108440016582685,12.774257969317304,36.638261724899316,21.771885540761048,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,419.73198591482156,2.3108440016582685,2.3108440016582685,2.3108440016582685,10.528453511002143,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,12.74650278834682,81.80162997561031,42.14308958773668,2.3108440016582685,43.32135731945618,2.3108440016582685,2.3108440016582685,80.26211227389089,17.197092777559817,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,5.3472734485280755,6.788039138452845,9.628825770273638,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,92.78006251345167,2.3108440016582685,45.30055187301806,1.3686976778431874,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685,2.3108440016582685
25,kpv_lattice-ud-test_Case=Ill,7.4047810442257616,9.39020875210787,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,6.643817134934479,6.26663917671117,6.786669105755814,9.44519638196462,34.96397562973546,9.44519638196462,340.02426008886425,152.1468444264428,408.0257313564668,9.44519638196462,9.44519638196462,27.0184649634207,9.44519638196462,9.44519638196462,53.843444323321656,8.923141205853005,19.30204335170296,46.02881935140584,9.44519638196462,9.44519638196462,9.44519638196462,82.74485926445145,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,6.008709664872709,5.981902980265238,9.44519638196462,9.44519638196462,9.44519638196462,16.91873165239119,65.55094217788303,29.547037905339884,7.722713650165269,9.44519638196462,9.44519638196462,6.18156409769223,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,12.189794974979094,12.587349550093492,15.978377482476374,9.44519638196462,5.371811194109955,9.44519638196462,7.758599208491475,11.099005593748839,11.18360826481604,7.789481395328143,15.936486237574552,10.33877681945253,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,27.775842903134226,9.44519638196462,9.44519638196462,29.159615279789037,5.719417338669871,9.44519638196462,10.493073517170012,32.57051916719876,18.300496257350677,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,414.46936508243493,9.44519638196462,9.44519638196462,9.44519638196462,7.176172306988723,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,10.18123022918114,77.24010074608465,37.767109921686284,9.44519638196462,37.92282038723451,9.44519638196462,9.44519638196462,75.0542490877262,12.76704542874317,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,6.610500648276323,6.64780785170453,7.924329624643336,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,87.85457313315092,9.44519638196462,40.008895694506215,8.548033548777191,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462,9.44519638196462
26,kpv_lattice-ud-train_Case=Ill,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
27,fi_pud-ud-test_Case=Ill,10.480141782441903,12.695428100536885,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,4.844457927062845,4.987966867342654,2.932537639799829,1.983108213213122,40.18207790610113,1.983108213213122,345.5044498628752,157.59605459394862,413.4889041977498,1.983108213213122,1.983108213213122,32.26020696584929,1.983108213213122,1.983108213213122,58.26890031851557,10.837700743284971,23.78084936701559,51.354738717800416,1.983108213213122,1.983108213213122,1.983108213213122,87.7031052983281,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,4.8983162922619465,6.606545517553741,1.983108213213122,1.983108213213122,1.983108213213122,20.559860932992862,70.20624638812991,34.06858958948382,0.9778791321416195,1.983108213213122,1.983108213213122,4.361077010913389,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,15.547677656556402,16.243898441500864,20.08281914182991,1.983108213213122,4.145392568937252,1.983108213213122,9.720104454357164,14.212464814162605,14.564949815222636,10.398570440446186,19.695108729657733,13.331220637117571,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,31.923673871900004,1.983108213213122,1.983108213213122,33.33501033843765,7.33026044457585,1.983108213213122,12.957769739298731,36.83961936267285,21.965388829260625,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,419.9386689260252,1.983108213213122,1.983108213213122,1.983108213213122,10.717672438502627,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,12.92613148037952,82.00226785810004,42.34882423708768,1.983108213213122,43.48242120074998,1.983108213213122,1.983108213213122,80.47861348202537,17.43805205181427,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,5.501411513678074,6.962974511177067,9.815556793178024,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,93.00080841177746,1.983108213213122,45.530590584459006,1.017191707411669,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122,1.983108213213122
28,et_edt-ud-dev_Case=Ill,8.9123662463368,11.17917362341664,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.2451786711649,4.165144771815767,2.929670718961766,4.410228268319544,38.3656141808511,4.410228268319544,343.7031493531642,155.79802536540498,411.6965452265466,4.410228268319544,4.410228268319544,30.441553978349727,4.410228268319544,4.410228268319544,56.75844907985166,9.641372607654844,22.12567177452298,49.526665439631216,4.410228268319544,4.410228268319544,4.410228268319544,86.04095159558571,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,3.971340069814392,5.38053095694884,4.410228268319544,4.410228268319544,4.410228268319544,19.132933935957976,68.62092294453375,32.47663314877747,2.733847637029966,4.410228268319544,4.410228268319544,3.6184209983834044,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,14.107230109759854,14.732245407281043,18.49474475806501,4.410228268319544,2.942935907577644,4.410228268319544,8.431664753863377,12.791897946013503,13.089074577651381,8.960435206672193,18.21730742303944,11.926266291861804,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,30.430210850835454,4.410228268319544,4.410228268319544,31.83996618578635,5.8937108568709995,4.410228268319544,11.705620101050323,35.32566339548439,20.554460043124436,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,418.1235550124339,4.410228268319544,4.410228268319544,4.410228268319544,8.985642995654317,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,11.58942946324135,80.40017542652988,40.7513963423939,4.410228268319544,41.590665379529796,4.410228268319544,4.410228268319544,78.6126587349562,15.499542821141501,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.729403369964087,5.8911405892069135,8.537873473337024,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,91.29483957172116,4.410228268319544,43.595790743161686,3.497974794706087,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544,4.410228268319544
29,et_edt-ud-train_Case=Ill,8.936186976584112,11.204778085095514,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.234309589145505,4.1617240222315415,2.894563607371101,4.347833450101511,38.40370471989605,4.347833450101511,343.74223450355356,155.83701133854615,411.7354579138267,4.347833450101511,4.347833450101511,30.482068268057215,4.347833450101511,4.347833450101511,56.78948665091631,9.657680574268415,22.15870163672829,49.56832617401005,4.347833450101511,4.347833450101511,4.347833450101511,86.0756827017083,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,3.9673044711019316,5.3905818508722865,4.347833450101511,4.347833450101511,4.347833450101511,19.159511586190085,68.6555838246316,32.511835089840474,2.6643243539930954,4.347833450101511,4.347833450101511,3.607017320282135,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,14.133349646281541,14.75815260665124,18.523942994617652,4.347833450101511,2.937408783533589,4.347833450101511,8.448691334731672,12.816593981489056,13.114453686284298,8.980746792028267,18.245924618675026,11.948475931827849,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,30.45911593858456,4.347833450101511,4.347833450101511,31.869060058984402,5.910805188294785,4.347833450101511,11.725209699714304,35.35622978840197,20.581286343028246,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,418.1640697026719,4.347833450101511,4.347833450101511,4.347833450101511,9.02149991638132,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,11.612323008206776,80.43523435752564,40.78409799689719,4.347833450101511,41.63322038177709,4.347833450101511,4.347833450101511,78.65469000309776,15.5386880244486,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.725301843560538,5.897976245975836,8.554805546477,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,91.33094088329572,4.347833450101511,43.6399131585948,3.4326230484631535,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511,4.347833450101511
30,et_edt-ud-test_Case=Ill,8.331311507769524,10.622923063421878,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,4.343675549388856,4.167811539564056,3.413966770514271,5.3714540403661655,37.64414209635301,5.3714540403661655,342.96421814548864,155.06335531496205,410.9612264276783,5.3714540403661655,5.3714540403661655,29.72398306267475,5.3714540403661655,5.3714540403661655,56.1567398104474,9.272406295442732,21.48290411257695,48.791223003759036,5.3714540403661655,5.3714540403661655,5.3714540403661655,85.36539175139544,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,3.93510465276947,5.101097255156109,5.3714540403661655,5.3714540403661655,5.3714540403661655,18.601141136321765,67.99076470207424,31.856303689738173,3.6068192377481436,5.3714540403661655,5.3714540403661655,3.6893840478248285,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,13.58724590973759,14.17161582700477,17.887293720620903,5.3714540403661655,2.846054648192027,5.3714540403661655,8.035216273962117,12.290865303687472,12.557523436030454,8.471876960311544,17.66525569171118,11.435720846490193,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,29.844124976554422,5.3714540403661655,5.3714540403661655,31.252134199150973,5.481358371070383,5.3714540403661655,11.290994404938138,34.732749637143534,20.027205603650714,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,417.3832389796676,5.3714540403661655,5.3714540403661655,5.3714540403661655,8.379467185626716,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,11.139119731257226,79.75827630402813,40.113507480189114,5.3714540403661655,40.81515178084369,5.3714540403661655,5.3714540403661655,77.86068490225041,14.754929352406707,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,4.714180284001509,5.665092098981554,8.143065987162156,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,90.60175395494608,5.3714540403661655,42.826598963129555,4.458319738792651,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655,5.3714540403661655
31,koi_uh-ud-train_Case=Ill,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
