,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
60,la_llct-ud-dev_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
61,la_llct-ud-train_Case=Voc,4.193068520634083,4.515700350237212,4.30531748403329,4.805675977938824,4.829392121418823,4.715835350033635,4.483719261507385,4.1817119115874855,4.610393901002233,2.469170158453223,2.662891695789561,4.591728544172114,3.3248520105738013,15.259656235003915,13.548147664367637,20.099914393896693,5.920251913225432,4.011363029213704,3.827465549614012,4.43418383933075,4.168718034064668,4.409788609942547,113.51477850161892,4.993823345387607,4.924352873587575,3.7621391662287107,4.733959270037119,4.7113325342132555,4.786374694489492,4.993823345387607,5.920251913225432,5.920251913225432,3.903148460055621,4.993823345387607,4.343293396820458,5.920251913225432,4.993823345387607,4.450803304654836,4.50780493756442,4.503164953240723,2.6107438856572003,5.920251913225432,4.569761049484176,2.445764826448322,2.346949078787499,2.5375349415007693,4.224137915655097,4.400009289939463,3.965713393079407,4.404230743919429,4.136579956860361,4.779256838781477,3.9365546594425482,3.781305542393827,4.065634355921518,3.9156093321233922,3.601825360180856,3.616931573919621,3.6535556778570397,3.0266307715280525,3.658239474034295,4.609144377675543,3.7558528418648236,4.348594809047126,4.563921076685444,4.726058044146341,4.392572021506957,4.292126889735592,4.5145305343497775,4.624392887671055,4.610019207325141,4.602351338666334,11.434958312339328,3.657470008181099,3.3008974151617037,3.706763280589426,4.72209337498354,4.520231221284181,4.497259604009554,5.920251913225432,4.526538572555386,4.294132472138186,4.346598685295822,4.993823345387607,4.993823345387607,4.485917608485855,4.528528610206275,4.349919255671787,4.427445199578997,3.922383916111884,3.6772920025322193,3.6283920311664204,3.70318425445365,4.6675757406483465,4.709671549337747,4.621341896184135,4.80699079402355,4.314916719367125,4.208771851006794,4.2309507995371085,5.920251913225432,5.920251913225432,5.920251913225432,4.9560179779265185,2.9414230752439834,14.64617206256002,2.9561292482974295,4.993823345387607,3.7388170835717163,3.801675211647574,3.9492573698525955,4.993823345387607,5.920251913225432,47.10265909507828,5.920251913225432,4.501086193797308,4.49310997305188,4.446582155257922,3.856928252613368,4.243171721549387,3.885862276774502
62,sr_set-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
63,la_proiel-ud-test_Case=Voc,9.76594069034669,10.03629313327285,9.860092223570533,10.270812204170289,10.293712364023074,10.195926446369317,10.013768214645523,9.74710004290731,10.115209356086522,8.072760285565668,7.643883822691581,7.4934927387140835,9.01285308891862,14.887147817459493,13.492841382500092,19.18776013214906,11.220021786471223,9.601399627535203,9.445723069554823,9.971863651973566,9.750222511686236,9.95564970393017,111.31436964241809,10.434983894999018,10.376413348438192,9.394841060324163,10.219226614210715,10.200230753729192,10.283427876388734,10.434983894999018,11.220021786471223,11.220021786471223,9.498537899183338,10.434983894999018,9.944289260117532,11.220021786471223,10.434983894999018,9.977171707650392,10.027825860182787,10.024106276935015,8.06368471462379,11.220021786471223,10.069204977995476,8.36565857332883,8.301057806758458,8.494501490532057,9.789568778217287,9.936187451712907,9.57338614191563,9.943011174828744,9.711908683812299,10.260143551316553,9.549180381195068,9.383436944365796,9.704065585562008,9.567001185582976,9.27572977287119,9.293359480304728,9.326284265190946,8.096638534327413,9.290908871274166,10.120997740345565,9.400470627897308,9.892466532529804,10.077025543040993,10.209772685758482,9.934565850893392,9.852803277560344,10.040354944549204,10.126258258386859,10.119817849442672,10.110749882180064,12.104085627955914,9.352916257456068,9.099623728149334,9.387181272662144,10.208204516797428,10.037622929072223,10.01993484004968,11.220021786471223,10.045138883929322,9.859142506943606,9.900411132350472,10.434983894999018,10.434983894999018,10.01850140342209,10.052056347114036,9.903301357515977,9.970605326847135,9.466082377591636,9.362715148031537,9.31139420004849,9.391246232803878,10.167028057697491,10.199662372087422,10.126923705561191,10.277915914987608,9.865988737748353,9.78070322397912,9.811398828443421,11.220021786471223,11.220021786471223,11.220021786471223,10.40315790731086,8.516225540608769,13.960853047522157,8.435680048933259,10.434983894999018,9.404787520742603,9.452529893937175,9.581548652837776,10.434983894999018,11.220021786471223,45.189108815682076,11.220021786471223,10.02581485720782,10.017334368344816,9.985132735970888,9.49362093256062,9.829797561477424,9.526240344820614
64,la_proiel-ud-dev_Case=Voc,14.259203170165522,14.527743982864536,14.353763808368623,14.764470303174893,14.784680478776135,14.688990431928842,14.500951761443982,14.23677273150538,14.589624493356325,12.434164169407463,11.83170747504974,11.066872446558378,13.491168577352322,15.218846252262356,14.25144824641747,18.74990740717878,15.69500982265807,14.089512418382338,13.936281441272541,14.45729619678354,14.234343912865539,14.442205730338841,109.29165872410697,14.922019523732928,14.863879414291667,13.881912079868439,14.709634031250857,14.690898039503935,14.77136870209844,14.922019523732928,15.69500982265807,15.69500982265807,13.976170195491084,14.922019523732928,14.429907214608908,15.69500982265807,14.922019523732928,14.465749316039012,14.515722623436526,14.513877541574162,12.381987298792373,15.69500982265807,14.554495296413865,12.80889295618053,12.736042820972466,12.950523756030343,14.281019947856118,14.429122909047281,14.058597606684199,14.43222744677527,14.194189530809954,14.746476863361526,14.025499054592622,13.840520221436766,14.187318280774559,14.043634031462892,13.766578913552623,13.784497225633697,13.817308467529218,12.355835328567093,13.74727806953026,14.60599808487601,13.87697367633004,14.381452356246918,14.56618468014137,14.697126935772344,14.421586194082101,14.338037513128887,14.528703906971716,14.619658313636508,14.610527144129854,14.600814529303996,13.93867521203743,13.844928366329182,13.584826406237044,13.879850033527656,14.697622289182403,14.526038866177418,14.508310708931363,15.69500982265807,14.533947271069787,14.34379160608829,14.388676575885711,14.922019523732928,14.922019523732928,14.505426826102271,14.540248856383291,14.39119483882033,14.457309349565014,13.95005396234189,13.851462816098753,13.795261586581013,13.880264514052016,14.654701375036787,14.686526199015928,14.615446386637009,14.767531953579786,14.357068382551297,14.273049195365836,14.30264553562896,15.69500982265807,15.69500982265807,15.69500982265807,14.890456488786516,12.837596162689293,14.056752345452251,12.721138492864437,14.922019523732928,13.880411829705238,13.928635505760841,14.060915423988357,14.922019523732928,15.69500982265807,43.43002033923846,15.69500982265807,14.513115025801472,14.504732525110553,14.472029463050903,13.964504695216705,14.315980539815373,13.999890501467506
65,la_proiel-ud-train_Case=Voc,14.612575069675223,14.896585524318528,14.711583423265807,15.145016598795056,15.164870534368257,15.067468025088848,14.87407595321026,14.594608221819605,14.97740527096712,12.691691713331169,12.037162073854532,11.119010263204252,13.797087780892943,14.939315905429613,14.027027116504524,18.385578965289316,16.103129009260556,14.434630825175098,14.270265461689174,14.82971109147358,14.597596052728036,14.812970922658804,108.84726652771559,15.308573759679756,15.24864965028489,14.213521705159442,15.085645157394325,15.066792926697754,15.153105200658453,15.308573759679756,16.103129009260556,16.103129009260556,14.312666786995202,15.308573759679756,14.799763042397373,16.103129009260556,15.308573759679756,14.83630259229639,14.888481496068797,14.885071916689332,12.661875505037257,16.103129009260556,14.928940481122192,13.057851639046671,12.981518151401234,13.211546910271254,14.637320233232753,14.792719812919975,14.405935312301741,14.801171307213016,14.556274911521928,15.129254567576872,14.381364095012078,14.195800924530072,14.548451139401594,14.400210184285948,14.088792664916378,14.107189578058447,14.14405638877352,12.568907293617674,14.089242404870813,14.984462013666938,14.226572819507538,14.744224092749752,14.939974748778182,15.077303339288443,14.791501826295939,14.705549253763877,14.901700163807174,14.98875421791437,14.982704392014517,14.973486487798828,13.899098192169,14.173293856010178,13.895877431081868,14.209546562990248,15.076274179615265,14.89901211156166,14.880981862085438,16.103129009260556,14.904969962779804,14.709572657891112,14.754523644310634,15.308573759679756,15.308573759679756,14.878539883808292,14.913669391609238,14.75850141067476,14.827878033721799,14.27118782587717,14.183762317434775,14.128797015637037,14.214402744494292,15.032486206331669,15.066251328228,14.99121952410443,15.146201852463063,14.719054329967562,14.629047493106157,14.66182559696948,16.103129009260556,16.103129009260556,16.103129009260556,15.275991057138578,13.183495537380098,13.998160769748317,13.070293527230772,15.308573759679756,14.229765402373483,14.280185977335558,14.418466120672198,15.308573759679756,16.103129009260556,42.98568479415237,16.103129009260556,14.886226070729544,14.876894428852488,14.844040580675276,14.317527890108032,14.682091604365171,14.355689208358145
66,grc_proiel-ud-test_Case=Voc,10.442572484147762,10.736182587376492,10.544113404607565,10.994790433049038,11.017876158376547,10.915556624251169,10.714748144225183,10.431706558857174,10.825729932500098,8.563398813994016,8.019427962895545,7.553824310108686,9.64817145023457,13.988974453118427,12.65257884698965,18.206283256063003,11.984364814206884,10.28071438460993,10.113316498788977,10.66538438677918,10.422788930313834,10.643455406412759,110.62831915924602,11.163556780883054,11.10190159093978,10.026113862492958,10.932884475881146,10.911593367720647,11.00386295807068,11.163556780883054,11.984364814206884,11.984364814206884,10.124914265754988,11.163556780883054,10.643855817638018,11.984364814206884,11.163556780883054,10.674915702725656,10.72570861405782,10.723951300145357,8.517863234570054,11.984364814206884,10.776131031126154,8.909884890333974,8.829444989324177,9.061269216726304,10.469110708881493,10.6302485179232,10.225091686630492,10.639142006454556,10.393621450866167,10.974048192340447,10.207482251065498,10.02920734654539,10.368461795271275,10.207124546293151,9.927933844545308,9.948052706554785,9.983392063059807,8.344159634139318,9.885533138485691,10.817246028188,10.050469435865029,10.581436427772932,10.780681281198987,10.92446751373277,10.62734593803518,10.535406775173293,10.741727412511011,10.83441384490791,10.825163744536242,10.814625648366368,11.935032467488305,10.016669308062063,9.742558766546358,10.052044821295576,10.922238541339455,10.738745025089731,10.719845576767137,11.984364814206884,10.748185989557292,10.527473152291684,10.579268328544604,11.163556780883054,11.163556780883054,10.70846843840408,10.747193593626612,10.589530469079143,10.652715964251943,10.124496447551271,10.02536512630289,9.965836143592762,10.053730566426722,10.873644724032854,10.910183784594338,10.831182039518026,10.991132789662766,10.559049997688494,10.467645389484685,10.501009173523101,11.984364814206884,11.984364814206884,11.984364814206884,11.130070629705017,9.033259044005195,13.365684753338297,8.956282198393682,11.163556780883054,10.046802741068282,10.094031048590912,10.238577059709637,11.163556780883054,11.984364814206884,44.0979024444474,11.984364814206884,10.727719930415278,10.719568117466299,10.683241552381501,10.117364951076542,10.50550931875363,10.159290444268617
67,grc_proiel-ud-train_Case=Voc,19.746070243157963,20.02156264735006,19.841544993677747,20.262254712873954,20.282464884667636,20.186546737522814,19.99802807901031,19.728322648200802,20.097725967513234,17.839847331736486,17.13987854764291,16.008686551289554,18.945837059953767,17.025247512295916,16.598532450023544,19.364885253060432,21.18994636992963,19.56905900622663,19.41407257656982,19.953354913043928,19.724700861676553,19.935444833945194,106.94449466088287,20.420372301656784,20.362149063187644,19.35394735984521,20.20464437501902,20.1857291866047,20.269365073771482,20.420372301656784,21.18994636992963,21.18994636992963,19.43800528302007,20.420372301656784,19.924276401502183,21.18994636992963,20.420372301656784,19.962455420515393,20.013460149161407,20.010266919204124,17.778049965043227,21.18994636992963,20.049451210124445,18.228295395075254,18.148191630869103,18.381982739377808,19.765423357595918,19.91762475147638,19.53277002727139,19.927982572114498,19.68577834981575,20.24425034421911,19.511155169212078,19.32506847607372,19.672779966363127,19.52240009028985,19.24106758960168,19.260289526702135,19.294980081312918,17.67020230169185,19.2042690727162,20.100257516886078,19.362409879915717,19.867890038729563,20.063232596949707,20.19551295572911,19.918074673791,19.833996889247278,20.02398085983375,20.11267315529412,20.10372110318852,20.09570166991435,17.489757143490348,19.32184887231476,19.052412055411242,19.35641676528781,20.19502012072998,20.023249130510163,20.005185749661536,21.18994636992963,20.02939647533104,19.83076172831767,19.879004625305566,20.420372301656784,20.420372301656784,19.99849377044231,20.03282669638838,19.882909591585445,19.947411504448027,19.403236415357394,19.333201188682622,19.276924001573487,19.360690624517304,20.15042422948019,20.184719088514754,20.11054873781268,20.26481473020128,19.849042568686627,19.762916576379567,19.79261317836539,21.18994636992963,21.18994636992963,21.18994636992963,20.388783302784432,18.300409311808288,16.385323949638547,18.193204964124554,20.420372301656784,19.3630585180642,19.410673598985966,19.548546068216385,20.420372301656784,21.18994636992963,41.59383560690006,21.18994636992963,20.00982858552585,20.000957852255876,19.969075062127537,19.43757061362764,19.805271089020053,19.47757993446468
68,grc_proiel-ud-dev_Case=Voc,13.365444614677022,13.643655576117375,13.46429730242909,13.891319231808042,13.909053772974788,13.814910689889185,13.625101298627603,13.359175144956863,13.717168595804102,11.56839232075306,10.976323901495098,10.291565591009446,12.621444002045003,14.631542340095251,13.578095395018147,18.328313706758006,14.828182626336917,13.213459067883296,13.057157898960988,13.578398055491695,13.34907064108245,13.56006735840356,109.62378847677178,14.049021318227117,13.990460613063476,12.977511946691886,13.833340026772142,13.8079333597986,13.897301896411404,14.049021318227117,14.828182626336917,14.828182626336917,13.048520563224356,14.049021318227117,13.553904726437077,14.828182626336917,14.049021318227117,13.592730994858854,13.643551420974193,13.642069955265582,11.492311553907289,14.828182626336917,13.679364020304453,11.910331736965007,11.836030812052096,12.051155771036761,13.395920170117227,13.544936260717757,13.16016717219048,13.55814755434591,13.317443070680964,13.868438263973951,13.138630634828305,12.957044416069584,13.294923843332086,13.141951974787531,12.883105089125745,12.899829182208954,12.933592927472672,11.505433499003852,12.831228783665477,13.719930606416177,12.992183019115279,13.50108502584144,13.692214198715021,13.822723127847457,13.54741993701497,13.463249296980765,13.652637537350031,13.742156021885922,13.732932292678107,13.725952793457246,13.436703464763967,12.963833527049536,12.703069669339564,12.998219027880697,13.823596000383837,13.652723095501702,13.633997519805476,14.828182626336917,13.650702688297681,13.451672113119947,13.505006630195805,14.049021318227117,14.049021318227117,13.621028133272738,13.656007657397126,13.509804670024739,13.56905473140694,13.103222989277187,12.966478609758001,12.908539423224452,12.998017995716781,13.774235755101591,13.809963790841266,13.735594096707443,13.898021441917551,13.475352352057486,13.390914830585698,13.41908176665487,14.828182626336917,14.828182626336917,14.828182626336917,14.0172265048721,11.96000827514801,13.852491794822322,11.86648539651688,14.049021318227117,12.996062157420054,13.040266627604218,13.177150061262271,14.049021318227117,14.828182626336917,43.34310787195584,14.828182626336917,13.637714602416418,13.630724141622116,13.596688994984135,13.057365526150539,13.42727754924458,13.09821205244136
69,ru_taiga-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
70,ru_taiga-ud-dev_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
