,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
30,ml_ufal-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
31,egy_ujaen-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
32,sq_tsa-ud-test_Case=Abl,3.223179934302286,1.247219128924647,7.363574011458173,2.560381915956203,2.560381915956203,2.560381915956203,7.977205179079688,5.8053045626562465,9.560978237965525,9.401536517446969,2.560381915956203,2.560381915956203,2.560381915956203,2.560381915956203,2.560381915956203,9.140872800534725,2.560381915956203,1.4815570653432424,1.699673171197595,2.560381915956203,2.560381915956203,1.8856180831641267,2.560381915956203,17.499206331208914,1.49071198499986,3.693192755375566,3.5761815890370903,3.2697963834785155,2.560381915956203,2.560381915956203,6.289320754704403,14.152198494305477,6.025644365765021,2.560381915956203,2.560381915956203,2.560381915956203,2.560381915956203,2.3570226039551585,1.2472191289246473,37.969834518118894,28.72571438044086,37.41174800632669,1.3944333775567928,1.2962352532736219,1.3299958228840003,1.183759089977249,2.560381915956203
33,mr_ufal-ud-train_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
34,si_stb-ud-test_Case=Abl,3.4880749227427246,1.2909944487358056,7.831560082980487,1.7320508075688774,1.7320508075688774,1.7320508075688774,8.414640386820233,6.2007286517531295,9.998898010906347,9.806460455570434,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,9.591663046625438,1.7320508075688774,1.549632390025998,0.816496580927726,1.7320508075688774,1.7320508075688774,2.0,1.7320508075688774,17.962924780409974,0.6666666666666667,4.0227450613406655,3.8920425476089107,3.5577406046812508,1.7320508075688774,1.7320508075688774,6.6332495807108,14.612352080802507,6.438264297583074,1.7320508075688774,1.7320508075688774,1.7320508075688774,1.7320508075688774,2.449489742783178,1.1547005383792517,38.49512956206278,29.24513254847339,37.955017235318614,0.6236095644623235,0.5491275121254575,0.5887840577551898,0.6254474981984938,1.7320508075688774
35,olo_kkpp-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
36,olo_kkpp-ud-train_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
37,hy_bsut-ud-train_Case=Abl,3.5059365678439742,1.2265223908239078,7.868540629829492,1.6337841938927158,1.6337841938927158,1.6337841938927158,8.43863551860144,6.224106259222923,10.03063734105613,9.841785414949657,1.6337841938927158,1.6337841938927158,1.6337841938927158,1.6337841938927158,1.6337841938927158,9.617642020072083,1.6337841938927158,1.5180252293082495,0.6756366144362388,1.6337841938927158,1.6337841938927158,2.0077233175597793,1.6337841938927158,18.009131718667025,0.5238814158186459,4.034551936993692,3.9044392726526094,3.5694023458746336,1.6337841938927158,1.6337841938927158,6.66278132971005,14.649689407232627,6.466963154842857,1.6337841938927158,1.6337841938927158,1.6337841938927158,1.6337841938927158,2.4557998533824468,1.1104416146055198,38.53555105661081,29.285647614993355,37.99855254444654,0.3922809732240707,0.3522359285995758,0.39719193157910915,0.522809976691679,1.6337841938927158
38,hy_bsut-ud-test_Case=Abl,3.5483916082688656,1.2593364786496286,7.922195787685156,1.555949842652198,1.555949842652198,1.555949842652198,8.487430075434109,6.271477818847861,10.079719900826959,9.8897713750619,1.555949842652198,1.555949842652198,1.555949842652198,1.555949842652198,1.555949842652198,9.667585894433598,1.555949842652198,1.5558822318587209,0.590605591233093,1.555949842652198,1.555949842652198,2.0504841056415373,1.555949842652198,18.060561079622847,0.4622216681061272,4.079625328175027,3.9490152190098495,3.6129475559303534,1.555949842652198,1.555949842652198,6.707308716775138,14.700672385052433,6.5157460635137365,1.555949842652198,1.555949842652198,1.555949842652198,1.555949842652198,2.4908803800039405,1.1298893821707428,38.58963161710083,29.33983478918977,38.05429992523114,0.3138926497271342,0.3004807199629518,0.35165370070643864,0.5331669099174393,1.555949842652198
39,hy_bsut-ud-dev_Case=Abl,3.552366529298111,1.260910858772985,7.923265203682714,1.5685931368795876,1.5685931368795876,1.5685931368795876,8.48536811714063,6.2698441979600545,10.078636282736031,9.88739017279412,1.5685931368795876,1.5685931368795876,1.5685931368795876,1.5685931368795876,1.5685931368795876,9.66262732293898,1.5685931368795876,1.5573793396141804,0.6149239691939756,1.5685931368795876,1.5685931368795876,2.052663052119449,1.5685931368795876,18.05649343082153,0.4894582682783134,4.078514849331535,3.948142933645472,3.61235687382289,1.5685931368795876,1.5685931368795876,6.705696591854341,14.697320154476579,6.513396704993136,1.5685931368795876,1.5685931368795876,1.5685931368795876,1.5685931368795876,2.492674388189587,1.1383226900632362,38.58521924986023,29.335132979291668,38.04995032484515,0.3406464217062899,0.3439883350453062,0.37793831539315315,0.5517535005957437,1.5685931368795876
40,mdf_jr-ud-test_Case=Abl,3.03285753903328,2.84303363270405,5.745077646103951,5.008277172510163,5.008277172510163,5.008277172510163,6.520544693864355,4.652536422595495,8.074837014539948,8.026767349490095,5.008277172510163,5.008277172510163,5.008277172510163,5.008277172510163,5.008277172510163,7.611109911362484,5.008277172510163,2.7444161179608177,4.0674781742776265,5.008277172510163,5.008277172510163,2.7326645643587093,5.008277172510163,15.869847857050082,3.7754179116525046,3.1084632522070588,3.0849392458248515,2.9785687996967236,5.008277172510163,5.008277172510163,5.371412384644951,12.567171590105225,4.9454185187197455,5.008277172510163,5.008277172510163,5.008277172510163,5.008277172510163,3.0769230769230766,3.317516715822742,36.13088355160433,26.907278637117685,35.55096766299263,3.6140659533714747,3.5231574926602938,3.5270048644153396,3.227416296649734,5.008277172510163
41,mdf_jr-ud-train_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
42,vep_vwt-ud-test_Case=Abl,3.605551275463989,1.4142135623730951,7.968688725254614,1.5811388300841898,1.5811388300841898,1.5811388300841898,8.535474268466533,6.326515106156766,10.124636510157288,9.924716620639604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,9.72111104761179,1.5811388300841898,1.675148485651225,0.7071067811865476,1.5811388300841898,1.5811388300841898,2.1213203435596424,1.5811388300841898,18.096961070853858,0.6236095644623235,4.145175247024029,4.0118441139332806,3.6781090185220444,1.5811388300841898,1.5811388300841898,6.745368781616021,14.737282653189496,6.560982034784958,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,2.5495097567963922,1.224744871391589,38.62731474545499,29.378752715374272,38.08871223866725,0.6236095644623235,0.5763273978139974,0.6164414002968976,0.7468943965979538,1.5811388300841898
43,la_llct-ud-dev_Case=Abl,2.763366536788883,1.7333030050820266,6.164860596037019,4.155343916539191,4.155343916539191,4.155343916539191,6.812441113815584,4.7921764713919215,8.43352264508475,8.402867959762311,4.155343916539191,4.155343916539191,4.155343916539191,4.155343916539191,4.155343916539191,7.924285728164532,4.155343916539191,1.7742889739292964,3.2012830687745946,4.155343916539191,4.155343916539191,2.0360573434441327,4.155343916539191,16.293390818005516,2.9093319248949543,2.9108293770994074,2.8573488361224957,2.663260454618194,4.155343916539191,4.155343916539191,5.491344497929534,12.978300995006807,5.039132246259347,4.155343916539191,4.155343916539191,4.155343916539191,4.155343916539191,2.4921624605611323,2.2139682759236363,36.62197135186252,27.38130086603484,36.02671394401395,2.6944047714178057,2.5968985162477947,2.60142649729822,2.325160672538793,4.155343916539191
44,la_llct-ud-test_Case=Abl,2.780218048433181,1.8626008209815674,6.097252143985951,4.275279936582964,4.275279936582964,4.275279936582964,6.749055294519652,4.745585937073968,8.368186347065802,8.344485534957478,4.275279936582964,4.275279936582964,4.275279936582964,4.275279936582964,4.275279936582964,7.853324948773282,4.275279936582964,1.8801307223918162,3.320446069683141,4.275279936582964,4.275279936582964,2.1115530020396704,4.275279936582964,16.217255873781486,3.0271051373226046,2.901287789210508,2.853176696077201,2.671168407549959,4.275279936582964,4.275279936582964,5.455463310233251,12.904725080295753,4.997753186282001,4.275279936582964,4.275279936582964,4.275279936582964,4.275279936582964,2.553438707454124,2.3512366311230575,36.53484669457824,27.294978501738104,35.93828718885496,2.813892264483482,2.718266162202454,2.720129541527309,2.44223373222163,4.275279936582964
45,la_llct-ud-train_Case=Abl,2.735649377815109,1.5140636603914617,6.296016621905301,3.915000890586476,3.915000890586476,3.915000890586476,6.943110134201384,4.8834632149758,8.562292237040214,8.512315296936412,3.915000890586476,3.915000890586476,3.915000890586476,3.915000890586476,3.915000890586476,8.054858234745932,3.915000890586476,1.5836129566514356,2.95881040312914,3.915000890586476,3.915000890586476,1.8830819228847673,3.915000890586476,16.443685806536937,2.668109586694643,2.940669363237877,2.874319518017235,2.6556765926354955,3.915000890586476,3.915000890586476,5.55798471961977,13.120076341346504,5.130266967404324,3.915000890586476,3.915000890586476,3.915000890586476,3.915000890586476,2.3683777271393764,1.9745026069168596,36.793978230707296,27.548287526442955,36.202490942477866,2.4595132273430256,2.3565626963275825,2.364667435983361,2.082094414561831,3.915000890586476
46,fi_tdt-ud-train_Case=Abl,3.348749190381437,1.0654453395924517,7.671020526806654,1.8930626924303462,1.8930626924303462,1.8930626924303462,8.25757144168388,6.0489983583815015,9.84897933412841,9.671086320251957,1.8930626924303462,1.8930626924303462,1.8930626924303462,1.8930626924303462,1.8930626924303462,9.434717394131548,1.8930626924303462,1.3391684219758266,0.9338179035135449,1.8930626924303462,1.8930626924303462,1.843456445483895,1.8930626924303462,17.824729622876156,0.7194296770658358,3.8664865478042527,3.739055278718967,3.407712500559658,1.8930626924303462,1.8930626924303462,6.504895346904242,14.463568486364627,6.287980035074917,1.8930626924303462,1.8930626924303462,1.8930626924303462,1.8930626924303462,2.33423968688394,0.993193008883456,38.331147795103824,29.081979650857676,37.77799539130404,0.589150669221353,0.4258590166975859,0.466818773275685,0.47768407336409374,1.8930626924303462
47,fi_tdt-ud-test_Case=Abl,3.4735728210262584,1.1977314398431362,7.829649612914048,1.6816667996186203,1.6816667996186203,1.6816667996186203,8.410733015571479,6.194707914936124,9.996954500365817,9.807163822498989,1.6816667996186203,1.6816667996186203,1.6816667996186203,1.6816667996186203,1.6816667996186203,9.589533396673852,1.6816667996186203,1.4768087490982944,0.7186986956322287,1.6816667996186203,1.6816667996186203,1.9648893378980492,1.6816667996186203,17.97197645366722,0.5491735312087919,4.009160432604529,3.878315466061162,3.5428644395070648,1.6816667996186203,1.6816667996186203,6.630169738847049,14.612099576878459,6.428537065146825,1.6816667996186203,1.6816667996186203,1.6816667996186203,1.6816667996186203,2.4276690456961663,1.0203518898095367,38.49203188593238,29.242845832251646,37.94328342833946,0.47730606069591786,0.3088998608814948,0.37956395865522347,0.5133222867975945,1.6816667996186203
48,fi_tdt-ud-dev_Case=Abl,3.194135250736888,1.061838029079765,7.434883993715033,2.26439837484485,2.26439837484485,2.26439837484485,8.04284629613235,5.849049862799998,9.632300815914363,9.468500409251721,2.26439837484485,2.26439837484485,2.26439837484485,2.26439837484485,2.26439837484485,9.215611753974882,2.26439837484485,1.2781324066698223,1.333229162597338,2.26439837484485,2.26439837484485,1.7109938632268673,2.26439837484485,17.599076680326156,1.0876835732673151,3.6913359959638044,3.5688726033966294,3.247756369557939,2.26439837484485,2.26439837484485,6.326729012688943,14.237911539267266,6.088841044137298,2.26439837484485,2.26439837484485,2.26439837484485,2.26439837484485,2.25333086784875,1.1079259903080168,38.08593718304843,28.83814507056775,37.52585775168904,0.9788031240017347,0.8411970358628962,0.8587782018658832,0.7452189206330052,2.26439837484485
49,myv_jr-ud-test_Case=Abl,3.4736641509371435,1.1870295963957065,7.829937143247941,1.6672809540006404,1.6672809540006404,1.6672809540006404,8.404642581902262,6.189691433864085,9.996911696116564,9.806501222607963,1.6672809540006404,1.6672809540006404,1.6672809540006404,1.6672809540006404,1.6672809540006404,9.582524176843908,1.6672809540006404,1.4772462268520792,0.6902571934115808,1.6672809540006404,1.6672809540006404,1.9671587175473981,1.6672809540006404,17.975140290862893,0.5140236243984349,3.999386264586093,3.8693863102832875,3.5342846290291514,1.6672809540006404,1.6672809540006404,6.63020369675564,14.615230625241994,6.432464948630317,1.6672809540006404,1.6672809540006404,1.6672809540006404,1.6672809540006404,2.422749145087606,1.0830901193065972,38.500352892483214,29.250780593944906,37.96230455797708,0.372494458543608,0.318662301200595,0.3598453847440603,0.462358171212356,1.6672809540006404
50,myv_jr-ud-train_Case=Abl,3.292151925382965,1.1230944852859372,7.562037962477881,2.0580816789521883,2.0580816789521883,2.0580816789521883,8.174224208621464,5.971426084538291,9.76395789375178,9.585903522938501,2.0580816789521883,2.0580816789521883,2.0580816789521883,2.0580816789521883,2.0580816789521883,9.348237606687412,2.0580816789521883,1.3653449998306555,1.1230944852859372,2.0580816789521883,2.0580816789521883,1.8200613380218085,2.0580816789521883,17.7357326608672,0.908539370078286,3.801110738051371,3.675417257858652,3.3487835963740227,2.0580816789521883,2.0580816789521883,6.433470785748919,14.377526362340733,6.216348712774686,2.0580816789521883,2.0580816789521883,2.0580816789521883,2.0580816789521883,2.3049128560884324,1.1344524002886633,38.24303209234385,28.994411032773364,37.698089561773486,0.7983793577918085,0.7090164526525491,0.7322656742955246,0.6162779593293649,2.0580816789521883
51,tr_framenet-ud-test_Case=Abl,3.7668752451370136,1.54326174213376,8.156929750744448,1.2391541302759241,1.2391541302759241,1.2391541302759241,8.7381222932156,6.512560418157861,10.31624380782602,10.105069323636673,1.2391541302759241,1.2391541302759241,1.2391541302759241,1.2391541302759241,1.2391541302759241,9.918752784737288,1.2391541302759241,1.8174608301413089,0.2719641466102106,1.2391541302759241,1.2391541302759241,2.2695566910664504,1.2391541302759241,18.29241443974805,0.3772804863990297,4.32497057176594,4.189295546061545,3.848652734208356,1.2391541302759241,1.2391541302759241,6.911314794548799,14.931636621259878,6.742892821628283,1.2391541302759241,1.2391541302759241,1.2391541302759241,1.2391541302759241,2.6741143531951836,1.2698133860937828,38.8366377867924,29.587643795201778,38.30139738208148,0.4817511340527163,0.4741298189249359,0.5263472429094155,0.7775236391506783,1.2391541302759241
52,tr_framenet-ud-train_Case=Abl,3.170888836127866,1.104087720831483,7.366035798141453,2.31313394395121,2.31313394395121,2.31313394395121,8.007960055482085,5.8178408351588775,9.595029688972488,9.436522509044945,2.31313394395121,2.31313394395121,2.31313394395121,2.31313394395121,2.31313394395121,9.18139189141341,2.31313394395121,1.3066992658366805,1.3795724778374816,2.31313394395121,2.31313394395121,1.7344980194573254,2.31313394395121,17.567218550186812,1.1444007034883632,3.659846604719703,3.538838464930352,3.2212124377826408,2.31313394395121,2.31313394395121,6.298124968301558,14.210017656588398,6.06583193067527,2.31313394395121,2.31313394395121,2.31313394395121,2.31313394395121,2.2379641148824048,1.2065868392096843,38.05869010799277,28.812405005655304,37.507393084711715,1.029394467706457,0.9296596978496763,0.9481612179850317,0.7363232576423003,2.31313394395121
53,tr_framenet-ud-dev_Case=Abl,3.0919249667480613,1.2884098726725126,7.152621896899066,2.6758176320519302,2.6758176320519302,2.6758176320519302,7.83984756717522,5.67316431882858,9.422656009904625,9.282241108697836,2.6758176320519302,2.6758176320519302,2.6758176320519302,2.6758176320519302,2.6758176320519302,9.008884503644166,2.6758176320519302,1.4274281139196339,1.7776388834631178,2.6758176320519302,2.6758176320519302,1.7776388834631178,2.6758176320519302,17.38275007011261,1.5434449203720302,3.560694230386991,3.446710653673702,3.1451091807097584,2.6758176320519302,2.6758176320519302,6.1773780845922,14.030235208292126,5.927483166517,2.6758176320519302,2.6758176320519302,2.6758176320519302,2.6758176320519302,2.2715633383201093,1.469693845669907,37.85141271398525,28.608351538978575,37.29557614516767,1.4313940369055924,1.3356608866643251,1.3564659966250536,1.1134044285378084,2.6758176320519302
54,ky_ktmu-ud-train_Case=Abl,3.2832910318764004,1.1313708498984762,7.5683551713698005,2.06881608655772,2.06881608655772,2.06881608655772,8.165162370902975,5.964689485728241,9.75691320920202,9.580187889597992,2.06881608655772,2.06881608655772,2.06881608655772,2.06881608655772,2.06881608655772,9.342376571301331,2.06881608655772,1.3681508450071862,1.131370849898476,2.06881608655772,2.06881608655772,1.8110770276274835,2.06881608655772,17.722302333500576,0.9140872800534727,3.7951892489173837,3.6685813891764965,3.3421215230320156,2.06881608655772,2.06881608655772,6.424951361683604,14.368976999076864,6.20812137244889,2.06881608655772,2.06881608655772,2.06881608655772,2.06881608655772,2.2978250586152114,1.131370849898476,38.235229537401466,28.986625268293036,37.68991907659129,0.8178562764256865,0.7213296990816171,0.7483314773547883,0.629311574540974,2.06881608655772
55,ky_ktmu-ud-test_Case=Abl,3.189457070019814,1.1424926532472168,7.406504564967684,2.307747305488443,2.307747305488443,2.307747305488443,8.027996393661166,5.836980605708174,9.616486844563156,9.452846654362224,2.307747305488443,2.307747305488443,2.307747305488443,2.307747305488443,2.307747305488443,9.200664554163142,2.307747305488443,1.3419822222672324,1.3847506492806019,2.307747305488443,2.307747305488443,1.7493974687132117,2.307747305488443,17.580693947248083,1.1204476076143284,3.6847563536291674,3.5626077389564355,3.243873534375679,2.307747305488443,2.307747305488443,6.314801503939173,14.219774018464332,6.082560917758821,2.307747305488443,2.307747305488443,2.307747305488443,2.307747305488443,2.2585853603684773,1.2285646484320336,38.07688568807967,28.829632205264808,37.527869693714806,1.030303494310421,0.9445254257474394,0.9676310613488643,0.7981109870577544,2.307747305488443
56,la_proiel-ud-test_Case=Abl,2.964602911296588,0.7066800814071946,7.120966835148317,2.615626502506727,2.615626502506727,2.615626502506727,7.729397212776058,5.55618930272122,9.336317895946726,9.205324178359268,2.615626502506727,2.615626502506727,2.615626502506727,2.615626502506727,2.615626502506727,8.899601424186788,2.615626502506727,0.9910655456429607,1.646717170376281,2.615626502506727,2.615626502506727,1.5227261681181272,2.615626502506727,17.300981421323083,1.3698867544121376,3.399626003638914,3.287890682987858,2.9796678210833294,2.615626502506727,2.615626502506727,6.087902317891978,13.946547780116472,5.799621221166568,2.615626502506727,2.615626502506727,2.615626502506727,2.615626502506727,2.109983013297749,1.0084347262499453,37.759544073879944,28.51212903310827,37.192049144198485,1.1712861978785203,1.0404148228982473,1.050694123409116,0.8296100058558213,2.615626502506727
57,la_proiel-ud-dev_Case=Abl,2.974755337680503,0.6936236468742155,7.1362145573089055,2.59310032953965,2.59310032953965,2.59310032953965,7.746470892888405,5.5721624413817095,9.352293212219298,9.220403244203874,2.59310032953965,2.59310032953965,2.59310032953965,2.59310032953965,2.59310032953965,8.917554621653279,2.59310032953965,0.9970363336297813,1.6250649173880125,2.59310032953965,2.59310032953965,1.5406086052642305,2.59310032953965,17.317055734710177,1.350446724641768,3.4143707890772905,3.3020213718319282,2.9931729790744424,2.59310032953965,2.59310032953965,6.1011613090508146,13.963563791650866,5.812902413941723,2.59310032953965,2.59310032953965,2.59310032953965,2.59310032953965,2.115223231495589,0.9692507915067285,37.77765929758279,28.53023254933367,37.210622398974444,1.154039950758868,1.0214127666016617,1.0384964490137636,0.8124739953201565,2.59310032953965
58,la_proiel-ud-train_Case=Abl,2.990848635626806,0.7115295422069033,7.1710118378247705,2.539096521469755,2.539096521469755,2.539096521469755,7.779851396565969,5.601708961950157,9.384242650734178,9.248757293448817,2.539096521469755,2.539096521469755,2.539096521469755,2.539096521469755,2.539096521469755,8.952333264601538,2.539096521469755,1.0063579696383078,1.5677670543941407,2.539096521469755,2.539096521469755,1.5411983168738552,2.539096521469755,17.351563261213872,1.2925292676901456,3.4398303426945325,3.325920861459337,3.0145732217817867,2.539096521469755,2.539096521469755,6.124729013953436,13.996849026858683,5.843785330251957,2.539096521469755,2.539096521469755,2.539096521469755,2.539096521469755,2.116520332964325,0.9662153214466686,37.8172969837056,28.569642299830093,37.252022812452005,1.1009574777548228,0.9651247163877915,0.9825616003487886,0.7581591463484533,2.539096521469755
59,kpv_ikdp-ud-test_Case=Abl,3.6742346141747673,3.3166247903554,6.0,5.5677643628300215,5.5677643628300215,5.5677643628300215,6.47206723705708,4.807879208064492,8.118950386096767,8.215838362577491,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,7.483314773547883,5.5677643628300215,3.2981132516043417,4.69041575982343,5.5677643628300215,5.5677643628300215,3.4641016151377544,5.5677643628300215,15.7797338380595,4.422166387140534,3.4478102994984514,3.470431420735154,3.421389382542113,5.5677643628300215,5.5677643628300215,5.656854249492381,12.52746981636755,5.175382159692772,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,3.7416573867739413,4.0,35.92333658099023,26.713500540197106,35.387144558440994,4.129837231121289,4.1472280149814,4.1085277168348275,3.8710623822075187,5.5677643628300215
60,kpv_lattice-ud-test_Case=Abl,3.09818744302193,1.4487116456005886,7.124986463058399,2.9038076323048845,2.9038076323048845,2.9038076323048845,7.754966548789203,5.605942304694085,9.339606095340468,9.19775871786702,2.9038076323048845,2.9038076323048845,2.9038076323048845,2.9038076323048845,2.9038076323048845,8.912468724513545,2.9038076323048845,1.5507700929146,2.0245407953653998,2.9038076323048845,2.9038076323048845,1.7916128329552332,2.9038076323048845,17.275187372802417,1.7916128329552332,3.530611011813888,3.4216314997379014,3.1309549061548827,2.9038076323048845,2.9038076323048845,6.118177732416091,13.926698535502426,5.857637523740814,2.9038076323048845,2.9038076323048845,2.9038076323048845,2.9038076323048845,2.3306863292670035,1.6629588385661962,37.7296875283596,28.48662237473912,37.17546814901953,1.6795796064256636,1.5940188285691164,1.5919550834286502,1.4102978068803123,2.9038076323048845
61,tt_nmctt-ud-test_Case=Abl,3.6336759773035956,1.4210526315789473,8.017639832048726,1.457619202539603,1.457619202539603,1.457619202539603,8.593042431876992,6.3725016493981865,10.17356079526995,9.970663339207814,1.457619202539603,1.457619202539603,1.457619202539603,1.457619202539603,1.457619202539603,9.774748404495696,1.457619202539603,1.6909605604990345,0.5315528914927409,1.457619202539603,1.457619202539603,2.1443735565750908,1.457619202539603,18.151944105033042,0.4733592127449839,4.187883163414838,4.054259346333784,3.716662631702183,1.457619202539603,1.457619202539603,6.7876374505909505,14.791410951972718,6.60784535256317,1.457619202539603,1.457619202539603,1.457619202539603,1.457619202539603,2.568723019349985,1.2001846579990927,38.687641073969175,29.438588649811805,38.150062717098635,0.500384585857953,0.4418826599115461,0.5072330022381794,0.6894403134345909,1.457619202539603
