,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
36,olo_kkpp-ud-train_Case=Abl,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
37,hy_bsut-ud-train_Case=Abl,0.45499147036390514,0.4341676780354753,0.5315190936138937,0.48174159300026953,4.635444858079721,0.6756366144362388,5.142155515286266,3.8962381945678595,10.252356110788446,1.6337841938927158,1.6337841938927158,0.6756366144362388,0.6756366144362388,0.6756366144362388,0.4818053048959803,1.6337841938927158,7.2904025181961005,1.6337841938927158,0.4190868298301387,0.535832401840578,0.5378734644683154,0.48947833898918663,0.40776430168755873,0.3877056034817464,0.9029281040082857,8.018518502911366,1.6337841938927158,0.5614584229985766,2.971762145583969,2.9037974069134673,3.9181716684030468,1.6337841938927158,29.827502226805482,0.5507803243103115,0.49066831790409565,0.38883409474073455,1.6337841938927158,1.6337841938927158,1.6337841938927158
38,hy_bsut-ud-test_Case=Abl,0.3701689994125183,0.3643918334496281,0.4460989643787808,0.48386531680640466,4.695414631987196,0.590605591233093,5.195034573279814,3.949568489475222,10.309235713288437,1.555949842652198,1.555949842652198,0.590605591233093,0.590605591233093,0.590605591233093,0.4828937175228085,1.555949842652198,7.348550808493764,1.555949842652198,0.37868534862306286,0.5487742421705499,0.5499320763945064,0.49456950760178675,0.39437009297322834,0.3331422176190739,0.9361857883856028,8.077643579637426,1.555949842652198,0.5776905730081859,3.021841375616678,2.9537428323626673,3.96990504194104,1.555949842652198,29.889803635289212,0.46353937314474747,0.3952854498421807,0.29438104209594096,1.555949842652198,1.555949842652198,1.555949842652198
39,hy_bsut-ud-dev_Case=Abl,0.40190414246922496,0.39522879163603813,0.474035012467866,0.5076550064131469,4.6935335434327765,0.6149239691939756,5.195636563369859,3.951299378939404,10.310273203038571,1.5685931368795876,1.5685931368795876,0.6149239691939756,0.6149239691939756,0.6149239691939756,0.5039598727340292,1.5685931368795876,7.346105351873907,1.5685931368795876,0.4118277262698172,0.5685732900883074,0.5696700681759941,0.5165299574139094,0.42153342688645523,0.36756697028415636,0.945419357956604,8.074336393696607,1.5685931368795876,0.5953555988815167,3.02449542860731,2.956685133005423,3.9715008083033387,1.5685931368795876,29.88451126990084,0.49354503222795465,0.4270439943204419,0.3318453267103493,1.5685931368795876,1.5685931368795876,1.5685931368795876
40,mdf_jr-ud-test_Case=Abl,3.816949233382641,3.745515989095175,3.9134048088269653,3.2718080990006717,2.0481457505299363,4.0674781742776265,2.940606006984791,1.971023222688839,7.41288313937404,5.008277172510163,5.008277172510163,4.0674781742776265,4.0674781742776265,4.0674781742776265,3.3000806875557904,5.008277172510163,4.380754879425401,5.008277172510163,3.4857062310232174,3.1896629244747667,3.1883703663695955,3.240792621935476,3.394930958739508,3.5842271700882966,2.812475728582538,4.886971149748689,5.008277172510163,3.1730661463177414,1.998622544881764,1.980466673419284,2.153138986060565,5.008277172510163,26.595368195748964,3.921674549660259,3.8724893428032887,3.7392747250442775,5.008277172510163,5.008277172510163,5.008277172510163
41,mdf_jr-ud-train_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
42,vep_vwt-ud-test_Case=Abl,0.5632615241042759,0.5563931713116239,0.6054026310473157,0.6941815324538676,4.752517201766493,0.7071067811865476,5.260245029872384,4.009289213813341,10.351537131636746,1.5811388300841898,1.5811388300841898,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.595843591724218,1.5811388300841898,7.392986541310623,1.5811388300841898,0.6123724356957945,0.7444456064130979,0.7491080836313687,0.709686048484789,0.6000985317286271,0.5478493053176542,1.0677078252031311,8.121682996391668,1.5811388300841898,0.7652838439323865,3.0876280073898377,3.0231613861031925,4.034876621551085,1.5811388300841898,29.924906014890006,0.6173208728121432,0.5916743585346309,0.5457467417885694,1.5811388300841898,1.5811388300841898,1.5811388300841898
43,la_llct-ud-dev_Case=Abl,2.9433482108235025,2.8750874460870204,3.0397103606980873,2.3795542963581853,2.8110472884208595,3.2012830687745946,3.330226740560843,2.0685282978714588,8.070802393278782,4.155343916539191,4.155343916539191,3.2012830687745946,3.2012830687745946,3.2012830687745946,2.4409777904204146,4.155343916539191,5.443595364979358,4.155343916539191,2.6260951011191183,2.280269359743949,2.2779760486260794,2.3295159735088053,2.574153229891475,2.753986686585321,2.1449511385513986,6.120555382370826,4.155343916539191,2.260473227933281,1.7852769258118009,1.7257607981227268,2.306373036841111,4.155343916539191,27.72688770792477,3.0474007138317267,2.9869159120093713,2.833123523686455,4.155343916539191,4.155343916539191,4.155343916539191
44,la_llct-ud-test_Case=Abl,3.062099394320619,2.9936896502415706,3.1590975824396943,2.496644462623503,2.751458727963357,3.320446069683141,3.271966283636671,2.023031058500509,7.978023272166361,4.275279936582964,4.275279936582964,3.320446069683141,3.320446069683141,3.320446069683141,2.5570236746506962,4.275279936582964,5.35988757945221,4.275279936582964,2.741802572408559,2.3938623728438175,2.391695087558955,2.444513241963628,2.691106137360924,2.871801927559253,2.2557796772129137,6.038412862996514,4.275279936582964,2.372883491062537,1.7974980326668417,1.7424274365679127,2.2708766827275646,4.275279936582964,27.626674687871258,3.1649670705090847,3.1054557119438977,2.9535161012216506,4.275279936582964,4.275279936582964,4.275279936582964
45,la_llct-ud-train_Case=Abl,2.7012510637598632,2.6331072092406753,2.7972727295106057,2.1408915522044483,2.9321620139083207,2.95881040312914,3.4620145865338414,2.180528182111915,8.268409643691328,3.915000890586476,3.915000890586476,2.95881040312914,2.95881040312914,2.95881040312914,2.202725072779059,3.915000890586476,5.58992241408528,3.915000890586476,2.387783537336964,2.0428240303046814,2.04106245084608,2.091681271426271,2.333378550995229,2.5124230186768104,1.9167490306151411,6.276498194379134,3.915000890586476,2.023202630472302,1.7764371464749964,1.7112106946056393,2.3891138377847487,3.915000890586476,27.919802744349706,2.8055548995629667,2.74629453839176,2.591735213620841,3.915000890586476,3.915000890586476,3.915000890586476
46,fi_tdt-ud-train_Case=Abl,0.6993463091817563,0.6535608302659852,0.7835035599793083,0.2669772923566777,4.409225913764566,0.9338179035135449,4.868039665398595,3.6173633324222627,9.982339896609245,1.8930626924303462,1.8930626924303462,0.9338179035135449,0.9338179035135449,0.9338179035135449,0.33547127160888746,1.8930626924303462,7.064345838367628,1.8930626924303462,0.39052255731150054,0.16508035441082236,0.18109791045587198,0.17219182282357698,0.48131611724706713,0.5652238824762944,0.7858166884007455,7.802894095073531,1.8930626924303462,0.16172390455985014,2.683693330464713,2.615938755158485,3.6348206286000253,1.8930626924303462,29.6061512154141,0.7676276136634798,0.7241675810447811,0.5917940896327086,1.8930626924303462,1.8930626924303462,1.8930626924303462
47,fi_tdt-ud-test_Case=Abl,0.49383783847311286,0.460873864831325,0.5702698818944922,0.31745310022296486,4.586750979125689,0.7186986956322287,5.058807821746087,3.8142669981447623,10.181932996713844,1.6816667996186203,1.6816667996186203,0.7186986956322287,0.7186986956322287,0.7186986956322287,0.3509041086424929,1.6816667996186203,7.235969404643688,1.6816667996186203,0.28293533760808537,0.32134902220440836,0.3335778288441211,0.2843802247481751,0.3946361677774008,0.401734686875069,0.8757341655803256,7.975881103101257,1.6816667996186203,0.3326274947144564,2.8705845323847496,2.803319435331202,3.82617784242011,1.6816667996186203,29.784336348986017,0.5540374811655034,0.5174664389349664,0.3933941311275911,1.6816667996186203,1.6816667996186203,1.6816667996186203
48,fi_tdt-ud-dev_Case=Abl,1.1061425872482038,1.0518689080830763,1.1891809090999992,0.6289578682233015,4.160999850166594,1.333229162597338,4.62437519194648,3.361532388658482,9.703586902039476,2.26439837484485,2.26439837484485,1.333229162597338,1.333229162597338,1.333229162597338,0.6974064379147716,2.26439837484485,6.798621183740126,2.26439837484485,0.7921489758877427,0.48029283236233783,0.49458976315177205,0.5388763651259035,0.8344008659870283,0.9554319070151832,0.864580823289529,7.549003177876655,2.26439837484485,0.44811429413427395,2.462019892306595,2.394547997501267,3.3917716452184945,2.26439837484485,29.331339894386005,1.1668687423733703,1.1338590731599036,1.0136186854563072,2.26439837484485,2.26439837484485,2.26439837484485
49,myv_jr-ud-test_Case=Abl,0.45185327334192993,0.42235134153589954,0.5378516917849372,0.3932081585849671,4.579695549424519,0.6902571934115808,5.082966676830783,3.838840670005157,10.201267427593253,1.6672809540006404,1.6672809540006404,0.6902571934115808,0.6902571934115808,0.6902571934115808,0.39171150918316655,1.6672809540006404,7.225062298539406,1.6672809540006404,0.3431430137535849,0.4556598970446251,0.4578500291371023,0.406290404189312,0.30896714565264055,0.33003775456060414,0.8072552171189702,7.959391534751063,1.6672809540006404,0.48439791820752154,2.9080575030932843,2.8403115240836927,3.8571368531966788,1.6672809540006404,29.768093260089252,0.5555253476323901,0.4942739904160002,0.36903371796769735,1.6672809540006404,1.6672809540006404,1.6672809540006404
50,myv_jr-ud-train_Case=Abl,0.9002996719707768,0.8515716662370457,0.9820346379314521,0.5995284405971184,4.295715782192673,1.1230944852859372,4.806175217623694,3.564763119012897,9.900559343589993,2.0580816789521883,2.0580816789521883,1.1230944852859372,1.1230944852859372,1.1230944852859372,0.6129760557888163,2.0580816789521883,6.927575995367906,2.0580816789521883,0.6955408832811927,0.5989697582893465,0.6005031016113284,0.5976587594422283,0.6437699235460245,0.7508844798350118,0.7771134572530494,7.671518545625639,2.0580816789521883,0.6081333119770802,2.6561563292239287,2.589085111110777,3.5892161600880095,2.0580816789521883,29.465839546791102,0.9958802995789402,0.9506569584582156,0.837846642804512,2.0580816789521883,2.0580816789521883,2.0580816789521883
51,tr_framenet-ud-test_Case=Abl,0.19514401971579545,0.2731388944149781,0.1738402498388167,0.7037308522624509,4.969793334595451,0.2719641466102106,5.480868700592606,4.245076228920879,10.613331964996934,1.2391541302759241,1.2391541302759241,0.2719641466102106,0.2719641466102106,0.2719641466102106,0.6858674807741156,1.2391541302759241,7.60562943565002,1.2391541302759241,0.4989634225486074,0.7673625089664828,0.7733774683650794,0.7163510690588695,0.5503954976566102,0.36623083820294144,1.1739110107431416,8.344734884333956,1.2391541302759241,0.7881385159753397,3.292695467772839,3.2264584816198663,4.25035299871723,1.2391541302759241,30.15978159794104,0.14200948598790702,0.15340945623403712,0.22410445473721186,1.2391541302759241,1.2391541302759241,1.2391541302759241
52,tr_framenet-ud-train_Case=Abl,1.151064496834034,1.095085037672735,1.2361791941438744,0.7828442142035102,4.123622176889391,1.3795724778374816,4.654296485921017,3.3908917023986658,9.709776693183175,2.31313394395121,2.31313394395121,1.3795724778374816,1.3795724778374816,1.3795724778374816,0.7954519058566463,2.31313394395121,6.770456076570067,2.31313394395121,0.9212029952452139,0.7054333678401434,0.7092764818598423,0.7377816653651736,0.8706008784622957,0.9960378894951144,0.8686908140291216,7.50556260070344,2.31313394395121,0.6959816228205241,2.5197739816474,2.4521081182086077,3.431183232394916,2.31313394395121,29.27088654566129,1.2359803598709656,1.1952373714328175,1.072499712919419,2.31313394395121,2.31313394395121,2.31313394395121
53,tr_framenet-ud-dev_Case=Abl,1.5594258555897187,1.5032950281722373,1.6410907995433035,1.1904150536682574,3.94711959363024,1.7776388834631178,4.4827201054949475,3.2382711436814553,9.479386342590894,2.6758176320519302,2.6758176320519302,1.7776388834631178,1.7776388834631178,1.7776388834631178,1.2151411635432643,2.6758176320519302,6.587203503763946,2.6758176320519302,1.3360389215887387,1.131119659909496,1.1325214908475043,1.1620730912018777,1.2799027442224273,1.408074597670394,1.1518101695447331,7.310483107518006,2.6758176320519302,1.1230964501296108,2.4261706153680294,2.361058895082463,3.28567360489238,2.6758176320519302,29.047547228638773,1.6482913688144907,1.6083961112485936,1.4840094172940022,2.6758176320519302,2.6758176320519302,2.6758176320519302
54,ky_ktmu-ud-train_Case=Abl,0.9080397963795416,0.8571666415608967,0.9898715467232835,0.5968986513638642,4.306297427125093,1.131370849898476,4.835039958740331,3.562920150662936,9.908519840626994,2.06881608655772,2.06881608655772,1.131370849898476,1.131370849898476,1.131370849898476,0.6048130426570242,2.06881608655772,6.943432148440712,2.06881608655772,0.689202437604511,0.5086726439268842,0.5199197303214561,0.5352025260216429,0.6621773958091284,0.7635153978443965,0.7788880963698616,7.690830745180939,2.06881608655772,0.49722026229319105,2.6737915022926573,2.6063797609422306,3.6045470549878282,2.06881608655772,29.46998473023018,0.9801048126106677,0.945801964718155,0.8383552386505612,2.06881608655772,2.06881608655772,2.06881608655772
55,ky_ktmu-ud-test_Case=Abl,1.1622191610525316,1.1078975068520052,1.2447300224591036,0.7742764321197628,4.149896527456968,1.3847506492806019,4.677936371166553,3.4019945640380254,9.730983339531162,2.307747305488443,2.307747305488443,1.3847506492806019,1.3847506492806019,1.3847506492806019,0.8226801109825117,2.307747305488443,6.773282497375588,2.307747305488443,0.9016332535728451,0.6388747747259086,0.6519124981755108,0.691404339045074,0.8903414013033061,1.0101931119486687,0.8893074237947088,7.528340871990408,2.307747305488443,0.6110824933701443,2.5371505032614308,2.468970359747664,3.449192327889694,2.307747305488443,29.297892653781773,1.2252980010021293,1.194076353573388,1.0888581000727244,2.307747305488443,2.307747305488443,2.307747305488443
56,la_proiel-ud-test_Case=Abl,1.3904317196666252,1.3282124704997913,1.48593887703855,0.8523530900332668,3.794944790669333,1.646717170376281,4.312775860194722,3.0261851789766068,9.345184330004367,2.615626502506727,2.615626502506727,1.646717170376281,1.646717170376281,1.646717170376281,0.9003147639207572,2.615626502506727,6.487433012242583,2.615626502506727,1.0984887069114844,0.7520219485474094,0.750726289302462,0.7955463058831914,1.045778949153303,1.2113784497568316,0.824397146760185,7.2058771336959175,2.615626502506727,0.7390475560882949,2.201240177714696,2.129415581132026,3.1038943303166038,2.615626502506727,28.97099747994659,1.4920938492700775,1.4332689813849533,1.282212385802361,2.615626502506727,2.615626502506727,2.615626502506727
57,la_proiel-ud-dev_Case=Abl,1.369643604860642,1.3077285538151364,1.4644773847405994,0.8358223410063339,3.8138619240670955,1.6250649173880125,4.329905723361474,3.0437937561815445,9.36486173781767,2.59310032953965,2.59310032953965,1.6250649173880125,1.6250649173880125,1.6250649173880125,0.882677051164428,2.59310032953965,6.50695695110265,2.59310032953965,1.0798996286449636,0.7394165327695775,0.7377898715056311,0.7816197867907843,1.0271603021590532,1.1912556678373774,0.8180135517890237,7.225345754691672,2.59310032953965,0.7268187532078988,2.216472413464289,2.144153943401275,3.1209722759593,2.59310032953965,28.990513340806903,1.4715149668057799,1.4129233645238495,1.2605338367638301,2.59310032953965,2.59310032953965,2.59310032953965
58,la_proiel-ud-train_Case=Abl,1.3113226498721284,1.248475211127438,1.4064751942278546,0.7803336772794822,3.8518374721026123,1.5677670543941407,4.369348185885511,3.085082188586327,9.410066193644006,2.539096521469755,2.539096521469755,1.5677670543941407,1.5677670543941407,1.5677670543941407,0.8254582562717114,2.539096521469755,6.5428006363663345,2.539096521469755,1.023499871561418,0.6829385240831461,0.6821718477679011,0.7257649866334098,0.9675740503739523,1.132076302793991,0.7772271724240692,7.262186470422759,2.539096521469755,0.6710478566287459,2.24687582034819,2.174928194618853,3.15717865338723,2.539096521469755,29.030960885201868,1.4138054782987834,1.355741465096196,1.205122741993893,2.539096521469755,2.539096521469755,2.539096521469755
59,kpv_ikdp-ud-test_Case=Abl,4.448253647695154,4.396100817012762,4.543598807493548,3.935211303094155,3.1933573029333138,4.69041575982343,3.344828379654384,2.5088642848906755,7.355186294860163,5.5677643628300215,5.5677643628300215,4.69041575982343,4.69041575982343,4.69041575982343,3.99148501972911,5.5677643628300215,5.223145603944045,5.5677643628300215,4.132190702278877,3.8422645408933347,3.834961661612829,3.8806447165817453,4.1220463108468905,4.2844459256134915,3.7067505985701277,5.818469887928845,5.5677643628300215,3.828603972911245,2.8280262421526174,2.8077624407449577,2.797931757964057,5.5677643628300215,26.981475126464083,4.546696819283683,4.472468122695883,4.343648690975973,5.5677643628300215,5.5677643628300215,5.5677643628300215
60,kpv_lattice-ud-test_Case=Abl,1.8109846328092905,1.7551016505985229,1.8911342863183693,1.3951455873408134,3.8777618592478107,2.0245407953653998,4.4001558970442884,3.1372048579886607,9.358431861886919,2.9038076323048845,2.9038076323048845,2.0245407953653998,2.0245407953653998,2.0245407953653998,1.4517717354128836,2.9038076323048845,6.439204047507122,2.9038076323048845,1.5407029019570144,1.266686614192502,1.2769088062545586,1.3195498557157497,1.5283758896977822,1.6586189946736227,1.364180213285982,7.201258166014837,2.9038076323048845,1.240783873037829,2.381851682015947,2.3187421368484253,3.2080072807938707,2.9038076323048845,28.915372476108598,1.8717456096382963,1.842212680423558,1.7409377351102664,2.9038076323048845,2.9038076323048845,2.9038076323048845
61,tt_nmctt-ud-test_Case=Abl,0.37798706584683983,0.38490128893316006,0.41877990831341244,0.5893927764024143,4.797717273512295,0.5315528914927409,5.3124544222977415,4.0657880769883485,10.430837288546497,1.457619202539603,1.457619202539603,0.5315528914927409,0.5315528914927409,0.5315528914927409,0.5900037101939138,1.457619202539603,7.424044049936777,1.457619202539603,0.4287939667579033,0.6067193034804732,0.6167163177838795,0.570961795867857,0.48475528938573714,0.3812169062845215,1.0318205946831012,8.160624175253407,1.457619202539603,0.6199249224266219,3.1255403864403073,3.0586522317175953,4.078105593785155,1.457619202539603,29.97487405798803,0.3823818662441209,0.37215472765231705,0.34302869323355306,1.457619202539603,1.457619202539603,1.457619202539603
62,tr_gb-ud-test_Case=Abl,1.2813397524075967,1.2185365496608922,1.3744479406892172,0.8375780916139756,3.930661499085118,1.5273088474063334,4.4608396903213645,3.189629913020056,9.507642296430284,2.4870435246815115,2.4870435246815115,1.5273088474063334,1.5273088474063334,1.5273088474063334,0.8570365689586404,2.4870435246815115,6.5938049258858875,2.4870435246815115,1.0180149733222486,0.759319586141862,0.7609889119312966,0.7980071980045927,0.9453264015763582,1.0965467820505717,0.8236243499846438,7.317404390167542,2.4870435246815115,0.75059930496136,2.340091971228233,2.2717153347993326,3.2463504541926023,2.4870435246815115,29.07260554621134,1.382000731495239,1.3339272062241372,1.2099391805694928,2.4870435246815115,2.4870435246815115,2.4870435246815115
63,fi_pud-ud-test_Case=Abl,0.578552761919041,0.5412977928999297,0.6561489487160934,0.2404368420188554,4.531075720360671,0.7991694907840263,4.962882147182143,3.7286823242266163,10.093380315632006,1.7539019000502851,1.7539019000502851,0.7991694907840263,0.7991694907840263,0.7991694907840263,0.27023764333589734,1.7539019000502851,7.184918014493972,1.7539019000502851,0.25845091410169163,0.2445475855872686,0.25232337260570126,0.2120918594360504,0.4363352878677036,0.47144611628731065,0.8560598937379713,7.923459480574513,1.7539019000502851,0.2630288538552374,2.7697246324136793,2.7040821528245256,3.7289873973066774,1.7539019000502851,29.729214114654965,0.635530975532165,0.5994663674298987,0.4785876130815147,1.7539019000502851,1.7539019000502851,1.7539019000502851
64,hy_armtdp-ud-train_Case=Abl,0.2948054315161461,0.2977315622185172,0.36388744081404795,0.5162469054403673,4.751955767145979,0.5094081406735885,5.258724013621001,4.016049543436675,10.37901526536904,1.4836590668344454,1.4836590668344454,0.5094081406735885,0.5094081406735885,0.5094081406735885,0.5061980552109973,1.4836590668344454,7.401790261887255,1.4836590668344454,0.3807013882144457,0.5849971164457994,0.5888741221688303,0.530918953938006,0.3921155999558862,0.2904337684204637,0.9763290104429034,8.13178194937686,1.4836590668344454,0.6122215758254225,3.08069815296418,3.0130807844408083,4.032367255647569,1.4836590668344454,29.944078649515124,0.3811012762949326,0.32074190376476513,0.23186807682183355,1.4836590668344454,1.4836590668344454,1.4836590668344454
65,hy_armtdp-ud-dev_Case=Abl,0.2231829338428355,0.2722522023362345,0.2361688141247487,0.6682534467767172,4.912127538687125,0.34999890075894746,5.421872196904252,4.188043248114366,10.549198649566296,1.3111027643181319,1.3111027643181319,0.34999890075894746,0.34999890075894746,0.34999890075894746,0.646122925784773,1.3111027643181319,7.553335159884673,1.3111027643181319,0.48769878790648435,0.7440780932206521,0.7492513596852401,0.6917795325822464,0.5072273093139679,0.34274447132037233,1.1220474404420906,8.286589603554852,1.3111027643181319,0.7684698648728352,3.238876896895591,3.172294033416662,4.194988729632517,1.3111027643181319,30.099537344506466,0.251980668515363,0.23141956174763473,0.2438673621285736,1.3111027643181319,1.3111027643181319,1.3111027643181319
66,hy_armtdp-ud-test_Case=Abl,0.5133485467123152,0.4846087631287242,0.5929457611170591,0.46532524260957997,4.57984725236158,0.737259697875463,5.0912208577820515,3.8436168459671736,10.197418621100944,1.6961383184884282,1.6961383184884282,0.737259697875463,0.737259697875463,0.737259697875463,0.46951442585758013,1.6961383184884282,7.234194757672479,1.6961383184884282,0.43644207711083766,0.5103476766741113,0.5133390311789274,0.4700677761437054,0.4075647114137307,0.41986041363465,0.8600536105316993,7.95969787839887,1.6961383184884282,0.5352124493752098,2.9224046377131314,2.854147745633304,3.867161415950119,1.6961383184884282,29.767809782221672,0.6087140847458969,0.5528956723919558,0.44864702808402157,1.6961383184884282,1.6961383184884282,1.6961383184884282
67,ota_boun-ud-train_Case=Abl,0.5840993211913302,0.5486604283385746,0.6742123050644562,0.37450680492986443,4.46706037231046,0.8270922757788645,4.985835713645299,3.727300275928782,10.087017717335048,1.7963682182420742,1.7963682182420742,0.8270922757788645,0.8270922757788645,0.8270922757788645,0.38171275200769017,1.7963682182420742,7.12898832162011,1.7963682182420742,0.4059506353823663,0.37483078241742646,0.37243289908118066,0.3411845551228431,0.3900800042426168,0.4529305104649244,0.7567384364656589,7.8480401817190995,1.7963682182420742,0.39689810944741083,2.815804118625285,2.7473014877633903,3.758401874452159,1.7963682182420742,29.65898700569663,0.6796915992213854,0.6136326808766474,0.4901575993078491,1.7963682182420742,1.7963682182420742,1.7963682182420742
68,ota_boun-ud-test_Case=Abl,0.3201889489218567,0.3075412306186895,0.39691086298838807,0.4592702233150296,4.70244745737444,0.5467389605332817,5.216124285136582,3.9705274456736053,10.334971324497403,1.5290975041636563,1.5290975041636563,0.5467389605332817,0.5467389605332817,0.5467389605332817,0.4317191595488875,1.5290975041636563,7.352255687001333,1.5290975041636563,0.3378158809120525,0.5086619089495761,0.5133443235006723,0.46064129636517376,0.35373692671526324,0.2729166661808941,0.9304412268305444,8.082696698252075,1.5290975041636563,0.5311156314002856,3.0316904602967165,2.9649640481013115,3.9861280243683184,1.5290975041636563,29.895322310354587,0.3963107394094304,0.3480369686760417,0.24989852270002885,1.5290975041636563,1.5290975041636563,1.5290975041636563
69,et_edt-ud-dev_Case=Abl,0.24019127185961847,0.2711376712333439,0.2933962687419335,0.5331610242700728,4.816461597930812,0.437070031055995,5.319864496310479,4.075984468828295,10.44332357115675,1.4090957242119833,1.4090957242119833,0.437070031055995,0.437070031055995,0.437070031055995,0.5301358238549895,1.4090957242119833,7.4629004382862645,1.4090957242119833,0.37962139537717093,0.5894987011984741,0.5941564790555136,0.5334424783208398,0.43503746934697946,0.2968512183446678,1.0343321504407645,8.197454722500835,1.4090957242119833,0.6126334228700872,3.1367893728871867,3.069211387610765,4.091660265172296,1.4090957242119833,30.011400848627154,0.28446298147268156,0.22283682584540998,0.09802000906707752,1.4090957242119833,1.4090957242119833,1.4090957242119833
70,et_edt-ud-train_Case=Abl,0.24418575323837902,0.26620316707414815,0.3011694171602545,0.5239723131147646,4.806332984998919,0.4439966880337181,5.311905866747113,4.0681208356019845,10.43437326362556,1.4197364464940068,1.4197364464940068,0.4439966880337181,0.4439966880337181,0.4439966880337181,0.5153183076255304,1.4197364464940068,7.449841764644681,1.4197364464940068,0.36426448432487407,0.5707544883949003,0.5766765295413485,0.5194005135126386,0.42195579426907853,0.2862437022855873,1.024139372374014,8.186306480007238,1.4197364464940068,0.5920958205482815,3.1253186730380134,3.0583999029074738,4.081163899896377,1.4197364464940068,30.00038431395356,0.2792300647450374,0.23170117551143257,0.1477308938902157,1.4197364464940068,1.4197364464940068,1.4197364464940068
71,et_edt-ud-test_Case=Abl,0.24652824497921605,0.26872165303864837,0.3094970244297644,0.5163149539719163,4.795293771332521,0.4560038470305008,5.295393547667521,4.050731596271019,10.417412631694834,1.4312649016347547,1.4312649016347547,0.4560038470305008,0.4560038470305008,0.4560038470305008,0.510189679453781,1.4312649016347547,7.442537431652601,1.4312649016347547,0.35555276595208973,0.5719533795632469,0.5752301431971144,0.5167102118641972,0.4145876178825077,0.2839792238964468,1.010150125784558,8.17633086522953,1.4312649016347547,0.5966598380670151,3.112733330661742,3.0452592912540006,4.066460342053799,1.4312649016347547,29.99042065081539,0.3028785949759421,0.23290587824059092,0.13134856158765723,1.4312649016347547,1.4312649016347547,1.4312649016347547
72,sjo_xdt-ud-test_Case=Abl,13.80977881130844,13.753494305780867,13.883557865775822,13.421575466389928,10.520655755743753,14.000714267493642,11.318748675520931,11.590444340058752,10.734517993054455,14.724808997063425,14.724808997063425,14.000714267493642,14.000714267493642,14.000714267493642,13.41805724965539,14.724808997063425,9.42078818358634,14.724808997063425,13.587310256264852,13.364078501334685,13.363414587647053,13.40081499166092,13.447156572566824,13.601900167149871,12.815355372885035,7.308235499930815,14.724808997063425,13.3515576145382,12.113397504126187,12.132906877361552,11.70193014464604,14.724808997063425,19.63211654407135,13.896254215545971,13.85869643856519,13.758272483433197,14.724808997063425,14.724808997063425,14.724808997063425
