,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
110,hsb_ufal-ud-test_Case=Dat,6.154266812545585,8.402215316344984,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,7.963155660450345,7.414000356459602,8.29983266230243,11.158579160846998,33.41053559715691,11.158579160846998,338.6148459369271,150.72643898993923,406.6030175599892,11.158579160846998,11.158579160846998,24.96024617043848,11.158579160846998,11.158579160846998,52.82163382554538,9.17499621556083,17.94938872372972,44.12025863729974,11.158579160846998,11.158579160846998,11.158579160846998,81.44331703024434,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,7.298211348603773,6.929205501995802,11.158579160846998,11.158579160846998,11.158579160846998,16.262174926292406,64.32221406498864,28.11350011807297,9.3370528302862,11.158579160846998,11.158579160846998,7.292499952386394,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.602232633978327,11.84153190552663,15.15862333263412,11.158579160846998,6.643594334320267,11.158579160846998,7.9660738970545175,10.732220439198757,10.605210328471149,7.6684780468848945,15.064488944550819,10.052639233333482,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,26.876518044981612,11.158579160846998,11.158579160846998,28.246189516857353,5.308536102877662,11.158579160846998,10.488750587600455,31.611574884315182,17.64149149653232,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,412.7247031079622,11.158579160846998,11.158579160846998,11.158579160846998,5.952357142809523,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,9.857681719800498,75.9430524947623,36.607338365718725,11.158579160846998,35.336674370341576,11.158579160846998,11.158579160846998,73.31107616785398,11.66249925568653,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,7.822794328825929,7.545168610591925,8.231651071630731,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,86.51886435274615,11.158579160846998,38.314669369431975,10.247628451934082,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998,11.158579160846998
111,hsb_ufal-ud-train_Case=Dat,8.082903768654761,10.464224768228174,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.571428571428571,4.258559683568189,3.652396473549935,5.5677643628300215,37.53664875824692,5.5677643628300215,342.96938638893124,155.04814728928346,410.9549853694441,5.5677643628300215,5.5677643628300215,29.32575659723036,5.5677643628300215,5.5677643628300215,56.178287620752556,9.387491677759293,21.354156504062622,48.52834223420371,5.5677643628300215,5.5677643628300215,5.5677643628300215,85.3580693314932,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.183300132670378,5.291502622129181,5.5677643628300215,5.5677643628300215,5.5677643628300215,18.64284193881275,67.94115100585212,31.636160744734287,4.0,5.5677643628300215,5.5677643628300215,3.7416573867739413,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,13.573568906267267,14.166075178058783,17.963691571501474,5.5677643628300215,3.170076137263801,5.5677643628300215,8.096638534327413,12.355835328567093,12.550661226494094,8.522030274529655,17.60594736775188,11.505433499003852,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,29.899832775452108,5.5677643628300215,5.5677643628300215,31.304951684997057,5.291502622129181,5.5677643628300215,11.374313166077325,34.75949110994323,20.046820196729456,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,417.2121762365044,5.5677643628300215,5.5677643628300215,5.5677643628300215,8.023403267940607,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,11.088733020503287,79.68061244744545,40.124805295477756,5.5677643628300215,40.29888335921977,5.5677643628300215,5.5677643628300215,77.7303029712351,14.966629547095765,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.937835783237655,5.8779499706945595,8.296643038861303,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,90.56765427016424,5.5677643628300215,42.731721238442994,4.69041575982343,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215,5.5677643628300215
112,sr_set-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
113,sr_set-ud-train_Case=Dat,1109.2584610149852,1108.263280994187,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1114.8733615280696,1114.3868264507357,1115.9561550526973,1119.1349337769775,1087.0400176626433,1119.1349337769775,893.9071540154492,1006.2706717478875,860.6602116979732,1119.1349337769775,1119.1349337769775,1091.5557704487665,1119.1349337769775,1119.1349337769775,1081.6740112745,1111.0277336772472,1100.2699668717673,1077.6389314917435,1119.1349337769775,1119.1349337769775,1119.1349337769775,1058.950423768743,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1114.3058377303782,1112.9905659977537,1119.1349337769775,1119.1349337769775,1119.1349337769775,1104.5642680361439,1072.4336809332315,1093.8754712793711,1117.33074780926,1119.1349337769775,1119.1349337769775,1114.6425435986193,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1107.2266300057572,1106.3476132402122,1103.6862052546555,1119.1349337769775,1114.1899122204559,1119.1349337769775,1111.1649542509679,1108.2731311970588,1107.599232919511,1110.2412463064052,1104.4741797919771,1108.7844132201715,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1097.345888952066,1119.1349337769775,1119.1349337769775,1096.4925900342419,1111.249746906608,1119.1349337769775,1109.7352724861908,1094.218239454797,1103.8441352836007,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,845.8758774193765,1119.1349337769775,1119.1349337769775,1119.1349337769775,1108.8137242116009,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1109.189145276855,1064.282857139022,1089.386524609149,1119.1349337769775,1080.7423374699447,1119.1349337769775,1119.1349337769775,1056.808402691803,1104.0289851267494,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1114.3981255468004,1113.2168271015362,1111.2778770406617,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1053.0681364470202,1119.1349337769775,1081.5488893249349,1118.2557846932875,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775,1119.1349337769775
114,sr_set-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
115,myv_jr-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
116,myv_jr-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
117,tr_framenet-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
118,tr_framenet-ud-train_Case=Dat,895.1346267461672,894.0841682973701,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,900.2868023750055,899.8690555568406,901.3642659879522,904.4639296290372,873.8629755287725,904.4639296290372,698.0687645210893,796.8830275246091,672.5934879256563,904.4639296290372,904.4639296290372,878.745697002267,904.4639296290372,904.4639296290372,868.0403216441043,896.534229686742,886.5032430848745,865.7709473835059,904.4639296290372,904.4639296290372,904.4639296290372,846.5329290700982,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,899.7263472856622,898.4341934721764,904.4639296290372,904.4639296290372,904.4639296290372,890.1866221316866,859.619683348398,880.5049952536707,902.7380572458436,904.4639296290372,904.4639296290372,900.1366562916988,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,892.9634929086351,892.1649589899766,889.4578346776319,904.4639296290372,899.6618157485898,904.4639296290372,896.7379153849183,893.875457395119,893.3398116602788,895.8644568236872,890.3485537476286,894.3647885510699,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,883.2666641507535,904.4639296290372,904.4639296290372,882.4375331999427,896.6337044746869,904.4639296290372,895.2593897859994,880.2254761644251,889.5495348770635,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,667.5537431548115,904.4639296290372,904.4639296290372,904.4639296290372,894.7929229715667,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,894.8524794623971,852.0170186093702,875.7025750790048,904.4639296290372,869.1662671779203,904.4639296290372,904.4639296290372,845.9030677329407,889.8820146513806,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,899.8213057169864,898.67929394906,896.800665859317,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,841.2226221399422,904.4639296290372,868.6380143650173,903.6016821586821,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372,904.4639296290372
119,tr_framenet-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
120,ky_ktmu-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
121,ky_ktmu-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
122,la_proiel-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
