,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
20,et_edt-ud-train_Case=All,10.898889841030991,13.088417519064743,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,5.136852621058207,5.321011933592584,3.2145404402609055,1.487667600355589,40.595302732478864,1.487667600355589,345.89956721662116,157.99406739854544,413.8834209736018,1.487667600355589,1.487667600355589,32.69260884593582,1.487667600355589,1.487667600355589,58.61104760761415,11.161405059799709,24.173563889979572,51.77767924863429,1.487667600355589,1.487667600355589,1.487667600355589,88.07644911682192,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,5.246429239152625,6.972049525178372,1.487667600355589,1.487667600355589,1.487667600355589,20.903190850469773,70.56569221365082,34.445876848001966,1.08560997215463,1.487667600355589,1.487667600355589,4.71037285740209,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,15.90588495219626,16.61548244812581,20.457014142865248,1.487667600355589,4.556714985908869,1.487667600355589,10.072394839353029,14.564014810685121,14.93284393104494,10.773812712321122,20.054525885883578,13.68586610520296,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,32.269766747035824,1.487667600355589,1.487667600355589,33.680776392790364,7.724504838079571,1.487667600355589,13.283417560232008,37.18703592349354,22.305188073238224,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,420.34583435615775,1.487667600355589,1.487667600355589,1.487667600355589,11.148685168255529,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,13.273880212446024,82.36502128227627,42.713280845679186,1.487667600355589,43.939551423893505,1.487667600355589,1.487667600355589,80.8925883368226,17.85283531843821,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,5.805274226303126,7.294436646932822,10.15789907361073,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,93.38269551254993,1.487667600355589,45.95652835534984,0.5196223649859801,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589,1.487667600355589
21,et_edt-ud-test_Case=All,10.826927532701125,13.023636720269424,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,5.0972253379261385,5.277548588016668,3.1762543478789067,1.5561603904098478,40.54180483782767,1.5561603904098478,345.8451461469736,157.9400168624189,413.8298115644987,1.5561603904098478,1.5561603904098478,32.6387990033039,1.5561603904098478,1.5561603904098478,58.56573079512009,11.1184289019464,24.121069275361062,51.725178578027126,1.5561603904098478,1.5561603904098478,1.5561603904098478,88.02489707307755,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,5.199906390025531,6.923487462178392,1.5561603904098478,1.5561603904098478,1.5561603904098478,20.856766934213947,70.51903770358003,34.39737263013459,1.0713179346964505,1.5561603904098478,1.5561603904098478,4.653645642867126,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,15.859421710267933,16.567305323922596,20.407383580022405,1.5561603904098478,4.496375728108597,1.5561603904098478,10.026361022520446,14.517651837360802,14.885035542703298,10.722989542375668,20.00743590035169,13.636543946794381,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,32.22441527023425,1.5561603904098478,1.5561603904098478,33.63544818032183,7.672360355298108,1.5561603904098478,13.240045659805107,37.14111869562645,22.260339667606203,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,420.2903239640063,1.5561603904098478,1.5561603904098478,1.5561603904098478,11.094794331020159,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,13.228752625635032,82.31741260370966,42.66591532843113,1.5561603904098478,43.86941967916567,1.5561603904098478,1.5561603904098478,80.84015296134004,17.796796986726783,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,5.764139715366472,7.250454345025845,10.112722833687824,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,93.3295930533746,1.5561603904098478,45.900126744494735,0.5933548207347986,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478,1.5561603904098478
22,wbp_ufal-ud-test_Case=All,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
23,arr_tudet-ud-test_Case=All,10.94684124911535,13.114877048604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.137894430958412,5.327788526068991,3.2310988842807022,1.5811388300841898,40.58940748520481,1.5811388300841898,345.8822053821214,157.9777018874145,413.8665243771233,1.5811388300841898,1.5811388300841898,32.703210851535665,1.5811388300841898,1.5811388300841898,58.59323055325304,11.152354011597732,24.176434807473164,51.7864203564345,1.5811388300841898,1.5811388300841898,1.5811388300841898,88.06531666893613,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.244044240850758,6.96419413859206,1.5811388300841898,1.5811388300841898,1.5811388300841898,20.88992314224466,70.55139970262816,34.4441093173661,1.224744871391589,1.5811388300841898,1.5811388300841898,4.743416490252569,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,15.900171604851058,16.61312335981994,20.447574569741125,1.5811388300841898,4.569761049484176,1.5811388300841898,10.069204977995476,14.554495296413865,14.928940481122192,10.776131031126154,20.049451210124445,13.679364020304453,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,32.25678223257862,1.5811388300841898,1.5811388300841898,33.66749173906485,7.713624310270756,1.5811388300841898,13.271209439986997,37.17152434622802,22.29069312515876,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,420.3456910686727,1.5811388300841898,1.5811388300841898,1.5811388300841898,11.163556780883054,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,13.268760303811355,82.35289915965315,42.70245894559235,1.5811388300841898,43.982951242498494,1.5811388300841898,1.5811388300841898,80.8919031794901,17.84656829757475,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.803638705348759,7.291479991975071,10.15198784193801,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,93.36755325058058,1.5811388300841898,45.951060923552134,0.7071067811865476,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898
24,gn_oldtudet-ud-test_Case=All,10.94684124911535,13.114877048604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.137894430958412,5.327788526068991,3.2310988842807022,1.5811388300841898,40.58940748520481,1.5811388300841898,345.8822053821214,157.97753530818824,413.8653162563879,1.5811388300841898,1.5811388300841898,32.687918257362305,1.5811388300841898,1.5811388300841898,58.59323055325304,11.152354011597732,24.176434807473164,51.7864203564345,1.5811388300841898,1.5811388300841898,1.5811388300841898,88.06531666893613,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.244044240850758,6.96419413859206,1.5811388300841898,1.5811388300841898,1.5811388300841898,20.87396038662099,70.55139970262816,34.442657659748996,1.224744871391589,1.5811388300841898,1.5811388300841898,4.743416490252569,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,15.89917853589749,16.61312335981994,20.445351469080077,1.5811388300841898,4.557587622665262,1.5811388300841898,10.069204977995476,14.543039572248986,14.928242714919781,10.776131031126154,20.047788585290245,13.670223114492316,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,32.25678223257862,1.5811388300841898,1.5811388300841898,33.66749173906485,7.582875444051551,1.5811388300841898,13.271209439986997,37.17152434622802,22.29069312515876,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,420.3456910686727,1.5811388300841898,1.5811388300841898,1.5811388300841898,11.163556780883054,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,13.261221663180207,82.35289915965315,42.69660408041839,1.5811388300841898,43.971581731841304,1.5811388300841898,1.5811388300841898,80.8919031794901,17.84656829757475,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.803638705348759,7.291479991975071,10.15198784193801,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,93.36755325058058,1.5811388300841898,45.951060923552134,0.7071067811865476,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898
25,eu_bdt-ud-train_Case=All,10.916459215022158,13.092179046074564,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,5.1141157246096345,5.300811314150904,3.1944769472110393,1.5255948231765961,40.574183783671245,1.5255948231765961,345.8729474359194,157.96780598573113,413.85725313601654,1.5255948231765961,1.5255948231765961,32.680029544969884,1.5255948231765961,1.5255948231765961,58.585926823544334,11.137804093882753,24.158606954962984,51.76503394823821,1.5255948231765961,1.5255948231765961,1.5255948231765961,88.05564517835099,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,5.219003424913033,6.943140857018361,1.5255948231765961,1.5255948231765961,1.5255948231765961,20.87919224082544,70.54227859987964,34.42895145958611,1.110674534809586,1.5255948231765961,1.5255948231765961,4.709962266286268,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,15.884739416409786,16.59559629933934,20.433852196723976,1.5255948231765961,4.535205595604324,1.5255948231765961,10.050571248060301,14.540332912513797,14.910961123135555,10.756268293404261,20.034860036349674,13.664500305417732,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,32.24642365273213,1.5255948231765961,1.5255948231765961,33.65734950400706,7.693287795290133,1.5255948231765961,13.258708408265576,37.16244364938827,22.280439450030993,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,420.33137554728955,1.5255948231765961,1.5255948231765961,1.5255948231765961,11.13612544848458,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,13.252611859155532,82.3432244841683,42.691097264014644,1.5255948231765961,43.954143556122055,1.5255948231765961,1.5255948231765961,80.87539122526805,17.82948371147846,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,5.78190996999218,7.271320093402769,10.13497592542746,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,93.35721383507746,1.5255948231765961,45.93233123267019,0.5592645240894408,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961,1.5255948231765961
26,eu_bdt-ud-test_Case=All,10.907828209751173,13.078971830087845,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,5.097649923688003,5.283824528965034,3.1802593584135335,1.5624731402650052,40.550646834269926,1.5624731402650052,345.84952778306433,157.94468148754243,413.8342283995384,1.5624731402650052,1.5624731402650052,32.659196874630396,1.5624731402650052,1.5624731402650052,58.56541632209845,11.119309762155961,24.138717570542422,51.745754806514,1.5624731402650052,1.5624731402650052,1.5624731402650052,88.03545491626684,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,5.200127144027306,6.923310725726434,1.5624731402650052,1.5624731402650052,1.5624731402650052,20.859048592220965,70.52172750001787,34.41019212840942,1.1303477121723313,1.5624731402650052,1.5624731402650052,4.698689812108608,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,15.865325389436224,16.575148180033946,20.411834195059775,1.5624731402650052,4.5154949816259204,1.5624731402650052,10.031007940074995,14.520167413221824,14.889930851027918,10.738332126522447,20.015857299000142,13.643778287205242,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,32.22711244991559,1.5624731402650052,1.5624731402650052,33.63798521889765,7.66962453421729,1.5624731402650052,13.2395054338231,37.14194597213341,22.260502210814696,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,420.3108432561283,1.5624731402650052,1.5624731402650052,1.5624731402650052,11.114812170557668,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,13.233341313290818,82.32262173659666,42.67131732574059,1.5624731402650052,43.9419602176393,1.5624731402650052,1.5624731402650052,80.85467015547349,17.804122468111256,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,5.764407430180512,7.25316492221299,10.11614488078905,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,93.33398218979494,1.5624731402650052,45.906876634269615,0.6071202857114182,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052,1.5624731402650052
27,eu_bdt-ud-dev_Case=All,10.804160867657254,12.986543515294468,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,5.036355227236517,5.215328174444453,3.1189982867059474,1.6540550354272934,40.46705752716732,1.6540550354272934,345.7706458068178,157.86535835198862,413.7554516086744,1.6540550354272934,1.6540550354272934,32.57184500837206,1.6540550354272934,1.6540550354272934,58.49740257712672,11.053538703964545,24.05674310980631,51.6608265822889,1.6540550354272934,1.6540550354272934,1.6540550354272934,87.95866579849431,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,5.12825127341528,6.84887357390933,1.6540550354272934,1.6540550354272934,1.6540550354272934,20.78966985150791,70.45122807801054,34.33503424694522,1.0767179220417054,1.6540550354272934,1.6540550354272934,4.615567747069688,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,15.793008337705944,16.49785894522078,20.335095476103636,1.6540550354272934,4.4273125699556815,1.6540550354272934,9.958480481261075,14.449461896945278,14.814649476997031,10.659580846636896,19.94313175004104,13.569245062778396,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,32.1573670940359,1.6540550354272934,1.6540550354272934,33.56836303961398,7.5901101397869235,1.6540550354272934,13.173926502818505,37.072773739159004,22.192809825935342,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,420.22660858723225,1.6540550354272934,1.6540550354272934,1.6540550354272934,11.028345822186385,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,13.163300294257475,82.25047904702821,42.598130979247046,1.6540550354272934,43.836786218747264,1.6540550354272934,1.6540550354272934,80.77232403795655,17.72123597175233,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,5.701307487693626,7.184817760641037,10.046227308348515,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,93.25713675487727,1.6540550354272934,45.82346508192365,0.6889388934884743,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934,1.6540550354272934
28,fi_ftb-ud-dev_Case=All,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
29,fi_ftb-ud-train_Case=All,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
30,fi_ftb-ud-test_Case=All,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
