,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
20,kpv_lattice-ud-train_Case=Ela,10.567244989431572,12.747548783981962,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.9031435147801465,5.0541489380115525,3.056141357987225,2.23606797749979,40.17461885320133,2.23606797749979,345.4677987888307,157.56279142296646,413.4537459015216,2.23606797749979,2.23606797749979,32.28002478313795,2.23606797749979,2.23606797749979,58.240879114244144,10.845505981741931,23.790754506740637,51.36795369358864,2.23606797749979,2.23606797749979,2.23606797749979,87.68124086713189,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.949747468305833,6.6332495807108,2.23606797749979,2.23606797749979,2.23606797749979,20.548046676563256,70.18546858146635,34.06973241260732,1.4142135623730951,2.23606797749979,2.23606797749979,4.47213595499958,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,15.552616439568729,16.25214544006294,20.076300735934133,2.23606797749979,4.222222222222222,2.23606797749979,9.741092797468305,14.212670403551895,14.573746849119557,10.422331792837916,19.69693840971356,13.33697866834914,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,31.906112267087632,2.23606797749979,2.23606797749979,33.31666249791537,7.3484692283495345,2.23606797749979,12.956658519849938,36.81787005729087,21.95165141851519,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,419.9309467043361,2.23606797749979,2.23606797749979,2.23606797749979,10.764525070805492,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,12.936769303036982,81.9817052762383,42.33202097703345,2.23606797749979,43.54308211415448,2.23606797749979,2.23606797749979,80.47359815492284,17.435595774162696,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,5.548172872416848,6.995349258085943,9.830273938923865,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,92.9704254050717,2.23606797749979,45.51922670696417,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979
21,fi_pud-ud-test_Case=Ela,9.659102512784056,11.977593638536101,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,4.5202954363424706,4.59048258188918,2.7175544725132807,2.8276189821937745,39.56159263875759,2.8276189821937745,344.8940568664357,156.98346463201057,412.8794812258702,2.8276189821937745,2.8276189821937745,31.61453920649772,2.8276189821937745,2.8276189821937745,57.752701357389185,10.389922736379694,23.17570012248359,50.70835707295934,2.8276189821937745,2.8276189821937745,2.8276189821937745,87.11003861669029,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,4.474182039820913,6.12201676240612,2.8276189821937745,2.8276189821937745,2.8276189821937745,20.050095320338254,69.66982358236133,33.49878942828755,1.3774577644255674,2.8276189821937745,2.8276189821937745,3.816288322368077,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,15.029462478123587,15.701309077283872,19.527753013228033,2.8276189821937745,3.5761968132801547,2.8276189821937745,9.232992603701652,13.70804368931618,14.033770550823768,9.837545011513829,19.162526707996495,12.80540012048501,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,31.404622765912137,2.8276189821937745,2.8276189821937745,32.816015205156525,6.789217062677318,2.8276189821937745,12.500241998597277,36.31995622186425,21.469110756856278,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,419.2870255662503,2.8276189821937745,2.8276189821937745,2.8276189821937745,10.099723562383632,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,12.43534406639555,81.44962357643189,41.79629253452199,2.8276189821937745,42.64677084018661,2.8276189821937745,2.8276189821937745,79.8470883665255,16.820913813665513,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,5.141641261318855,6.529834341700448,9.339804907978904,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,92.41741767242353,2.8276189821937745,44.88506022857541,1.9068172393492644,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745,2.8276189821937745
22,et_edt-ud-dev_Case=Ela,10.45011911423207,12.683502273065027,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,4.877744322850555,5.0228891725105,2.969276133140106,1.96396624581025,40.214948388635484,1.96396624581025,345.5352612313359,157.62753312690563,413.51999413832635,1.96396624581025,1.96396624581025,32.29139825505152,1.96396624581025,1.96396624581025,58.29854853276915,10.868491484502224,23.804894878830606,51.38361361601495,1.96396624581025,1.96396624581025,1.96396624581025,87.72613673374647,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,4.936593069969123,6.644258120529844,1.96396624581025,1.96396624581025,1.96396624581025,20.588488646578426,70.23845302695159,34.09617675233591,0.9899118965946432,1.96396624581025,1.96396624581025,4.360116523684201,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,15.578994652264456,16.274538013888865,20.11494797001479,1.96396624581025,4.176353133999847,1.96396624581025,9.753313614991002,14.24387075031806,14.596793191103439,10.423393164009052,19.723561379640856,13.357687509018731,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,31.952616409051565,1.96396624581025,1.96396624581025,33.36396017571202,7.370909658565431,1.96396624581025,12.98890692308732,36.86953241621076,21.996499134097906,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,419.95956190328957,1.96396624581025,1.96396624581025,1.96396624581025,10.75164602816414,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,12.957703264877441,82.03129511502571,42.37815845821787,1.96396624581025,43.468045437497764,1.96396624581025,1.96396624581025,80.5076151009697,17.468945840706187,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,5.534530783246032,6.995953349356661,9.847156686039366,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,93.03106555500476,1.96396624581025,45.56171584936708,1.02044433321392,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025,1.96396624581025
23,et_edt-ud-train_Case=Ela,10.534931251091223,12.758783190842895,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,4.923710672264326,5.078084805410436,3.010759656222644,1.8700246112386445,40.28831660383399,1.8700246112386445,345.60636882120025,157.69901027440588,413.59076455048944,1.8700246112386445,1.8700246112386445,32.372273940431185,1.8700246112386445,1.8700246112386445,58.35812125995481,10.923427509197053,23.876332436505326,51.46307234470782,1.8700246112386445,1.8700246112386445,1.8700246112386445,87.79327777116208,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,4.992773567305963,6.704801904615776,1.8700246112386445,1.8700246112386445,1.8700246112386445,20.647729538197016,70.30179838045197,34.16488765393618,1.0036012093014888,1.8700246112386445,1.8700246112386445,4.423262653958293,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,15.641883127835836,16.340497179154802,20.179856533384857,1.8700246112386445,4.2488079458506185,1.8700246112386445,9.8137908247265,14.30445997020487,14.66125248599598,10.490462312656637,19.787464834530816,13.418606505143337,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,32.013896487751815,1.8700246112386445,1.8700246112386445,33.42514954520007,7.43676155128289,1.8700246112386445,13.043995564799726,36.930078186972366,22.05504825245546,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,420.03469124456836,1.8700246112386445,1.8700246112386445,1.8700246112386445,10.829079934559793,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,13.018048034162971,82.09556982566353,42.44338952252177,1.8700246112386445,43.56067650778335,1.8700246112386445,1.8700246112386445,80.58377742015914,17.540013462382003,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,5.583005963826991,7.051427750495375,9.905830192476389,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,93.09978248698724,1.8700246112386445,45.63863675032253,0.9208940422971585,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445,1.8700246112386445
24,et_edt-ud-test_Case=Ela,10.42433927314888,12.661071643727478,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,4.861887806041207,5.006507090593194,2.9554402479989212,1.9906393640009086,40.19263620911013,1.9906393640009086,345.5132864500959,157.60543420007397,413.49764810385545,1.9906393640009086,1.9906393640009086,32.27204932445463,1.9906393640009086,1.9906393640009086,58.27898525673716,10.849961017741904,23.78353083062319,51.36180942977314,1.9906393640009086,1.9906393640009086,1.9906393640009086,87.70427139914047,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,4.917429566956542,6.62397610894879,1.9906393640009086,1.9906393640009086,1.9906393640009086,20.56923128627175,70.21997954970077,34.078338950395604,0.9626053404557374,1.9906393640009086,1.9906393640009086,4.340624777136157,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,15.559295069847229,16.252709575272693,20.091926860861506,1.9906393640009086,4.152922167377334,1.9906393640009086,9.73346920965427,14.224134716771818,14.576035644939779,10.40079848095683,19.704389326352906,13.337140313582092,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,31.93170550172166,1.9906393640009086,1.9906393640009086,33.34313192966899,7.348992456286439,1.9906393640009086,12.970810474168113,36.849750155448156,21.97789708759292,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,419.9379818390133,1.9906393640009086,1.9906393640009086,1.9906393640009086,10.732666143833386,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,12.939990950469426,82.01187035613653,42.35644580147591,1.9906393640009086,43.4456120182012,1.9906393640009086,1.9906393640009086,80.48525988957186,17.443565013861853,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,5.517795619713851,6.976319899602979,9.826707312678112,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,93.01110820047847,1.9906393640009086,45.54023600650265,1.04559825370004,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086,1.9906393640009086
25,wbp_ufal-ud-test_Case=Ela,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
26,koi_uh-ud-train_Case=Ela,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
27,koi_uh-ud-test_Case=Ela,9.442810316143529,11.661903789690601,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,4.355386062693184,4.361386730717196,2.835489375751565,3.8078865529319543,38.92942331964346,3.8078865529319543,344.224490703378,156.31784953453808,412.21535633695163,3.8078865529319543,3.8078865529319543,31.008063467427306,3.8078865529319543,3.8078865529319543,57.18828551373087,9.968701018688442,22.638462845343543,50.11154224993147,3.8078865529319543,3.8078865529319543,3.8078865529319543,86.53034149938391,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,4.183300132670378,5.70087712549569,3.8078865529319543,3.8078865529319543,3.8078865529319543,19.537712819627128,69.0905203338345,32.95142890174365,2.345207879911715,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,14.528907091527504,15.18358726764033,18.971596864874233,3.8078865529319543,3.265041167758914,3.8078865529319543,8.797095480264431,13.209844813622906,13.526144950510556,9.387491677759293,18.653043970963992,12.33389638354401,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,30.86259872402193,3.8078865529319543,3.8078865529319543,32.27227912620985,6.284902544988268,3.8078865529319543,12.046783803156758,35.76388619201716,20.949343665136624,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,418.68663699717,3.8078865529319543,3.8078865529319543,3.8078865529319543,9.572094859538323,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,11.969126952288542,80.87026647662292,41.22499241964758,3.8078865529319543,42.2196636651691,3.8078865529319543,3.8078865529319543,79.21805349792432,16.20185174601965,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,4.907364080870933,6.184060441998918,8.907781509925545,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,91.7796273690409,3.8078865529319543,44.22103571830945,2.9154759474226504,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543,3.8078865529319543
28,krl_kkpp-ud-test_Case=Ela,10.884582368347134,13.082843727569324,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,5.111210567897565,5.298862968631155,3.1963729444481284,1.555892027102138,40.5628006922599,1.555892027102138,345.8570525520623,157.952122456033,413.83965590552094,1.555892027102138,1.555892027102138,32.67263074807414,1.555892027102138,1.555892027102138,58.57400561113549,11.12500786516576,24.14251022574082,51.73658409030628,1.555892027102138,1.555892027102138,1.555892027102138,88.034429628413,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,5.203921598179588,6.921040384219702,1.555892027102138,1.555892027102138,1.555892027102138,20.870146674669595,70.53552863628371,34.423065910326265,0.8371379814582539,1.555892027102138,1.555892027102138,4.7054011518679255,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,15.869820554503223,16.57238487653083,20.41261901070103,1.555892027102138,4.509146808241178,1.555892027102138,10.036750248738661,14.526554994216626,14.896248875322794,10.7296691468097,20.02212011319382,13.657078750596703,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,32.22019242648933,1.555892027102138,1.555892027102138,33.63184205481466,7.677291188954605,1.555892027102138,13.251256544192328,37.14928921108571,22.2723101630702,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,420.31671487106007,1.555892027102138,1.555892027102138,1.555892027102138,11.138931726157585,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,13.24827535945717,82.33480916356093,42.66263939326773,1.555892027102138,43.93518863052712,1.555892027102138,1.555892027102138,80.84590775048542,17.80507792737791,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,5.778150415333806,7.252290068840569,10.112860270820658,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,93.35074075763941,1.555892027102138,45.92494746866892,0.6170899448216606,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138,1.555892027102138
29,fi_ftb-ud-dev_Case=Ela,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
30,fi_ftb-ud-train_Case=Ela,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
