,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
20,et_edt-ud-test_Case=Abe,8.912771734987942,11.22775578644281,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.381955112988368,4.340819846774196,3.033562262423503,4.286607049870562,38.62277501682136,4.286607049870562,343.91114404741234,156.0037755243101,411.9021425047459,4.286607049870562,4.286607049870562,30.685908818218177,4.286607049870562,4.286607049870562,56.93417251528294,9.812300953395182,22.33550984419205,49.76946855251722,4.286607049870562,4.286607049870562,4.286607049870562,86.21484790916237,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.153311931459037,5.578978401105349,4.286607049870562,4.286607049870562,4.286607049870562,19.303856839732543,68.82041848172678,32.666828230892975,2.7838821814150108,4.286607049870562,4.286607049870562,3.640054944640259,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,14.30700727139369,14.946737392410624,18.719244748839152,4.286607049870562,3.1634974394462083,4.286607049870562,8.62731450426815,13.001602465337365,13.287812920952124,9.144670579085941,18.406971639524837,12.103718436910205,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,30.61658047529149,4.286607049870562,4.286607049870562,32.02538055979976,6.113509630318742,4.286607049870562,11.871710070583767,35.51486386790122,20.726643481277907,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,418.33001326703777,4.286607049870562,4.286607049870562,4.286607049870562,9.312290266094587,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,11.774336499353158,80.59078731468009,40.95500579904733,4.286607049870562,41.689327171351664,4.286607049870562,4.286607049870562,78.89708486376414,15.917757379731606,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.88950122427863,6.084920492204455,8.743385254824684,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,91.48633777783435,4.286607049870562,43.85629943349074,3.409545424246464,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562,4.286607049870562
21,koi_uh-ud-test_Case=Abe,10.503967504392486,12.727922061357855,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,4.851887913640484,5.002168951052736,2.973213749463701,2.1213203435596424,40.15594601052253,2.1213203435596424,345.45404904270555,157.5480096550267,413.43741969009045,2.1213203435596424,2.1213203435596424,32.25678223257862,2.1213203435596424,2.1213203435596424,58.230862378410066,10.810874155219826,23.759208741033444,51.31114238967335,2.1213203435596424,2.1213203435596424,2.1213203435596424,87.66127993589872,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,4.898979485566356,6.59545297913646,2.1213203435596424,2.1213203435596424,2.1213203435596424,20.535876465888236,70.17478179517198,34.05798976256036,0.7071067811865476,2.1213203435596424,2.1213203435596424,4.415880433163924,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,15.518568986201704,16.20312693013449,20.038908434335177,2.1213203435596424,4.135811682318833,2.1213203435596424,9.69822435065077,14.183323540928855,14.535815441713462,10.362190888031353,19.670125245165416,13.318220601867203,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,31.866910738256383,2.1213203435596424,2.1213203435596424,33.279122584587476,7.314369419163897,2.1213203435596424,12.937349032935611,36.80202289126087,21.940259797914884,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,419.91487232533217,2.1213203435596424,2.1213203435596424,2.1213203435596424,10.741275529470418,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,12.917430084966592,81.97560612767678,42.290660907581,2.1213203435596424,43.514365444069156,2.1213203435596424,2.1213203435596424,80.42698552103019,17.392527130926087,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,5.5029285132756565,6.934605785223101,9.776356318032954,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,92.96773633901172,2.1213203435596424,45.50274716981382,1.224744871391589,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
22,sme_giella-ud-train_Case=Abe,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
23,sme_giella-ud-test_Case=Abe,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
24,arr_tudet-ud-test_Case=Abe,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
25,krl_kkpp-ud-test_Case=Abe,10.567244989431572,12.747548783981962,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.9031435147801465,5.0541489380115525,3.056141357987225,2.23606797749979,40.17461885320133,2.23606797749979,345.4677987888307,157.56245738702904,413.4537459015216,2.23606797749979,2.23606797749979,32.28002478313795,2.23606797749979,2.23606797749979,58.240879114244144,10.845505981741931,23.790754506740637,51.361464153585025,2.23606797749979,2.23606797749979,2.23606797749979,87.68124086713189,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,4.949747468305833,6.6332495807108,2.23606797749979,2.23606797749979,2.23606797749979,20.548046676563256,70.18546858146635,34.06924321632832,1.4142135623730951,2.23606797749979,2.23606797749979,4.47213595499958,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,15.552616439568729,16.25214544006294,20.076300735934133,2.23606797749979,4.222222222222222,2.23606797749979,9.741092797468305,14.212670403551895,14.566597539881744,10.422331792837916,19.69693840971356,13.33697866834914,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,31.906112267087632,2.23606797749979,2.23606797749979,33.31666249791537,7.3484692283495345,2.23606797749979,12.956658519849938,36.81787005729087,21.95165141851519,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,419.9309467043361,2.23606797749979,2.23606797749979,2.23606797749979,10.764525070805492,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,12.936769303036982,81.9817052762383,42.33202097703345,2.23606797749979,43.54308211415448,2.23606797749979,2.23606797749979,80.47359815492284,17.435595774162696,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,5.548172872416848,6.995349258085943,9.830273938923865,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,92.9704254050717,2.23606797749979,45.4972526643093,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979
26,fi_ftb-ud-dev_Case=Abe,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
27,fi_ftb-ud-train_Case=Abe,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
28,fi_ftb-ud-test_Case=Abe,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
29,ab_abnc-ud-test_Case=Abe,11.357816691600545,13.509256086106296,1.0,1.0,1.0,1.0,5.454823740581938,5.6768159798800495,3.5411862419251547,1.0,41.012193308819754,1.0,346.2975599105486,158.3946821905975,414.28009848410534,1.0,1.0,33.13608305156178,1.0,1.0,58.95195784139262,11.49456393257265,24.576411454889016,52.21110992882645,1.0,1.0,1.0,88.45337754998393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.612486080160912,7.3484692283495345,1.0,1.0,1.0,21.24983660067897,70.92249290598858,34.82881948425278,1.4142135623730951,1.0,1.0,5.0990195135927845,1.0,1.0,1.0,1.0,16.27104901384912,16.995867266257154,20.836236712289928,1.0,4.993823345387607,1.0,10.434983894999018,14.922019523732928,15.308573759679756,11.163556780883054,20.420372301656784,14.049021318227117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.61901286060018,1.0,1.0,34.02939905434711,8.12403840463596,1.0,13.615248804190102,37.535168694024655,22.646743695286524,1.0,1.0,1.0,1.0,1.0,420.76121494263225,1.0,1.0,1.0,11.59202311936963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.629380029920656,82.72847151978574,43.08131845707603,1.0,44.429719783046124,1.0,1.0,81.3142054010245,18.275666882497067,1.0,1.0,1.0,1.0,1.0,6.13043409737208,7.641756977563603,10.511490311627014,1.0,1.0,1.0,1.0,93.7683315410912,1.0,46.389654018972806,0.0,1.0,1.0,1.0,1.0,1.0
