,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
21,myv_jr-ud-train_Case=Com,1.830578826193538,2.051922023700383,1.9041998481972677,2.289013615803395,2.305222242382903,2.2121085046356064,2.0300049162688256,1.820205699619506,2.138089935299395,2.506106490019406,3.7063451111357986,6.3254264112189755,1.5460221088630823,17.480010905316963,15.68859401758235,22.357651561229176,3.3166247903554,1.7349277284191973,1.6455948054944076,1.9969407341958776,1.8177639912755008,1.9837176309929667,115.30828244319659,2.449489742783178,2.388334568655388,1.7023393268304265,2.2317573212024513,2.213460703067409,2.293468988235943,2.449489742783178,3.3166247903554,3.3166247903554,1.8856180831641267,2.449489742783178,2.0,3.3166247903554,2.449489742783178,2.0077233175597793,2.0504841056415373,2.052663052119449,2.7326645643587093,3.3166247903554,2.1213203435596424,2.0360573434441327,2.1115530020396704,1.8830819228847673,1.843456445483895,1.9648893378980492,1.7109938632268673,1.9671587175473981,1.8200613380218085,2.2695566910664504,1.7344980194573254,1.7776388834631178,1.8110770276274835,1.7493974687132117,1.5227261681181272,1.5406086052642305,1.5411983168738552,3.4641016151377544,1.7916128329552332,2.1443735565750908,1.6160885132960767,1.923842996452673,2.0907288535870485,2.220251511516684,1.9689807503997474,1.8969363054511807,2.054383634673912,2.1388295527888386,2.1284892276725866,2.1276231076524716,12.744410539526731,1.5446310883493186,1.5365718020069092,1.5615142224973293,2.218828909732615,2.052890959459258,2.0387202292959423,3.3166247903554,2.0672450425906703,1.9350342733111703,1.9483116709979793,2.449489742783178,2.449489742783178,2.045772515502441,2.072157524310243,1.935584895810279,2.005498462152206,1.8219365265349365,1.5532455360682604,1.5417043507400436,1.5553307105731626,2.165663167001874,2.2082079563695323,2.139453078527,2.2978250586152114,1.9059284499491664,1.8402717190675946,1.8633401082587082,3.3166247903554,3.3166247903554,3.3166247903554,2.415948169054037,2.3960536938741055,16.66837456813956,2.575935822709504,2.449489742783178,1.596215009843081,1.6141164458695185,1.6918285187997695,2.449489742783178,3.3166247903554,49.19857721520003,3.3166247903554,2.033262744256381,2.0278721914854496,1.9966770872178663,1.7826760834173767,1.886167398422013,1.7539381780567962
22,kpv_ikdp-ud-test_Case=Com,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
23,kpv_lattice-ud-test_Case=Com,17.79592783081026,18.069662685638104,17.89266175232858,18.303858882760213,18.326470040142247,18.2290478616148,18.046565425219047,17.780232793771066,18.14623140725683,15.919425577668434,15.250071684767011,14.215189951047176,17.02926242579777,16.33786342365488,15.725569010692718,19.123229765566972,19.235384061671343,17.638769863372367,17.478382553981707,18.00449558762246,17.77754505080049,17.98823896512127,107.77290939749192,18.466185312619388,18.40809572350384,17.408067564394695,18.254152241998916,18.23287881335488,18.31556714928588,18.466185312619388,19.235384061671343,19.235384061671343,17.499206331208914,18.466185312619388,17.962924780409974,19.235384061671343,18.466185312619388,18.009131718667025,18.060561079622847,18.05649343082153,15.869847857050082,19.235384061671343,18.096961070853858,16.293390818005516,16.217255873781486,16.443685806536937,17.824729622876156,17.97197645366722,17.599076680326156,17.975140290862893,17.7357326608672,18.29241443974805,17.567218550186812,17.38275007011261,17.722302333500576,17.580693947248083,17.300981421323083,17.317055734710177,17.351563261213872,15.7797338380595,17.275187372802417,18.151944105033042,17.41622577877828,17.92905942527382,18.10996028991583,18.242029000019436,17.965845987248972,17.88530350965991,18.074868859144697,18.162110645207502,18.15562619929741,18.14608506749107,16.11893296716628,17.38013952873839,17.1130679633747,17.4160178288577,18.24108426654066,18.07028546831518,18.0523381577076,19.235384061671343,18.079391891239727,17.88605670083698,17.93070562140912,18.466185312619388,18.466185312619388,18.049828151433914,18.084065365367625,17.936178213010955,18.00078323077085,17.502681021792768,17.38929623850166,17.336281712808127,17.41972021710241,18.199351986880806,18.232459354984204,18.159320828285576,18.310652637194558,17.8985651900812,17.81282122517374,17.842951346779486,19.235384061671343,19.235384061671343,19.235384061671343,18.43466315275534,16.38801880217525,15.53933957348784,16.27786161312509,18.466185312619388,17.428634158741094,17.476371297240405,17.60992170796207,18.466185312619388,19.235384061671343,42.34383071948026,19.235384061671343,18.05979111721395,18.052174817040743,18.018565290477188,17.501927576758774,17.858438471433292,17.54137506338872
24,fi_pud-ud-test_Case=Com,0.7645458948688922,0.43851583329398297,0.6421073494356564,0.39528470752104744,0.3772696847875373,0.38391703563326424,0.4492450753775412,0.7580149717677533,0.4714045207910317,3.5911327717713855,4.926561800775196,7.636363636363638,1.8154493842477566,18.75227995397419,16.932228391942292,23.647953282354997,1.3743685418725535,0.9694321968251856,1.1568388975874395,0.5111521978775438,0.8036083597213861,0.5332540993454197,116.49129676599117,0.4714045207910316,0.4275213333470017,1.3718914562750413,0.3590109871423003,0.3837597319768145,0.3858612300930075,0.4714045207910316,1.3743685418725535,1.3743685418725535,1.49071198499986,0.4714045207910316,0.6666666666666667,1.3743685418725535,0.4714045207910316,0.5238814158186459,0.4622216681061272,0.4894582682783134,3.7754179116525046,1.3743685418725535,0.6236095644623235,2.9093319248949543,3.0271051373226046,2.668109586694643,0.7194296770658358,0.5491735312087919,1.0876835732673151,0.5140236243984349,0.908539370078286,0.3772804863990297,1.1444007034883632,1.5434449203720302,0.9140872800534727,1.1204476076143284,1.3698867544121376,1.350446724641768,1.2925292676901456,4.422166387140534,1.7916128329552332,0.4733592127449839,1.2664873251726712,0.6178409427640383,0.40963766721526823,0.3819568606504779,0.5668594533825795,0.62611352052928,0.41801971775152635,0.3852431071688484,0.3729723416379372,0.37457530386435034,13.771064672792086,1.25462383059189,1.671106790180869,1.209683062633135,0.36578141821407834,0.45260850455256263,0.46845425614273295,1.3743685418725535,0.4475150755934143,0.7554776818528645,0.6317380553057904,0.4714045207910316,0.4714045207910316,0.5091750772173156,0.45880657386552587,0.5694441734416701,0.5891748147649388,1.407373198262747,1.2425823219228214,1.3157317351995108,1.2023056786649327,0.3862140344342336,0.3596281911189314,0.4000323925983444,0.41096093353126506,0.6115859741200529,0.7133177568392801,0.6824911441126119,1.3743685418725535,1.3743685418725535,1.3743685418725535,0.4448782605013045,3.162966697276836,17.98642483709782,3.385812781445678,0.4714045207910316,1.2264501354986073,1.1878246740920992,0.9872699922907695,0.4714045207910316,1.3743685418725535,50.47826815130998,1.3743685418725535,0.4313505624199987,0.4391140860363689,0.4664837876156148,1.348614434066806,0.6957550065971239,1.2263653975956907
25,et_edt-ud-dev_Case=Com,3.841832059885544,4.099434910499621,3.9302618822853286,4.33902244828058,4.361064332224809,4.263402917967561,4.072370513119548,3.815850917932029,4.178656046282211,2.9671678286554144,3.541186460168552,5.566046993080231,3.2339752516101483,16.443649456224627,14.704682959335253,21.261735710523944,5.331827029066583,3.7066216344453715,3.5580836791099686,4.032523240667166,3.8241474277861585,4.017141578116019,114.21859479025878,4.503425194702186,4.443010228529347,3.523539644419703,4.28134152292808,4.267229845157656,4.347207785861949,4.503425194702186,5.331827029066583,5.331827029066583,3.693192755375566,4.503425194702186,4.0227450613406655,5.331827029066583,4.503425194702186,4.034551936993692,4.079625328175027,4.078514849331535,3.1084632522070588,5.331827029066583,4.145175247024029,2.9108293770994074,2.901287789210508,2.940669363237877,3.8664865478042527,4.009160432604529,3.6913359959638044,3.999386264586093,3.801110738051371,4.32497057176594,3.659846604719703,3.560694230386991,3.7951892489173837,3.6847563536291674,3.399626003638914,3.4143707890772905,3.4398303426945325,3.4478102994984514,3.530611011813888,4.187883163414838,3.5128744292855436,3.9675221071537625,4.132777095123448,4.27348794702423,3.993142137983307,3.905625825801847,4.100302985448643,4.186753980585113,4.180731753096671,4.165735697515141,12.064003595265277,3.4696972562205475,3.277542524917411,3.5004445616797284,4.268640469046663,4.09276735432093,4.077465689766474,5.331827029066583,4.11269390200829,3.93267601750849,3.960216437099687,4.503425194702186,4.503425194702186,4.081779451086773,4.117205719915778,3.965480083319054,4.037943491663653,3.62133755306071,3.4740310286269307,3.4289607730778604,3.4980349209073314,4.229407725451663,4.258209271118099,4.188749081706903,4.330242766716971,3.9349482586945532,3.8513437032215125,3.8860722898621716,5.331827029066583,5.331827029066583,5.331827029066583,4.470625962754027,3.2113604590939806,15.57293945971214,3.226233701496779,4.503425194702186,3.508275575650938,3.5554783757583026,3.6632630778477413,4.503425194702186,5.331827029066583,48.02861700693694,5.331827029066583,4.084750729766172,4.076153865936199,4.041379478590744,3.6370483331116645,3.9024232145994113,3.6494665909531423
26,et_edt-ud-train_Case=Com,3.715231609065499,3.9673064174986914,3.8017309684105207,4.203726316440833,4.225068581140171,4.128804592187712,3.9407387530187763,3.690132641315501,4.0452265936224165,2.9431720964242083,3.5656081708773124,5.6456882985538694,3.1323200525990913,16.535350682211824,14.792299953684246,21.358275102735874,5.189646676477866,3.5830015422129735,3.4399548709116474,3.901833982020739,3.6977713542370148,3.886710382500941,114.31503017310722,4.365978718009279,4.306100744310432,3.4101686402509346,4.146776230765583,4.132208556145783,4.21089711325173,4.365978718009279,5.189646676477866,5.189646676477866,3.5761815890370903,4.365978718009279,3.8920425476089107,5.189646676477866,4.365978718009279,3.9044392726526094,3.9490152190098495,3.948142933645472,3.0849392458248515,5.189646676477866,4.0118441139332806,2.8573488361224957,2.853176696077201,2.874319518017235,3.739055278718967,3.878315466061162,3.5688726033966294,3.8693863102832875,3.675417257858652,4.189295546061545,3.538838464930352,3.446710653673702,3.6685813891764965,3.5626077389564355,3.287890682987858,3.3020213718319282,3.325920861459337,3.470431420735154,3.4216314997379014,4.054259346333784,3.395578094544265,3.8376363926405808,4.000599156795972,4.138536826253641,3.8634468474464834,3.778534429005512,3.967850853587802,4.053992870937476,4.047533024661922,4.033506699203172,12.126920953254725,3.3535289169891533,3.1726646998311354,3.383236038614648,4.134193383302991,3.9615153208235445,3.9461549941820064,5.189646676477866,3.9800853654694515,3.8051733987222427,3.832132367348582,4.365978718009279,4.365978718009279,3.950279411020888,3.9845718364713396,3.8358631566175183,3.907411291295862,3.510231041166039,3.35760177970035,3.314010408630486,3.38080910553839,4.095216058257914,4.123882885763975,4.055197446235236,4.196917328970764,3.805554454435972,3.724054305599223,3.7570553760393763,5.189646676477866,5.189646676477866,5.189646676477866,4.333470293634019,3.1564888659749037,15.674803457025037,3.1836366016426174,4.365978718009279,3.391209042415336,3.437007015162359,3.5410639650499642,4.365978718009279,5.189646676477866,48.1341911859231,5.189646676477866,3.952801869661032,3.944544681162616,3.910396685164912,3.519227375287245,3.773453725509301,3.5294515176028747
27,et_edt-ud-test_Case=Com,3.3859297140974394,3.6304500778740896,3.4692209744022358,3.8632441428120883,3.883967579757964,3.7891151815934703,3.6044802566435927,3.3610367935204595,3.7083673302790086,2.8221965552329293,3.563416423975145,5.76756646506474,2.8435546733550794,16.720804872649822,14.967314983939017,21.555939466298238,4.845626776316869,3.257122631660672,3.1212468804017512,3.566931059008634,3.3696792574024133,3.5519463870062538,114.51551283341712,4.023652106571074,3.964091010828496,3.100496908643375,3.806697666348283,3.7921956481927133,3.8698298058605554,4.023652106571074,4.845626776316869,4.845626776316869,3.2697963834785155,4.023652106571074,3.5577406046812508,4.845626776316869,4.023652106571074,3.5694023458746336,3.6129475559303534,3.61235687382289,2.9785687996967236,4.845626776316869,3.6781090185220444,2.663260454618194,2.671168407549959,2.6556765926354955,3.407712500559658,3.5428644395070648,3.247756369557939,3.5342846290291514,3.3487835963740227,3.848652734208356,3.2212124377826408,3.1451091807097584,3.3421215230320156,3.243873534375679,2.9796678210833294,2.9931729790744424,3.0145732217817867,3.421389382542113,3.1309549061548827,3.716662631702183,3.0831508936135745,3.5034287014070764,3.6630045162448908,3.7987197987822916,3.5292689048441215,3.446715638223879,3.630497038607253,3.715421818955534,3.708839116135099,3.6954044505899737,12.244818607326396,3.0386785686685016,2.877786881098791,3.0666642405118454,3.794414369303808,3.6250019592990665,3.6098195953515466,4.845626776316869,3.642864682027412,3.47557638751196,3.5000959416259043,4.023652106571074,4.023652106571074,3.6144196712968255,3.6476504316706726,3.502000442473787,3.573115837488231,3.1997774848143887,3.0433443630132992,3.003029207779171,3.064665168001944,3.756572131396712,3.7847750270611593,3.7169989473436713,3.857389492139558,3.4722859078194923,3.393364799400532,3.4248490206518003,4.845626776316869,4.845626776316869,4.845626776316869,3.9913846873913963,2.981786871106064,15.875510020053358,3.0359851773614155,4.023652106571074,3.0765427764727864,3.120541642143183,3.2180514411910393,4.023652106571074,4.845626776316869,48.34799360834049,4.845626776316869,3.61625344403917,3.6081820053296663,3.574848999081606,3.2083394031742296,3.4419331714537074,3.2136706032198035
28,sjo_xdt-ud-test_Case=Com,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
29,wbp_ufal-ud-test_Case=Com,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
30,koi_uh-ud-test_Case=Com,6.484579482670569,6.71521443600867,6.564759137391102,6.927451431322585,6.944288336170076,6.858300166888172,6.6914346623321315,6.46858257685818,6.782329983125268,5.35787264196473,5.39245144107749,6.4299574350908335,5.89523712201043,16.005492221421996,14.37737477168359,20.654650404529566,7.810249675906654,6.351638178940227,6.226257160445249,6.65548379936298,6.463586476446661,6.642074930452049,113.29607230614837,7.0710678118654755,7.017307428800299,6.190842480005843,6.878522666537784,6.8595374798793705,6.932532004974806,7.0710678118654755,7.810249675906654,7.810249675906654,6.289320754704403,7.0710678118654755,6.6332495807108,7.810249675906654,7.0710678118654755,6.66278132971005,6.707308716775138,6.705696591854341,5.371412384644951,7.810249675906654,6.745368781616021,5.491344497929534,5.455463310233251,5.55798471961977,6.504895346904242,6.630169738847049,6.326729012688943,6.63020369675564,6.433470785748919,6.911314794548799,6.298124968301558,6.1773780845922,6.424951361683604,6.314801503939173,6.087902317891978,6.1011613090508146,6.124729013953436,5.656854249492381,6.118177732416091,6.7876374505909505,6.1700167280075355,6.591750289187235,6.749130224681315,6.865860695512369,6.623962952451104,6.555135080100741,6.715865175805159,6.7984135996805355,6.790032434855692,6.782701597282751,12.125180411028943,6.144315655769496,5.955162069783907,6.172485687897013,6.866158457479944,6.715010546456583,6.698622553015412,7.810249675906654,6.723490183523278,6.561772446442263,6.596226503208683,7.0710678118654755,7.0710678118654755,6.697152518186506,6.725424656150388,6.595944882190032,6.656273334154691,6.282180685887411,6.151322388032626,6.108257899699531,6.173869094848268,6.827235867061247,6.857150448654377,6.791780317662073,6.9339743293438865,6.564899830993546,6.4935814463206665,6.517919323994564,7.810249675906654,7.810249675906654,7.810249675906654,7.041789939749378,5.637778956716671,15.136295386141514,5.616452285189379,7.0710678118654755,6.178970084950803,6.218806454538384,6.323898758023417,7.0710678118654755,7.810249675906654,47.16460537309732,7.810249675906654,6.702423334515972,6.696063442426453,6.666912673038968,6.262942251553602,6.531172865892148,6.284932632736304
31,sme_giella-ud-train_Case=Com,14.438957136451519,14.70982626146582,14.534016043785687,14.948000144946926,14.967440558074856,14.872192659876069,14.685732775350901,14.422482509266697,14.785671152456064,12.611747876223017,12.001661497402132,11.20325458173385,13.67216913428948,15.208704333374358,14.264576267617436,18.70424973992096,15.880412463157246,14.27581520129181,14.119888065786059,14.64361272887878,14.418178497686029,14.6273030528316,109.18877002695835,15.105876340020794,15.047594610112801,14.059050030322178,14.893237341777594,14.873194286501594,14.954012839368568,15.105876340020794,15.880412463157246,15.880412463157246,14.152198494305477,15.105876340020794,14.612352080802507,15.880412463157246,15.105876340020794,14.649689407232627,14.700672385052433,14.697320154476579,12.567171590105225,15.880412463157246,14.737282653189496,12.978300995006807,12.904725080295753,13.120076341346504,14.463568486364627,14.612099576878459,14.237911539267266,14.615230625241994,14.377526362340733,14.931636621259878,14.210017656588398,14.030235208292126,14.368976999076864,14.219774018464332,13.946547780116472,13.963563791650866,13.996849026858683,12.52746981636755,13.926698535502426,14.791410951972718,14.060046265839107,14.566053750930621,14.749612272455336,14.881134268773645,14.605736650035205,14.525475509445815,14.713102802577039,14.802007317354162,14.793514085061426,14.784336269471025,14.018113282464228,14.024267265873567,13.762020560034316,14.0594100147099,14.880930652331607,14.710240178333724,14.692153589571886,15.880412463157246,14.719563428331059,14.526989369407858,14.571297268315977,15.105876340020794,15.105876340020794,14.689533941123095,14.722594007360101,14.575286923038217,14.640695208235853,14.13666747649065,14.034030846455556,13.980679506908885,14.062763236395112,14.83841581150137,14.871720271100873,14.798543926088186,14.951337732791671,14.538781546845208,14.453731352145715,14.483358810250516,15.880412463157246,15.880412463157246,15.880412463157246,15.074237588975732,13.070033103742057,14.348326852670814,12.969115057039094,15.105876340020794,14.068723979643998,14.116810871211449,14.249553808348676,15.105876340020794,15.880412463157246,43.37554034245568,15.880412463157246,14.698320839108485,14.690337491868592,14.657441700614466,14.147243681573812,14.496431833578024,14.18390896494955
