,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
71,ml_ufal-ud-test_Case=Dat,8.264734666229414,8.318439070608655,8.311433715217081,8.074567687533483,35.52636273219638,8.509298635334531,8.160736599098984,8.10927754454664,8.16627414776064,6.057547156318341,9.394961741404218,8.276773256767191,8.091946109356803,8.33660344001679,7.868027720988435,7.857787763974182,8.160610368450905,7.808434883432031,7.952412507698663,8.118999912626183,8.077188086667054,8.014272031192965,8.509298635334531,8.091946109356803,8.091946109356803,8.066306799602799,8.048885047906987,7.957086935348871,9.394961741404218,9.394961741404218,9.394961741404218,8.257344856905858,7.0843281058625625,8.509298635334531
72,apu_ufpa-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
73,egy_ujaen-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
74,de_pud-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
75,gl_treegal-ud-train_Case=Dat,0.7863366965102453,0.8285478619770844,0.816409456504695,0.6993191905407743,40.082421257044345,0.9777777777777777,0.7269674460393889,0.7035327841719796,0.7320968555312696,3.1728788968107753,1.873927676905276,0.8249650229265102,0.8235724648980631,0.8409283523744223,0.6740069477995245,0.6751029608845646,0.7328827066181858,0.7773014414396756,0.6744223277047826,0.7152648357037017,0.7017556614759825,0.690098013353364,0.9777777777777777,0.8235724648980631,0.7531005867924685,0.6913390511286766,0.6987709121555696,0.6691062686107414,1.873927676905276,1.873927676905276,1.873927676905276,0.8024099716291863,1.120185169878094,0.9777777777777777
76,gl_treegal-ud-test_Case=Dat,1.5606896269479187,1.6046487485120424,1.5939559320900876,1.452581392878246,39.707843088842864,1.750926596016143,1.4969713992072582,1.4630176910326673,1.5015477713042968,3.030411028797943,2.579530817562435,1.5838629745890311,1.5071915265081124,1.6156482005793744,1.3546270358785424,1.3493721328059989,1.5014235051014286,1.3613690329896166,1.3899307196384765,1.4753660630618455,1.454364200755805,1.426068254123732,1.750926596016143,1.5071915265081124,1.487549248988446,1.4367994833315174,1.4300469129104707,1.380978060808755,2.579530817562435,2.579530817562435,2.579530817562435,1.5651923171353022,1.3372842910410434,1.750926596016143
77,ro_nonstandard-ud-test_Case=Dat,1.5136339169523676,1.5559896483770772,1.5539902837562027,1.260021679755371,39.51268331011793,1.7559022165207865,1.369755633774595,1.3360564602480376,1.3663144527324238,2.2157790079896174,2.67852884899451,1.540753239808633,1.4226144464994734,1.5870180792722397,1.038303245660439,1.0283346162893754,1.3547725234125463,1.1965561530777193,1.1470673729709475,1.333058090603519,1.2721226422851315,1.1921478423876948,1.7559022165207865,1.4266209687591018,1.4234166531314134,1.321449397772787,1.322719755761939,1.1984446073403934,2.67852884899451,2.67852884899451,2.67852884899451,1.5208096196615413,0.9636482387222111,1.7559022165207865
78,ro_nonstandard-ud-dev_Case=Dat,1.1017658286202525,1.1382883995388076,1.1390509189666493,0.8450436578878202,39.80087901143771,1.3331685955478867,0.956140297536021,0.9336280934609287,0.9534099732654205,2.5315839807368716,2.2558629061899005,1.1367599731902565,1.055048803534384,1.1727233367776735,0.6426034528977925,0.6379619466252754,0.9382689705657437,0.8855727462780493,0.7429981821785782,0.9234648903428981,0.8597545118567296,0.7784386936985439,1.3331685955478867,1.0590321196596986,1.051050391374151,0.926342470702014,0.9378895962530639,0.8169540376346003,2.2558629061899005,2.2558629061899005,2.2558629061899005,1.113026601025502,0.9260660954742719,1.3331685955478867
79,ro_nonstandard-ud-train_Case=Dat,1.3740980689495215,1.4156270167682126,1.4136777314333753,1.1208521722072513,39.60163096519083,1.6142737182367397,1.2297710432536058,1.1976974410455683,1.2263589010498095,2.3175138085500326,2.540442797381302,1.4019920640695065,1.294400877342565,1.446466265490398,0.9031509608921209,0.894368675029958,1.2146099519322033,1.079212946636894,1.0099846759531503,1.1940678706496437,1.133209216729859,1.0534823165996858,1.6142737182367397,1.2955451283611978,1.2819778894461131,1.1843230064164856,1.1871783617874987,1.063318292531405,2.540442797381302,2.540442797381302,2.540442797381302,1.3822259126782739,0.9069207603861733,1.6142737182367397
80,ro_simonero-ud-test_Case=Dat,26.091795125535317,26.14368655983267,26.132496170660243,25.946696266418485,33.25657829663178,26.30589287593181,26.01275131346156,25.963623689137115,26.01593948643166,24.20743687382041,27.073972741361768,26.100568373533317,25.93260495977988,26.154583197256695,25.770306588718377,25.759926022781066,26.012083751157935,25.68289530234298,25.843629591986204,25.979354357026374,25.948394357266853,25.900812148334058,26.30589287593181,25.602734228984215,25.93260495977988,25.80871757580395,25.786632452166774,25.708813766244244,27.073972741361768,27.073972741361768,27.073972741361768,26.08410670959177,25.000987634812535,26.30589287593181
81,ro_simonero-ud-train_Case=Dat,10.117795794580609,10.175295212084082,10.164009688684748,9.952260925209625,34.7779384092847,10.358812673274867,10.028098630647591,9.974512612659968,10.033203642049687,8.136645500450417,11.229648258071132,10.127780711921064,9.945099295633,10.187928586758394,9.755227382451595,9.744589267468903,10.028680708336923,9.665201038318402,9.835493339254713,9.989594059930807,9.954018177466716,9.900071604255,10.358812673274867,9.70077316506267,9.927487093922611,9.843520859306985,9.820893985665762,9.734743056935129,11.229648258071132,11.229648258071132,11.229648258071132,10.11014513259212,8.949794811083315,10.358812673274867
82,ro_simonero-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
83,sq_tsa-ud-test_Case=Dat,4.2101269695014665,4.271106055669364,4.260630252047212,4.029724646866236,37.76241517699841,4.47213595499958,4.118264913285217,4.062542367036435,4.123574255815875,2.449489742783178,5.385164807134504,4.238742991590825,4.06201920231798,4.296768811819205,3.8203206702160166,3.8032808418177804,4.117054590864095,3.7785946829182118,3.9090379731044402,4.075843717646525,4.033405447418441,3.9746348407372305,4.47213595499958,4.06201920231798,3.9370039370059056,4.021808908424358,4.00629669684367,3.914266680466211,5.385164807134504,5.385164807134504,5.385164807134504,4.218102362822955,3.13483021770353,4.47213595499958
84,pt_petrogold-ud-train_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
85,pt_petrogold-ud-test_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
86,pt_petrogold-ud-dev_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
87,mr_ufal-ud-dev_Case=Dat,3.95239111354354,4.007964010592421,3.996093044255114,3.8021359761941196,38.08543028508409,4.183300132670378,3.8701012933767114,3.8198699516173,3.8753616282901344,3.082207001484488,5.049752469181039,3.967325222550781,3.8078865529319543,4.0202266381663385,3.626821095191176,3.6157694477321325,3.8744731271396184,3.551212625443753,3.6964118761381766,3.8355691688388887,3.8036683081688714,3.7561405301745117,4.183300132670378,3.8078865529319543,3.7416573867739413,3.774104112487261,3.7556568903037393,3.6811972747378943,5.049752469181039,5.049752469181039,5.049752469181039,3.9479748213877226,2.727319490807462,4.183300132670378
88,mr_ufal-ud-test_Case=Dat,11.680845441636452,11.737889981785049,11.726203449439309,11.52404296354992,34.17601498127012,11.916375287812984,11.59636714216983,11.543282451279662,11.601555828979844,9.273618495495704,12.767145334803704,11.691630120562019,11.510864433221338,11.749988179663086,11.334370340089489,11.322527943851108,11.600431955108,11.23733855402505,11.410499410371633,11.559185953820739,11.525464647209693,11.47416305311094,11.916375287812984,11.510864433221338,11.291589790636214,11.492781987185365,11.469542851532509,11.391748509173576,12.767145334803704,12.767145334803704,12.767145334803704,11.673173337980838,10.389334512130134,11.916375287812984
89,mr_ufal-ud-train_Case=Dat,4.194008255593246,4.252976613710888,4.24023048478743,4.038163260699504,37.85710871856567,4.436487310895338,4.109493880991351,4.056392574946597,4.114845997461839,2.802915036745426,5.323024851790458,4.212389282648831,4.033531477684844,4.267131354657319,3.852065334953087,3.839089737841925,4.114335021835196,3.7672379133105123,3.927791878770767,4.073648812615824,4.040115791448921,3.9903344942725636,4.436487310895338,4.04429631743442,3.862842230083693,4.008220640605313,3.9871863534657117,3.909220829870192,5.323024851790458,5.323024851790458,5.323024851790458,4.187623225310122,2.908826391316359,4.436487310895338
90,pt_gsd-ud-dev_Case=Dat,1.2395522796722145,1.2787509849977254,1.2685071917561557,1.150065300411272,39.92492955535426,1.4142135623730951,1.183854782478026,1.1572004447316364,1.1881210517109404,2.8284271247461903,2.23606797749979,1.2662171161076472,1.224744871391589,1.2892719737209144,1.087600591035666,1.0859239734087645,1.1883294190790246,1.1303883305208782,1.1074853593246348,1.16799419473072,1.1518940555621813,1.1324772518235942,1.4142135623730951,1.224744871391589,0.7071067811865476,1.1341886289450076,1.1303477121723313,1.0933240689209416,2.23606797749979,2.23606797749979,2.23606797749979,1.2478354962115543,1.1276546183435798,1.4142135623730951
91,pt_gsd-ud-test_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
92,pt_gsd-ud-train_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
93,si_stb-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
94,ro_tuecl-ud-test_Case=Dat,1.1311770459805164,1.1764305550004996,1.1719197809302857,0.8892059671537614,39.73747737024172,1.3759341216040577,0.9923907122784401,0.9547803632131723,0.9917629519816412,2.558391803465178,2.317640087796107,1.153469803237153,1.0742738348352903,1.2009885307344454,0.6776824447073114,0.6726742543938125,0.9815005764149471,0.8788752813308754,0.7806014238714858,0.9537704641479942,0.8979557446885982,0.8245351557467893,1.3759341216040577,1.0742738348352903,1.0538434472644196,0.9455691710109353,0.9514557315956472,0.8338401517261784,2.317640087796107,2.317640087796107,2.317640087796107,1.1443876838567588,0.8628498074366533,1.3759341216040577
95,lt_alksnis-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
96,lt_alksnis-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
97,lt_alksnis-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
98,cu_proiel-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
99,cu_proiel-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
100,cu_proiel-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
101,hy_bsut-ud-train_Case=Dat,52.93022289783972,52.99168446510244,52.97998070059538,52.76762563591498,40.06187815907603,53.18589846865771,52.846897341493936,52.78762821472486,52.85195321611627,50.555384864280384,54.06071794278907,52.94878300002759,52.74981864752654,53.011338580916714,52.56167434126428,52.54482956731278,52.85004520131386,52.45825734974748,52.643926396177484,52.80600963842042,52.76949129979112,52.71487764843039,53.18589846865771,52.752357525420564,52.716632739079024,52.740519695201975,52.71651040121839,52.6334439903216,54.06071794278907,54.06071794278907,54.06071794278907,52.92866849040794,51.81747855112521,53.18589846865771
102,hy_bsut-ud-test_Case=Dat,62.2069064239267,62.269784496371024,62.257278204583486,62.04232212098992,46.480619617212504,62.46509425271045,62.12220929060714,62.062927173821315,62.127318542678324,59.7993979902808,63.34357110236208,62.22639337980188,62.01732016138717,62.289417685153836,61.83415500281032,61.81695620469709,62.12566785428075,61.7279443292186,61.91954909281199,62.08148001074901,62.044398224087246,61.98926330902363,62.46509425271045,62.02925116426926,61.99248341533028,62.016565398658024,61.99271991382576,61.90866948594261,63.34357110236208,63.34357110236208,63.34357110236208,62.202253878322225,61.084164564098174,62.46509425271045
103,hy_bsut-ud-dev_Case=Dat,36.46231822296771,36.52537914277232,36.51262228563141,36.30077931224816,31.882025628418248,36.720273035315785,36.38068488293145,36.32028099537579,36.38558395372873,34.14605277148804,37.59549181723294,36.483550482819666,36.28588824640638,36.54591351406799,36.09431995109319,36.07616464444743,36.38345420278513,35.995816184070705,36.178833913461574,36.33939272554866,36.30268089970718,36.248548332816256,36.720273035315785,36.28852677076316,36.26183951455894,36.27497220302509,36.25187044359572,36.16855775783105,37.59549181723294,37.59549181723294,37.59549181723294,36.46364796356422,35.359617347984894,36.720273035315785
104,mdf_jr-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
105,mdf_jr-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
106,la_llct-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
107,la_llct-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
108,la_llct-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
109,es_pud-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
110,hsb_ufal-ud-test_Case=Dat,9.986314604089953,10.043965144685858,10.03678407021618,9.763652262156446,34.4312922918802,10.247628451934082,9.858968262528876,9.791625888379953,9.869780926575261,7.372056851532157,11.158579160846998,9.928330178260506,9.811416252962102,10.030979790407097,9.521349832338567,9.526507453138779,9.863201348615794,9.512418783417345,9.625503759280198,9.794391838018154,9.754643582731186,9.691211586823595,10.247628451934082,9.811416252962102,9.773120734386172,9.770443339864249,9.76018810315657,9.658924991641477,11.158579160846998,11.158579160846998,11.158579160846998,9.985892105266501,8.84895543811127,10.247628451934082
111,hsb_ufal-ud-train_Case=Dat,4.454029259725784,4.503116834425884,4.498965374717336,4.223947699093316,37.78888725538237,4.69041575982343,4.312856465962679,4.246923660216782,4.328050367432578,2.8284271247461903,5.5677643628300215,4.344655689217644,4.301162633521313,4.464178411408855,3.9887730263365535,4.0130288989803065,4.3214910277571486,4.034572812303401,4.089256572607534,4.240193935127211,4.206725398091532,4.147799881423007,4.69041575982343,4.301162633521313,4.301162633521313,4.240793682803303,4.238937961485437,4.142381136936316,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.448863623809185,3.4871899614389372,4.69041575982343
112,sr_set-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
113,sr_set-ud-train_Case=Dat,1118.0015309838832,1118.0604345043616,1118.0506353227404,1117.8036167876853,1091.422008207641,1118.2557846932875,1117.8903117785733,1117.825551222587,1117.8979728271497,1115.4102384324792,1119.1349337769775,1117.9687601898054,1117.8163981620596,1118.0568540503157,1117.5776312916778,1117.5740774940416,1117.8942858557916,1117.5195499159934,1117.6733561413755,1117.8357800593192,1117.798544273541,1117.7388879497576,1118.2557846932875,1117.793138286329,1117.8137143549457,1117.7869482823705,1117.7692660971695,1117.6758087099934,1119.1349337769775,1119.1349337769775,1119.1349337769775,1117.9972763985618,1116.865228338498,1118.2557846932875
114,sr_set-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
115,myv_jr-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
