,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
44,la_llct-ud-test_Case=Abl,3.234401331018852,3.1762509445169034,3.081980549481738,2.2932954145317863,2.586514490800287,2.580948217867269,2.561021110545802,4.275279936582964,2.921145745516208,3.320446069683141,17.03848278896464,4.275279936582964,2.8244811666612617,2.084094839109067,2.2337277159903035,2.1042406649998564,2.5596090948629957,2.197005425284465,1.182558060166508,1.6670222868656774,2.6015347618324283,1.7141945519786046,2.3850404260216425,2.4706796729088003,2.353696262201103,3.320446069683141,4.275279936582964,1.9720543768645384,2.780107125954048,4.275279936582964,4.275279936582964,4.275279936582964
45,la_llct-ud-train_Case=Abl,2.8711641463919113,2.8153335093729033,2.719695432697737,1.9561581568810098,2.229901311746706,2.227279892660213,2.2095136939143214,3.915000890586476,2.5648067021059155,2.95881040312914,17.330569397937204,3.915000890586476,2.4669955846548537,1.7602392439430785,1.9006633419871957,1.777999395311289,2.2038871634126735,1.8596329219258478,1.1595204422750873,1.4397217028647253,2.276375634652057,1.4440425214553403,2.0433923402296554,2.125040042779608,2.0120790966300017,2.95881040312914,3.915000890586476,1.8228759070754217,2.426692882220971,3.915000890586476,3.915000890586476,3.915000890586476
46,fi_tdt-ud-train_Case=Abl,0.8567715690374685,0.8032297147849387,0.7223855775335529,0.25660023491194084,0.2245438008937475,0.27106823155470594,0.2196264335975984,1.8930626924303462,0.5587766301200734,0.9338179035135449,19.0398676997741,1.8930626924303462,0.5818496865174582,0.48310555020584844,0.32735818864237504,0.4528181335543428,0.46640853163369467,0.8081022707524911,2.3327687256274854,1.6523730473725047,1.077193295733516,1.0081052239532433,0.1746464214382202,0.14172854328914453,0.19406850095596156,0.9338179035135449,1.8930626924303462,2.256732078814283,0.5350004559871084,1.8930626924303462,1.8930626924303462,1.8930626924303462
47,fi_tdt-ud-test_Case=Abl,0.6415271571686187,0.5942913549498855,0.5156118668321494,0.4400709082341181,0.1544420700684204,0.22625402118020246,0.19831944654914116,1.6816667996186203,0.38217576562145716,0.7186986956322287,19.22124914061222,1.6816667996186203,0.45956495324492247,0.6863344228923336,0.5171492458151871,0.6569145593891749,0.45072050756898635,0.9109243022470693,2.5269309990816646,1.8145225494404709,1.0977487896907019,1.2134772119508026,0.34152162189533164,0.24920273214265926,0.3670000879060162,0.7186986956322287,1.6816667996186203,2.395378736340728,0.4195430129243374,1.6816667996186203,1.6816667996186203,1.6816667996186203
48,fi_tdt-ud-dev_Case=Abl,1.2595138313283911,1.211067163071226,1.13108436990874,0.3190497326459725,0.6243290223204779,0.6459330373219222,0.5859522006962269,2.26439837484485,0.9786583207859303,1.333229162597338,18.761063402696553,2.26439837484485,0.9759610647971566,0.20955382033778758,0.21582305216021286,0.24578831906905288,0.7766234499958324,0.8398554297360605,2.070225430559033,1.4592711339955928,1.194780314534852,0.6098759843654236,0.36956944306825806,0.44596693857960285,0.3556950258069632,1.333229162597338,2.26439837484485,2.0982135258357286,0.9350401060917117,2.26439837484485,2.26439837484485,2.26439837484485
49,myv_jr-ud-test_Case=Abl,0.6172541804597372,0.5524248156620112,0.4790634402780953,0.604103209185091,0.33414439492994846,0.3254417005168335,0.3684627943026076,1.6672809540006404,0.38838331791214586,0.6902571934115808,19.215436744975968,1.6672809540006404,0.37893248015590647,0.850093231239372,0.6915550082162274,0.8104347493767199,0.3473778186775807,0.8708508234940983,2.5152817454460314,1.8012008754165658,1.0726659761674273,1.3638457878615853,0.5447999679808431,0.46842146871618584,0.5555824777442102,0.6902571934115808,1.6672809540006404,2.36287887249646,0.3238756590030108,1.6672809540006404,1.6672809540006404,1.6672809540006404
50,myv_jr-ud-train_Case=Abl,1.0542696550007493,1.0013238429567202,0.928260105361253,0.690333104673092,0.6527181398360353,0.6620464180057304,0.6642504245330778,2.0580816789521883,0.8336492578302791,1.1230944852859372,18.91830771670408,2.0580816789521883,0.7936819050913458,0.8274204347676188,0.7367534380161131,0.8010476988496545,0.6126345183896271,0.8171382069474605,2.240987501875779,1.556303287974078,1.1230944852859372,1.2305227012005069,0.6874781591474429,0.6709734802636085,0.6869971239884302,1.1230944852859372,2.0580816789521883,2.1673113894355653,0.7626456597705542,2.0580816789521883,2.0580816789521883,2.0580816789521883
51,tr_framenet-ud-test_Case=Abl,0.21626118994923196,0.18917064557740068,0.19531631069980895,0.8746431644661726,0.5338371698223745,0.5471171920344072,0.5698327461706127,1.2391541302759241,0.3020479148765879,0.2719641466102106,19.605653694909886,1.2391541302759241,0.46711376159581225,1.1316294644337432,0.9553116815995472,1.1001385670963086,0.6842776710555749,1.2297179576159645,2.934693516451583,2.183964224367514,1.2698133860937828,1.656685631228101,0.7795491434571404,0.6798098876211714,0.8040212586691797,0.2719641466102106,1.2391541302759241,2.7239894168655034,0.44651974386000526,1.2391541302759241,1.2391541302759241,1.2391541302759241
52,tr_framenet-ud-train_Case=Abl,1.3095844328957478,1.2569198479213355,1.1803958640775345,0.661988190824287,0.7917152219095467,0.8046798129800761,0.7782518461192293,2.31313394395121,1.0653031383439524,1.3795724778374816,18.71449084506516,2.31313394395121,1.0220898150493922,0.6892117926836675,0.6558138091256328,0.6881639372365733,0.7636068169161068,0.8196060371868391,2.0683858976522367,1.4754753325647485,1.2065868392096843,0.9690113556609058,0.7039960583173168,0.7252533836938804,0.6916567118412396,1.3795724778374816,2.31313394395121,2.069975644536686,0.9845219040231584,2.31313394395121,2.31313394395121,2.31313394395121
53,tr_framenet-ud-dev_Case=Abl,1.7108428330549923,1.6610790689998438,1.5873841248382068,1.095108575339316,1.2321030695128108,1.2412404136854365,1.220581204231987,2.6758176320519302,1.483973338961418,1.7776388834631178,18.479538233769084,2.6758176320519302,1.408900280360537,1.0711799714235137,1.082882393126673,1.0732947738372935,1.1961362891824308,1.108409413786904,1.9899748742132397,1.4949733159778325,1.469693845669907,1.1881238398371416,1.149792481154913,1.1790049862293313,1.1358752770782141,1.7776388834631178,2.6758176320519302,2.039607805437114,1.3959942693292118,2.6758176320519302,2.6758176320519302,2.6758176320519302
54,ky_ktmu-ud-train_Case=Abl,1.0621037051515794,1.010960343597379,0.9369544267911849,0.4274761346249889,0.5375125345000251,0.5432867780341084,0.4941933612210357,2.06881608655772,0.8270922757788646,1.131370849898476,18.91242977515052,2.06881608655772,0.8093207028119324,0.5396163182143487,0.43801030506570277,0.5318095524275904,0.5616474914499814,0.7892129895390364,2.22411030901497,1.572852229042727,1.1313708498984762,0.9502000257075949,0.44328146029941173,0.45087650692059206,0.4384000764820781,1.131370849898476,2.06881608655772,2.186321110907545,0.75683551713698,2.06881608655772,2.06881608655772,2.06881608655772
55,ky_ktmu-ud-test_Case=Abl,1.316246300040823,1.265411450520622,1.190625193137184,0.43682823269369275,0.7260259934948639,0.7232732257093927,0.6683192503863978,2.307747305488443,1.0650115577845307,1.3847506492806019,18.736605655868946,2.307747305488443,1.038387522265813,0.3729536979468254,0.36235432015214214,0.4064913910452769,0.8122468654400202,0.8597821368126777,2.0518409703205,1.4515840429140179,1.2285646484320336,0.6430891922911194,0.5060536852823673,0.5602029133721208,0.48960437149104,1.3847506492806019,2.307747305488443,2.096932568638711,0.9903450612159809,2.307747305488443,2.307747305488443,2.307747305488443
56,la_proiel-ud-test_Case=Abl,1.5612810521752234,1.5049072477933323,1.4110233250320874,0.7197191076746993,0.9264712358359001,0.9389930222600557,0.9253977712990191,2.615626502506727,1.2491479498791094,1.646717170376281,18.39900468355951,2.615626502506727,1.1779450887857725,0.6247181430476397,0.69631296015918,0.6170902200023325,0.8981296497566099,0.7723273070967083,1.7051638841943033,1.2311330402158402,1.2577173282612262,0.776863893948135,0.7873841510674648,0.8486386198348049,0.7575851684051174,1.646717170376281,2.615626502506727,1.8404119201155196,1.1402616969177204,2.615626502506727,2.615626502506727,2.615626502506727
57,la_proiel-ud-dev_Case=Abl,1.5387183042960706,1.4838214206571643,1.3891136350899016,0.7131533026840049,0.907313807943736,0.9209593091672813,0.9079170461479595,2.59310032953965,1.2318833816548613,1.6250649173880125,18.420018620667168,2.59310032953965,1.1577947847106091,0.6290634241256856,0.6913761425840034,0.6215288891410952,0.8804165441703291,0.7657102429780465,1.7297714108729678,1.2445815172832257,1.2479994600928217,0.7980320451103545,0.7775312758468059,0.8357138920772117,0.7476258014615513,1.6250649173880125,2.59310032953965,1.852701447182458,1.1221122874852179,2.59310032953965,2.59310032953965,2.59310032953965
58,la_proiel-ud-train_Case=Abl,1.4821704196267116,1.4261907397851576,1.3323441305268093,0.6609532482648723,0.8509215621883229,0.8660978782920781,0.852036157682184,2.539096521469755,1.1755100286513904,1.5677670543941407,18.461254839488184,2.539096521469755,1.1024888708905374,0.5922765998338911,0.6445648734146621,0.582055704537657,0.8205029463698785,0.7259166301921555,1.765824356817106,1.2554058008098754,1.211930661526289,0.7997211258938695,0.7249417246941247,0.7807252365151418,0.6963228855502024,1.5677670543941407,2.539096521469755,1.866842123909612,1.068185135702699,2.539096521469755,2.539096521469755,2.539096521469755
59,kpv_ikdp-ud-test_Case=Abl,4.621858694725557,4.544923160033869,4.469769119186804,3.704307968071854,4.021093021183917,3.965104926090963,3.9628287907139645,5.5677643628300215,4.2999762695121175,4.69041575982343,16.411378166788225,5.5677643628300215,4.168333000133266,3.5156300459348735,3.6530351117042046,3.524204303128435,3.981840748672568,3.6715119501371634,2.309401076758503,3.0798954570401516,4.0,3.1314352340105054,3.810455026207975,3.896342390659202,3.774444179120116,4.69041575982343,5.5677643628300215,3.24037034920393,4.106190448578829,5.5677643628300215,5.5677643628300215,5.5677643628300215
60,kpv_lattice-ud-test_Case=Abl,1.9592655778345542,1.9105836956147997,1.838256976736943,1.0779519097292118,1.3863265824768218,1.380258560831647,1.3319548121031815,2.9038076323048845,1.7139917443419794,2.0245407953653998,18.351169774670097,2.9038076323048845,1.6754398722222468,0.9001619069703275,0.989893576489841,0.942237265997825,1.4528193022486027,1.3084719200013804,1.7391639824998364,1.4265244157902741,1.6629588385661962,0.6863678741346445,1.1576393668215939,1.2261811560002895,1.1365037350747853,2.0245407953653998,2.9038076323048845,2.0652922550490116,1.6328600977320231,2.9038076323048845,2.9038076323048845,2.9038076323048845
61,tt_nmctt-ud-test_Case=Abl,0.4738102088307704,0.4358931366922525,0.39512187663496384,0.6503670941175309,0.3711067162142836,0.3811284677072476,0.37026765369716,1.457619202539603,0.3684466258834496,0.5315528914927409,19.432341130439934,1.457619202539603,0.4584539839522196,0.8977070004973439,0.7190386883728795,0.872711938726621,0.5900258808163241,1.0893156690465047,2.7341417177232503,1.9918461330350918,1.2001846579990927,1.4099602493809145,0.5620616195169466,0.46625906126876904,0.5851461523309831,0.5315528914927409,1.457619202539603,2.584044372405311,0.4474266216011867,1.457619202539603,1.457619202539603,1.457619202539603
62,tr_gb-ud-test_Case=Abl,1.453133747978543,1.3955577196040503,1.3125750241104828,0.723142746682079,0.8957454580875032,0.9008212489096393,0.8803610590873803,2.4870435246815115,1.1909072335102935,1.5273088474063334,18.502234251986046,2.4870435246815115,1.1164371927198338,0.7042603968938712,0.7093814546037763,0.7017761407730378,0.8027031894294414,0.6492547058452717,1.872377881292327,1.3151407995331346,1.2165357113833892,0.9107382059371615,0.7888842481525264,0.8249167932857732,0.7691113133651325,1.5273088474063334,2.4870435246815115,1.9237695729034778,1.085628202671352,2.4870435246815115,2.4870435246815115,2.4870435246815115
63,fi_pud-ud-test_Case=Abl,0.7273004092027191,0.6763862843170646,0.6037645761054455,0.4200448318854572,0.22447810871767013,0.298625561151234,0.2617066126875808,1.7539019000502851,0.44039071725405093,0.7991694907840263,19.163581046914658,1.7539019000502851,0.5134898976610932,0.6475291683925227,0.49379697165814007,0.6154864675972296,0.47081716117820094,0.8863611908890675,2.475531298193043,1.7719002804896413,1.0959798697968863,1.1696878262654258,0.32405320781912395,0.2582170257068403,0.35588592322228785,0.7991694907840263,1.7539019000502851,2.3547657792230634,0.4842229600091263,1.7539019000502851,1.7539019000502851,1.7539019000502851
64,hy_armtdp-ud-train_Case=Abl,0.4388370884190143,0.37540272586672624,0.3145518973768658,0.7163151880208241,0.38617944483915795,0.38376013408536913,0.42680683019296617,1.4836590668344454,0.2763775931604314,0.5094081406735885,19.38714621602048,1.4836590668344454,0.3320012185584993,0.9748894354070304,0.8068452493328514,0.9364263665211706,0.4901939160006937,1.0330711034700104,2.704834737648798,1.9801002895299118,1.1479325245714527,1.5001084015920896,0.6394940746020717,0.5478348733005318,0.6557809598918992,0.5094081406735885,1.4836590668344454,2.5308353802145422,0.29544364106654675,1.4836590668344454,1.4836590668344454,1.4836590668344454
65,hy_armtdp-ud-dev_Case=Abl,0.29045054581466206,0.2530588740316571,0.2311659312846905,0.8772080294468391,0.5297567193470234,0.5475301044729421,0.5772418078197256,1.3111027643181319,0.3151921788924809,0.34999890075894746,19.545261217815373,1.3111027643181319,0.4364420771108377,1.1338085494684687,0.9625266339349349,1.0989781416126934,0.6381281541362056,1.1783310836998122,2.885684943493584,2.1370548609558795,1.235316964370803,1.6599262753447284,0.7881925054069686,0.6909468408172151,0.8103475768772155,0.34999890075894746,1.3111027643181319,2.6704440006030894,0.4362531081747391,1.3111027643181319,1.3111027643181319,1.3111027643181319
66,hy_armtdp-ud-test_Case=Abl,0.6675853478486372,0.6072896331142784,0.5370937648981107,0.6245336691134883,0.3883372326250863,0.3826639302883346,0.4134907058854338,1.6961383184884282,0.45601639782132886,0.737259697875463,19.210277976444974,1.6961383184884282,0.4262742742041338,0.8644616807625155,0.713324207175733,0.8264531722215483,0.4427112273432461,0.9105304204542383,2.528142614348662,1.8223378625486935,1.1000993267783075,1.3674451810479111,0.5777675053636958,0.507313541884767,0.5853309340471536,0.737259697875463,1.6961383184884282,2.389606354355898,0.4027984594726302,1.6961383184884282,1.6961383184884282,1.6961383184884282
67,ota_boun-ud-train_Case=Abl,0.7544610992061891,0.6845227743263393,0.6097221899389966,0.4521497289460734,0.2850700714934664,0.24561331332423386,0.2778261311710855,1.7963682182420742,0.4706342514516509,0.8270922757788645,19.108668830920585,1.7963682182420742,0.4163740469082763,0.6948648593303792,0.5427664085797181,0.6525961240282756,0.35689308561531435,0.8171628369185768,2.378131662478264,1.6971335744054852,1.0682810911908525,1.2023770433496537,0.4177237474414174,0.3614726805393706,0.4179170229733786,0.8270922757788645,1.7963682182420742,2.3080161991438026,0.3376751246330092,1.7963682182420742,1.7963682182420742,1.7963682182420742
68,ota_boun-ud-test_Case=Abl,0.4742248436178071,0.4154719826365791,0.3477020631272599,0.6352833204817785,0.30585937343549796,0.32894020917260863,0.34936862117384804,1.5290975041636563,0.2587741109890401,0.5467389605332817,19.341231533086386,1.5290975041636563,0.3602857808826071,0.8915317210544013,0.7231031973342659,0.8555593387689675,0.44389142834006945,0.9835847178192019,2.642952515799127,1.9218557551904527,1.1223670543500923,1.4187297926115423,0.5494242047798006,0.4560577155207519,0.5706938890077968,0.5467389605332817,1.5290975041636563,2.49015748001582,0.31141354004891597,1.5290975041636563,1.5290975041636563,1.5290975041636563
69,et_edt-ud-dev_Case=Abl,0.35562555985637084,0.30456184401173897,0.2374094679294059,0.7128260023744684,0.34635653787014237,0.35943704112539504,0.3983767593889196,1.4090957242119833,0.16494174172763582,0.437070031055995,19.45300338545003,1.4090957242119833,0.3376024548588775,0.9681119722964725,0.797278452720165,0.9314177821913181,0.5389921127205696,1.0912357116534437,2.7629608369422303,2.0382313722695096,1.1817401000651888,1.5016499163236339,0.6130861842895501,0.515590766947894,0.6327511699754488,0.437070031055995,1.4090957242119833,2.5893491155470465,0.28629914136905527,1.4090957242119833,1.4090957242119833,1.4090957242119833
70,et_edt-ud-train_Case=Abl,0.3695791266738627,0.31575778033255486,0.2562829919781417,0.6833749384648029,0.3269377607127721,0.348323616870034,0.37188922389130186,1.4197364464940068,0.16474409720502275,0.4439966880337181,19.44179911458997,1.4197364464940068,0.34681581153842883,0.9402295501946586,0.7682305747354049,0.9049635262954099,0.5321637413311668,1.0781086420997175,2.752143446990377,2.022200655644213,1.1741441736287723,1.4733552440171176,0.5829268565126589,0.4835248986839432,0.6064950078548967,0.4439966880337181,1.4197364464940068,2.578921627868636,0.3115191327928703,1.4197364464940068,1.4197364464940068,1.4197364464940068
71,et_edt-ud-test_Case=Abl,0.38324570601790076,0.3147199514084123,0.25824924318883385,0.6890819932517394,0.3363569691376328,0.33414929871575255,0.3738767890857371,1.4312649016347547,0.15545883364466365,0.4560038470305008,19.430172696249794,1.4312649016347547,0.28799220216286453,0.9501388975788256,0.7792171142965771,0.9112241243814221,0.5128860405819815,1.0691173800265024,2.7355624334580986,2.0138576611416763,1.1693416089243076,1.4833215190688762,0.5960012220748373,0.5002447147114982,0.6165565420032337,0.4560038470305008,1.4312649016347547,2.5703093652602007,0.2426611547875929,1.4312649016347547,1.4312649016347547,1.4312649016347547
72,sjo_xdt-ud-test_Case=Abl,13.943630124083667,13.900330344041086,13.83400839813929,13.313065233279456,13.513079978271252,13.513874932660894,13.49788239794719,14.724808997063425,13.736128438894124,14.000714267493642,14.576922400378852,14.724808997063425,13.656317219514198,13.175375936641563,13.27391038004038,13.19063899690457,13.362244031288714,12.986696489649926,11.692732785794773,11.999226295973097,13.34990636671284,12.899501093254258,13.38223914522535,13.436646842240439,13.36437499291994,14.000714267493642,14.724808997063425,12.450702791409006,13.642023310345134,14.724808997063425,14.724808997063425,14.724808997063425
73,la_udante-ud-train_Case=Abl,1.4403817175889904,1.3861229250913711,1.2922496522144882,0.6624791043931955,0.8261635619245428,0.8511522202570592,0.8361469307081668,2.498443095671545,1.1334940898531665,1.5255438587204564,18.48873360190594,2.498443095671545,1.0788903056950692,0.6156790217634421,0.6578899280585172,0.6010814897394066,0.8081313701542002,0.7129588065637068,1.8263284538317348,1.2721372162024596,1.1683711945458681,0.8586587710167237,0.7128046760955169,0.7641196222765526,0.6900491566205438,1.5255438587204564,2.498443095671545,1.8688741241990785,1.0436018679700367,2.498443095671545,2.498443095671545,2.498443095671545
74,la_udante-ud-test_Case=Abl,1.8650248744280533,1.8107094024184824,1.7170488539850808,1.0587633857366905,1.2616791045211937,1.2736869270551838,1.2613638527322961,2.9101945505838316,1.5632538193503807,1.9497913088598344,18.16170202753166,2.9101945505838316,1.4882690359283954,0.9492992588879545,1.0377403049995697,0.9477291886677776,1.2234698517871534,1.0017913376812075,1.577523846639322,1.206302875353776,1.4518108518978838,0.9614674473848598,1.1289177602919962,1.1899429440425844,1.1024301190558077,1.9497913088598344,2.9101945505838316,1.762508294583245,1.4561689807889546,2.9101945505838316,2.9101945505838316,2.9101945505838316
75,la_udante-ud-dev_Case=Abl,1.3926113703542344,1.3387185232583128,1.245198006839317,0.6050812309443577,0.7720513282055558,0.8000638221057477,0.7819624376886648,2.4494512826049313,1.0821130623844264,1.4775338403664497,18.53795163225032,2.4494512826049313,1.0376260089005203,0.564483152159205,0.6026772458112604,0.5489736849406367,0.7694770557357041,0.7083458990279109,1.8677787222749838,1.3039714532240954,1.160964869443654,0.8384530154573566,0.6524746041657761,0.7046446628273055,0.6302868694847877,1.4775338403664497,2.4494512826049313,1.9033605605459911,0.9984716784082969,2.4494512826049313,2.4494512826049313,2.4494512826049313
76,hyw_armtdp-ud-test_Case=Abl,0.2671922870600659,0.21441418796740547,0.19079998575944068,0.8561366848077379,0.5064901083147028,0.5127779669865768,0.5492106698052136,1.3047112700161232,0.266092010407436,0.33052721868725343,19.5462268654695,1.3047112700161232,0.40196246552194426,1.1143784951840046,0.9417144986472613,1.078088512463044,0.6221949915432491,1.1743574208594603,2.874767295275055,2.13323522260805,1.2313508787015899,1.642907360449071,0.7652095532759966,0.6678315846131699,0.7866536540211887,0.33052721868725343,1.3047112700161232,2.6695861294886605,0.3825275311145242,1.3047112700161232,1.3047112700161232,1.3047112700161232
77,hyw_armtdp-ud-dev_Case=Abl,0.5071995798607588,0.4426898465850009,0.38076770553937195,0.6864009455943308,0.3754278630620279,0.3660638321920602,0.4107708573283025,1.5427691637114966,0.31884426625687434,0.5762016576278494,19.339275779431123,1.5427691637114966,0.3327937285483347,0.9393541817397486,0.7746577737084194,0.8994626482803436,0.47370074767354114,1.0008090426567253,2.6542458115199956,1.9389851714026474,1.1330842898951041,1.4603363766833533,0.6154667725585816,0.5291691974209639,0.6291646886375533,0.5762016576278494,1.5427691637114966,2.492325720012958,0.30058020095301186,1.5427691637114966,1.5427691637114966,1.5427691637114966
78,hyw_armtdp-ud-train_Case=Abl,0.5334018745092586,0.4720545620723877,0.40753400322181116,0.6746772902144252,0.3743562304438005,0.37280485619259746,0.4105099386529431,1.568983123616363,0.34757055060594266,0.6027830343127235,19.31686705578666,1.568983123616363,0.3651395550361194,0.924650370509749,0.7616319493685937,0.8862664220352472,0.4658507529485941,0.9825131876839204,2.635331681120113,1.9176588151252751,1.1247162889891607,1.4421488539492617,0.6052066834371093,0.5204904817242977,0.619000667164529,0.6027830343127235,1.568983123616363,2.4733470737264094,0.3334614922043066,1.568983123616363,1.568983123616363,1.568983123616363
79,arr_tudet-ud-test_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
80,aln_gps-ud-test_Case=Abl,0.48370880601894967,0.44498361195640196,0.36950937626914904,0.6077654996258055,0.26584871727681697,0.3064528887144719,0.3165319691581751,1.5302561498969776,0.307354543893336,0.5647624381722354,19.34947776930694,1.5302561498969776,0.3998320928581632,0.8603866912740009,0.6874379990590871,0.830799139073004,0.4894081944041538,1.005308372221459,2.6658648501844637,1.938405360230289,1.1385206800242915,1.3849439042193548,0.5166923563825393,0.4186232959961977,0.5361793146576604,0.5647624381722354,1.5302561498969776,2.502426508361847,0.36147711197161414,1.5302561498969776,1.5302561498969776,1.5302561498969776
81,kk_ktb-ud-test_Case=Abl,0.8676951609629817,0.8143612033373975,0.7506473176549994,0.35240501265737406,0.36951393892975626,0.3517702375224572,0.3028842006900216,1.8525273652199823,0.6393408573362181,0.9323935000250103,19.110640487987602,1.8525273652199823,0.6411117730595466,0.5526045740519366,0.3844212229434082,0.5391598721627654,0.5411437787617812,0.8993783677700385,2.392388828254211,1.7254849607777347,1.1431787431932456,1.0295202861928463,0.32037474838398006,0.28323252236474916,0.32221329906216617,0.9323935000250103,1.8525273652199823,2.3373291678513937,0.5867915350067309,1.8525273652199823,1.8525273652199823,1.8525273652199823
82,kk_ktb-ud-train_Case=Abl,0.7399037446307155,0.6785338335450238,0.6110595731720685,0.4301776892513968,0.2896801186965692,0.25450632961560987,0.2553714354540206,1.7554579610635008,0.49487165930539345,0.8081220356417685,19.16807152497075,1.7554579610635008,0.4922874554317936,0.6648620417193186,0.4965991143819878,0.6351330071412009,0.4280035049976953,0.8843307166024095,2.4467109673647864,1.7705807654341437,1.1065666703449764,1.1673799926493802,0.3781987371332338,0.31141897044009537,0.3820351191242351,0.8081220356417685,1.7554579610635008,2.3625479155058895,0.42037883789141756,1.7554579610635008,1.7554579610635008,1.7554579610635008
83,gn_oldtudet-ud-test_Case=Abl,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
84,ta_mwtt-ud-test_Case=Abl,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
85,ota_dudu-ud-test_Case=Abl,0.5723143891046183,0.5196952418185669,0.46004370622823615,0.5406590870631668,0.28964058138190657,0.2856077064991672,0.28347153390245305,1.5869840952317444,0.3819431560481259,0.6382847385042254,19.312249039481728,1.5869840952317444,0.4461771778946948,0.7901088089015958,0.6130015101268708,0.762608150079535,0.4883625841365396,0.9856644416506014,2.596293654566205,1.893107002890926,1.1385500851066221,1.3035078872666097,0.4616662813213454,0.3699965463745685,0.47949175673540995,0.6382847385042254,1.5869840952317444,2.4758088839063546,0.3849771517991781,1.5869840952317444,1.5869840952317444,1.5869840952317444
86,ug_udt-ud-test_Case=Abl,0.5127959093156136,0.46501049960106183,0.40685369268162885,0.5888101576301813,0.3034127222441611,0.3192509660391816,0.3165807670064401,1.5350364183157206,0.346326793263857,0.5792266156024102,19.353493888557807,1.5350364183157206,0.44145041875868946,0.8377886825955319,0.6603860649455783,0.8108515441959326,0.49217279141866543,1.0077219220708769,2.659250756008792,1.9357001767304935,1.1465906588180843,1.3546281954857724,0.5003713525820521,0.4031531720935025,0.5224475836484387,0.5792266156024102,1.5350364183157206,2.5066751163421412,0.398501533525559,1.5350364183157206,1.5350364183157206,1.5350364183157206
87,ug_udt-ud-dev_Case=Abl,0.6846805120783241,0.6256091815762957,0.5516996345589571,0.42754834680329135,0.20286686778907131,0.2229246264706205,0.20573981235930108,1.7281460843600258,0.42325163923294945,0.7570703768841809,19.17300880578389,1.7281460843600258,0.4413867037216031,0.6755429089984663,0.5066312757479271,0.6437924044153107,0.3801988593169541,0.8555774064412281,2.4612192100664254,1.7607819351906024,1.0769504270031292,1.194596002651893,0.3570316098163663,0.2734633125283322,0.37191821088516264,0.7570703768841809,1.7281460843600258,2.353682693614885,0.39777157040470135,1.7281460843600258,1.7281460843600258,1.7281460843600258
