,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
34,ess_sli-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
35,hit_hittb-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
36,sa_ufal-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
37,be_hse-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
38,be_hse-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
39,be_hse-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
40,cs_pud-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
41,orv_ruthenian-ud-test_Case=Voc,4.47213595499958,4.58257569495584,6.2048368229954285,6.442049363362563,6.442049363362563,6.442049363362563,6.901601174034335,5.404314162800673,8.293430637289807,8.336666000266533,6.442049363362563,6.442049363362563,6.442049363362563,6.442049363362563,6.442049363362563,7.842193570679061,6.442049363362563,4.482391854210637,5.612486080160912,6.442049363362563,6.442049363362563,4.415880433163924,6.442049363362563,15.652475842498529,5.359311730271176,4.4290974315371425,4.432131439110842,4.399901261781169,6.442049363362563,6.442049363362563,6.041522986797286,12.497499749949988,5.6356695232294,6.442049363362563,6.442049363362563,6.442049363362563,6.442049363362563,4.636809247747852,4.949747468305833,35.71744827267355,26.547651078349244,35.12477757936696,5.233439489369194,5.157272476020637,5.155579501860096,4.90209939846151,6.442049363362563
42,orv_ruthenian-ud-train_Case=Voc,5.787918451395113,6.244997998398398,6.324555320336759,8.18535277187245,8.18535277187245,8.18535277187245,6.999911816023025,6.002065760088751,8.185857588720312,8.336666000266533,8.18535277187245,8.18535277187245,8.18535277187245,8.18535277187245,8.18535277187245,7.745966692414834,8.18535277187245,6.1195571401725415,7.3484692283495345,8.18535277187245,8.18535277187245,6.0,8.18535277187245,14.966629547095765,7.086763875156433,5.603177007969593,5.642499038786184,5.692051800016289,8.18535277187245,8.18535277187245,6.6332495807108,12.007809958522827,6.197066089522835,8.18535277187245,8.18535277187245,8.18535277187245,8.18535277187245,6.164414002968976,6.6332495807108,34.720111046929425,25.617919075869096,34.106451002706216,6.9562122515697355,6.879095084954008,6.876045375068434,6.606032805056874,8.18535277187245
43,orv_ruthenian-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
44,ml_ufal-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
45,egy_ujaen-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
46,ro_nonstandard-ud-test_Case=Voc,19.30601518237832,20.18800523963563,17.28840330651992,21.99747460252856,21.99747460252856,21.99747460252856,17.609516226415625,18.230968919173336,17.538361469894173,17.94590637319708,21.99747460252856,21.99747460252856,21.99747460252856,21.99747460252856,21.99747460252856,17.40370330960882,21.99747460252856,20.046487921941218,21.24983660067897,21.99747460252856,21.99747460252856,19.871811414385174,21.99747460252856,18.81193474602995,21.007935008784976,18.967337485994012,19.04956206927509,19.21281938197679,21.99747460252856,21.99747460252856,18.571184369578827,17.8720374390337,18.26933790488843,21.99747460252856,21.99747460252856,21.99747460252856,21.99747460252856,19.922070396645246,20.548046676563256,31.706772848154138,24.418799679299916,31.007615552025637,20.887263530146253,20.817149065604166,20.814311315908476,20.57170933532367,21.99747460252856
47,ro_nonstandard-ud-dev_Case=Voc,68.75681784376005,69.81403870282824,66.01514977639603,71.67286794875729,71.67286794875729,71.67286794875729,66.05131749791126,67.23248181920884,65.43636111040941,65.88247111333939,71.67286794875729,71.67286794875729,71.67286794875729,71.67286794875729,71.67286794875729,65.43699259593154,71.67286794875729,69.64926710427946,70.92249290598858,71.67286794875729,71.67286794875729,69.45502141674135,71.67286794875729,62.34580980306536,70.67452786463372,68.34676904202772,68.4450991043691,68.64797604434082,71.67286794875729,71.67286794875729,67.45368781616021,63.54083332786878,67.21269586365935,71.67286794875729,71.67286794875729,71.67286794875729,71.67286794875729,69.46941773183363,70.18546858146635,57.12109456623222,58.27759241576283,56.5619129803793,70.55061225027667,70.47401829972722,70.4675811987328,70.22951746927315,71.67286794875729
48,ro_nonstandard-ud-train_Case=Voc,32.637606121364556,33.67857875069354,30.03076200609413,35.61385498182788,35.61385498182788,35.61385498182788,30.144753653654327,31.19246615616632,29.69425652417342,30.168360910066028,35.61385498182788,35.61385498182788,35.61385498182788,35.61385498182788,35.61385498182788,29.646472527660578,35.61385498182788,33.49574142898692,34.82881948425278,35.61385498182788,35.61385498182788,33.32086433452769,35.61385498182788,28.131477031965456,34.57121474418984,32.22570109651416,32.32437391606393,32.52250489525385,35.61385498182788,35.61385498182788,31.47559901468649,28.513461733013056,31.193347014374453,35.61385498182788,35.61385498182788,35.61385498182788,35.61385498182788,33.348363278178034,34.06973241260732,32.21929201236082,28.28087300239824,31.232675197619557,34.43991547286052,34.348680923153765,34.34064647032725,34.105775344444666,35.61385498182788
49,ro_simonero-ud-train_Case=Voc,3.391164991562634,1.0,7.615773105863909,2.23606797749979,2.23606797749979,2.23606797749979,8.11164381812335,5.948817508721049,9.756540505969733,9.617692030835672,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,9.273618495495704,2.23606797749979,1.3702375780893485,1.4142135623730951,2.23606797749979,2.23606797749979,2.0,2.23606797749979,17.72004514666935,1.2472191289246473,3.7724869988390375,3.663808765019772,3.352337001479421,2.23606797749979,2.23606797749979,6.48074069840786,14.37228235180481,6.235368360738947,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.449489742783178,1.4142135623730951,38.201039834596706,28.953027091787444,37.67957006124141,0.8498365855987975,0.997706658088189,0.938083151964686,0.916334775880302,2.23606797749979
50,mr_ufal-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
51,mr_ufal-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
52,ro_tuecl-ud-test_Case=Voc,4.183300132670378,4.123105625617661,6.324555320336759,5.916079783099616,5.916079783099616,5.916079783099616,7.012598891272518,5.3790226154498235,8.44818920399196,8.455767262643882,5.916079783099616,5.916079783099616,5.916079783099616,5.916079783099616,5.916079783099616,8.0,5.916079783099616,4.038084007172163,5.0990195135927845,5.916079783099616,5.916079783099616,4.0,5.916079783099616,15.968719422671311,4.853406592853679,4.206028358184499,4.1927461554258985,4.126558608832934,5.916079783099616,5.916079783099616,6.0,12.735285626950029,5.616625789633041,5.916079783099616,5.916079783099616,5.916079783099616,5.916079783099616,4.242640687119285,4.47213595499958,36.07149536376025,26.88762623298019,35.485912697858005,4.73168985552613,4.657176840813961,4.656178690729126,4.423453644920486,5.916079783099616
53,lt_alksnis-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
54,lt_alksnis-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
55,lt_alksnis-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
56,vi_tuecl-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
57,cu_proiel-ud-train_Case=Voc,14.33856354144769,15.156366882063521,12.666976717787676,17.047292861502005,17.047292861502005,17.047292861502005,12.96863784385432,13.37968043483349,13.155466744231434,13.556303028501318,17.047292861502005,17.047292861502005,17.047292861502005,17.047292861502005,17.047292861502005,12.913871946192563,17.047292861502005,15.011692203777768,16.27104901384912,17.047292861502005,17.047292861502005,14.856849712489568,17.047292861502005,16.024970127586126,16.021283935286114,13.987678126797135,14.069719033465068,14.224765130428167,17.047292861502005,17.047292861502005,13.799682841913294,14.360318469219132,13.444876318386624,17.047292861502005,17.047292861502005,17.047292861502005,17.047292861502005,14.93387827128662,15.539751546158756,31.833500335549335,23.634948248327916,31.100976194029773,15.885416306026062,15.81094758732791,15.802920589845888,15.570309962313532,17.047292861502005
58,cu_proiel-ud-test_Case=Voc,14.969528277788319,15.801192548362076,13.099113590602386,17.792885568662104,17.792885568662104,17.792885568662104,13.350885676696095,13.887684061608015,13.47786676599763,13.924976074582174,17.792885568662104,17.792885568662104,17.792885568662104,17.792885568662104,17.792885568662104,13.223445244422173,17.792885568662104,15.668544569259561,16.995867266257154,17.792885568662104,17.792885568662104,15.537212062583363,17.792885568662104,15.924408210652732,16.738358206388185,14.580787324762419,14.67082150319214,14.839888845095993,17.792885568662104,17.792885568662104,14.325611348067062,14.429742155620312,13.930219346371544,17.792885568662104,17.792885568662104,17.792885568662104,17.792885568662104,15.60144091671298,16.190498182729236,31.222760396199664,23.126483770927624,30.46115939036068,16.587871591322717,16.51399605077365,16.508770521520717,16.268511388873822,17.792885568662104
59,cu_proiel-ud-dev_Case=Voc,18.694034934940085,19.63909913606103,16.441732831803247,21.63884630523281,21.63884630523281,21.63884630523281,16.67793711370618,17.45288817889819,16.569911993461957,17.072402940089024,21.63884630523281,21.63884630523281,21.63884630523281,21.63884630523281,21.63884630523281,16.414063713879806,21.63884630523281,19.50025839789701,20.836236712289928,21.63884630523281,21.63884630523281,19.309998266645476,21.63884630523281,17.598131005195782,20.575244336884502,18.30264942198362,18.398449661845287,18.585140611824926,21.63884630523281,21.63884630523281,17.85200870703443,16.754779138112866,17.490331495080355,21.63884630523281,21.63884630523281,21.63884630523281,21.63884630523281,19.389866996675362,20.035505673760916,30.434953369328575,23.058605018107308,29.688360687828126,20.428546889275953,20.352948414108443,20.348143457051812,20.09703732122994,21.63884630523281
60,la_llct-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
61,la_llct-ud-train_Case=Voc,3.6200743461433134,3.748250620762889,5.542206183706634,5.920251913225432,5.920251913225432,5.920251913225432,6.312343385173662,4.6093267703859215,7.817816398423883,7.880668643687852,5.920251913225432,5.920251913225432,5.920251913225432,5.920251913225432,5.920251913225432,7.137105267889655,5.920251913225432,3.630551196502509,4.993823345387607,5.920251913225432,5.920251913225432,3.534660826797081,5.920251913225432,15.400016033341021,4.70355788633705,3.5033919132691764,3.508412228327008,3.476611747328033,5.920251913225432,5.920251913225432,5.420582630066875,12.160418233142241,4.952482701437461,5.920251913225432,5.920251913225432,5.920251913225432,5.920251913225432,3.836150333696015,4.222222222222222,35.529308888908275,26.278306313688663,34.93914462548409,4.541305626152401,4.461667770708396,4.451771737739736,4.111595037658573,5.920251913225432
62,sr_set-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
63,la_proiel-ud-test_Case=Voc,8.740073734751263,9.3392838174146,8.178562764256865,11.220021786471223,11.220021786471223,11.220021786471223,8.669586402768111,8.348746077417701,9.446189003245285,9.715394427859781,11.220021786471223,11.220021786471223,11.220021786471223,11.220021786471223,11.220021786471223,9.067647005823629,11.220021786471223,9.21720760858587,10.434983894999018,11.220021786471223,11.220021786471223,9.104333522498441,11.220021786471223,14.996295838935989,10.187137859957417,8.466604311963156,8.527953053055464,8.632780648362527,11.220021786471223,11.220021786471223,8.881941729649485,12.352181543714813,8.46789321020885,11.220021786471223,11.220021786471223,11.220021786471223,11.220021786471223,9.213516640723501,9.706813185707357,33.66315988337003,24.77566009884163,33.00210431001164,10.052639233333482,9.979227812641177,9.97508006094298,9.742506715330263,11.220021786471223
64,la_proiel-ud-dev_Case=Voc,13.019216566291536,13.832329280830951,11.460075625114056,15.69500982265807,15.69500982265807,15.69500982265807,11.892989946878085,12.178991078552444,12.17209019085568,12.576432986608987,15.69500982265807,15.69500982265807,15.69500982265807,15.69500982265807,15.69500982265807,11.944315244779277,15.69500982265807,13.691200808980808,14.922019523732928,15.69500982265807,15.69500982265807,13.540064007726599,15.69500982265807,15.684387141358123,14.674240468703426,12.705876924857789,12.783582814855398,12.930812244672484,15.69500982265807,15.69500982265807,12.622730819174324,13.777245733454853,12.270385416792905,15.69500982265807,15.69500982265807,15.69500982265807,15.69500982265807,13.613718571108091,14.212670403551895,32.281530667275085,23.889793264535008,31.592456905618043,14.543039572248986,14.467492655801195,14.4665130560201,14.221738685535936,15.69500982265807
65,la_proiel-ud-train_Case=Voc,13.336132518671056,14.14796559776548,11.67522007882031,16.103129009260556,16.103129009260556,16.103129009260556,12.001265043916037,12.380655597943688,12.241141429752943,12.65562841409132,16.103129009260556,16.103129009260556,16.103129009260556,16.103129009260556,16.103129009260556,11.979945626847487,16.103129009260556,14.009910799986658,15.308573759679756,16.103129009260556,16.103129009260556,13.867615652623522,16.103129009260556,15.447435511724557,15.052858255715645,12.977810662291311,13.061764685172548,13.219324497250332,16.103129009260556,16.103129009260556,12.82812394268503,13.63926368573058,12.437466883694333,16.103129009260556,16.103129009260556,16.103129009260556,16.103129009260556,13.944022514643645,14.527930475084498,31.766263332521678,23.415443325103013,31.02180572686825,14.912185080962779,14.833545551247852,14.828995152141033,14.589576290649413,16.103129009260556
66,grc_proiel-ud-test_Case=Voc,9.280355596635292,9.993748045653343,8.284020762890446,11.984364814206884,11.984364814206884,11.984364814206884,8.72298298168496,8.63474865282833,9.402446050658158,9.75320460156558,11.984364814206884,11.984364814206884,11.984364814206884,11.984364814206884,11.984364814206884,9.00694176732591,11.984364814206884,9.856237018419622,11.163556780883054,11.984364814206884,11.984364814206884,9.72753822917186,11.984364814206884,14.590236461414873,10.901707307675354,8.9367138746701,9.013695528174184,9.147330060867803,11.984364814206884,11.984364814206884,9.199184746487049,12.050674254995029,8.776595474209453,11.984364814206884,11.984364814206884,11.984364814206884,11.984364814206884,9.82980162566875,10.422331792837916,32.97326357992352,24.129569227632537,32.32259271778797,10.747738780268568,10.682715880130553,10.672628542210209,10.424234716346692,11.984364814206884
67,grc_proiel-ud-train_Case=Voc,18.42107622759094,19.307812018410363,16.413153412378488,21.18994636992963,21.18994636992963,21.18994636992963,16.645594085797473,17.293842961797342,16.595115221023967,17.0242456006604,21.18994636992963,21.18994636992963,21.18994636992963,21.18994636992963,21.18994636992963,16.425334241295413,21.18994636992963,19.155486107696976,20.420372301656784,21.18994636992963,21.18994636992963,18.99743972353598,21.18994636992963,17.97258543338976,20.1710953202783,18.052724412760988,18.139880590810435,18.309036231770445,21.18994636992963,21.18994636992963,17.660138556284334,16.955864093595874,17.335118810302298,21.18994636992963,21.18994636992963,21.18994636992963,21.18994636992963,19.0511721553774,19.689039377403315,31.21360003524896,23.75700546453562,30.433852577615756,20.038179607322334,19.96199776023494,19.95518435685447,19.721581308537463,21.18994636992963
68,grc_proiel-ud-dev_Case=Voc,12.160386507015309,12.947007376224052,10.717975555113009,14.828182626336917,14.828182626336917,14.828182626336917,11.182644732346484,11.380396730873056,11.525528617697125,11.900630235411905,14.828182626336917,14.828182626336917,14.828182626336917,14.828182626336917,14.828182626336917,11.286053340295712,14.828182626336917,12.81889151182101,14.049021318227117,14.828182626336917,14.828182626336917,12.66392514191394,14.828182626336917,15.390743971621385,13.799657805741255,11.86053253133692,11.934797818894422,12.076714550705832,14.828182626336917,14.828182626336917,11.82687617251487,13.346347815039138,11.449373429469302,14.828182626336917,14.828182626336917,14.828182626336917,14.828182626336917,12.742644937374658,13.299436078270386,32.45488321415506,23.947570046063362,31.770662567847086,13.675302149820634,13.596706166406388,13.599816175228252,13.350387681249913,14.828182626336917
69,ru_taiga-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
