,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
70,orv_ruthenian-ud-dev_Case=Dat,2.413812942914739,2.3412850392393123,2.505181581103381,1.870221091169142,3.146288123544169,2.6654717131146053,3.6864652909481586,2.422965639472281,8.54209114079837,3.6135327637321817,3.6135327637321817,2.6654717131146053,2.6654717131146053,2.6654717131146053,1.922806141361009,3.6135327637321817,5.831164686407936,3.6135327637321817,2.115920993885874,1.778015264691097,1.7771846917027168,1.8279910661499013,2.051511499241605,2.2267579707107603,1.6804157357740799,6.512494517685123,3.6135327637321817,1.7599636391040838,1.8585289398825988,1.7912195860722488,2.5759076016340243,3.6135327637321817,28.187387662269227,2.5150218893489074,2.459848474879666,2.311340913584022,3.6135327637321817,3.6135327637321817,3.6135327637321817
71,ml_ufal-ud-test_Case=Dat,8.273222227803483,8.203699527356186,8.364280216939953,7.776396143432499,5.276721460111277,8.509298635334531,5.412266323259505,5.525498592333324,6.379451770166545,9.394961741404218,9.394961741404218,8.509298635334531,8.509298635334531,8.509298635334531,7.8158408808829245,9.394961741404218,5.507474049704026,9.394961741404218,7.981963085223932,7.686869282420917,7.686828271350687,7.738069590489905,7.91872594696642,8.088920578832958,7.472207006702933,5.723875881082749,9.394961741404218,7.666196796806756,6.1730524024763325,6.191424852688145,5.704039712029642,9.394961741404218,24.280671745406124,8.370045529486202,8.327365650153572,8.203612420131325,9.394961741404218,9.394961741404218,9.394961741404218
72,apu_ufpa-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
73,egy_ujaen-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
74,de_pud-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
75,gl_treegal-ud-train_Case=Dat,0.7885415497848985,0.7539828428490931,0.8543823124354044,0.6871387086595191,4.508209247282556,0.9777777777777777,5.040092261907243,3.800205322588131,10.129677703183372,1.873927676905276,1.873927676905276,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.6911914605820391,1.873927676905276,7.1619030249139515,1.873927676905276,0.7054899357061842,0.704887685017971,0.7080215427524021,0.6883563944093741,0.6571396165747011,0.6964073780685838,0.9520607927471962,7.888881463379981,1.873927676905276,0.7164185825748689,2.8911146144319164,2.8245996837534495,3.8248115884317055,1.873927676905276,29.678657585028716,0.8686390830073714,0.8328501712096752,0.7489910909490095,1.873927676905276,1.873927676905276,1.873927676905276
76,gl_treegal-ud-test_Case=Dat,1.5652004373111597,1.5204439954467384,1.633263728845635,1.307933778203656,4.186252825299846,1.750926596016143,4.7206836969245325,3.5066528959781538,9.7156197716188,2.579530817562435,2.579530817562435,1.750926596016143,1.750926596016143,1.750926596016143,1.3241422566914238,2.579530817562435,6.804621686587569,2.579530817562435,1.409894594700643,1.2833392163252317,1.2846141201180428,1.2962962970742336,1.3536333098196436,1.446826240322381,1.3202268163453819,7.518615529394381,2.579530817562435,1.282059089675454,2.6943561016155755,2.6320463987007017,3.5525485526920972,2.579530817562435,29.241507210549813,1.6464168686213738,1.6106637324109665,1.5205633372451879,2.579530817562435,2.579530817562435,2.579530817562435
77,ro_nonstandard-ud-test_Case=Dat,1.5247869696334875,1.4661691902396095,1.6085756729551342,1.0542643349969387,3.8794169887417795,1.7559022165207865,4.407782108554328,3.115884167695267,9.42065153948575,2.67852884899451,2.67852884899451,1.7559022165207865,1.7559022165207865,1.7559022165207865,1.1330706754414699,2.67852884899451,6.504806065880304,2.67852884899451,1.2398338710377954,0.9231730278812106,0.9330428693257939,0.9764427077004493,1.2199893831517479,1.3617719500097574,1.0628194992784699,7.25559026135245,2.67852884899451,0.8926891157949244,2.3263185100117663,2.2532799981425287,3.2001542150123976,2.67852884899451,29.00867601112094,1.5973418625890634,1.558666355353145,1.4234018015617336,2.67852884899451,2.67852884899451,2.67852884899451
78,ro_nonstandard-ud-dev_Case=Dat,1.1107819310972618,1.0587585136351376,1.1901361053465025,0.7159544082422011,4.185035064507784,1.3331685955478867,4.708366803384218,3.428130007199317,9.769559410268041,2.2558629061899005,2.2558629061899005,1.3331685955478867,1.3331685955478867,1.3331685955478867,0.793686928301311,2.2558629061899005,6.816594232107978,2.2558629061899005,0.8558907818588268,0.589241818983481,0.6035747244960606,0.6321355832732661,0.8503018676766442,0.9645906447664906,0.890025573620772,7.568398254941471,2.2558629061899005,0.561272448734024,2.569628519836617,2.497951197583599,3.4844162995413717,2.2558629061899005,29.348441572163278,1.1753543161022746,1.140387478612729,1.0155528548388009,2.2558629061899005,2.2558629061899005,2.2558629061899005
79,ro_nonstandard-ud-train_Case=Dat,1.3840026737003188,1.3262519315344963,1.4671499836828452,0.9278244570955183,3.9666560003245204,1.6142737182367397,4.4987514208364034,3.2102204347184804,9.530091195704628,2.540442797381302,2.540442797381302,1.6142737182367397,1.6142737182367397,1.6142737182367397,1.0070654917056985,2.540442797381302,6.599661602891155,2.540442797381302,1.1065592770815813,0.7978704564148759,0.8088675942349358,0.8493252143701872,1.0864006994747502,1.2233489803503828,0.9767088849320102,7.3494298251920025,2.540442797381302,0.7675371942322013,2.3941884498579205,2.3214141513221955,3.2851499703363554,2.540442797381302,29.113252648165783,1.4561299067647762,1.4184108150354569,1.2849000962106851,2.540442797381302,2.540442797381302,2.540442797381302
80,ro_simonero-ud-test_Case=Dat,26.099442521022794,26.037873639828252,26.178975048078204,25.669863419971676,22.300417977592005,26.30589287593181,22.84000334928907,23.383207649935454,20.21794826629956,27.073972741361768,27.073972741361768,26.30589287593181,26.30589287593181,26.30589287593181,25.67416448287054,27.073972741361768,20.56164511900738,27.073972741361768,25.854883484556645,25.606152022301618,25.605489650171446,25.646895253986344,25.717400887564768,25.883898377164233,25.073359035704275,18.689118846679378,27.073972741361768,25.591653291362658,24.081164721231108,24.109326630011648,23.501284003923427,27.073972741361768,13.92838827718412,26.19299394080011,26.15234444306784,26.04015180779174,27.073972741361768,27.073972741361768,27.073972741361768
81,ro_simonero-ud-train_Case=Dat,10.126225622744048,10.057498846060165,10.216101730498833,9.64595708055971,6.356298519122393,10.358812673274867,7.032412373573967,7.329897680049838,6.811215333623482,11.229648258071132,11.229648258071132,10.358812673274867,10.358812673274867,10.358812673274867,9.659313499317976,11.229648258071132,5.493063808112919,11.229648258071132,9.851142065770853,9.571976876682983,9.57108464875135,9.618214388109518,9.724754801674996,9.905905806500106,9.096427870323604,3.697337707384731,11.229648258071132,9.555332796505835,8.008722569062348,8.032111754192305,7.4892485476829265,11.229648258071132,21.27686537063202,10.229816938947348,10.184664579461327,10.061549778767548,11.229648258071132,11.229648258071132,11.229648258071132
82,ro_simonero-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
83,sq_tsa-ud-test_Case=Dat,4.2282229843212304,4.1624154517948195,4.322725620499577,3.725840576299528,2.8436630871266058,4.47213595499958,3.3355554240165914,2.4848339984795764,7.475061418468516,5.385164807134504,5.385164807134504,4.47213595499958,4.47213595499958,4.47213595499958,3.7684457581279664,5.385164807134504,5.065199897338703,5.385164807134504,3.9338276525541884,3.641549650300843,3.638229172317702,3.6877463446860013,3.876087289266376,4.047795190420405,3.455430508634199,5.678683736535416,5.385164807134504,3.6239092407665705,2.638563651040007,2.6217297783288656,2.710441737315241,5.385164807134504,26.94438717061496,4.331971508025011,4.278390351650118,4.150710187633966,5.385164807134504,5.385164807134504,5.385164807134504
84,pt_petrogold-ud-train_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
85,pt_petrogold-ud-test_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
86,pt_petrogold-ud-dev_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
87,mr_ufal-ud-dev_Case=Dat,3.9599116035806454,3.8962213878343324,4.045554640056047,3.523902382302892,3.2020441002199025,4.183300132670378,3.793018841712912,2.924790590794493,8.044244933069223,5.049752469181039,5.049752469181039,4.183300132670378,4.183300132670378,4.183300132670378,3.553063516886461,5.049752469181039,5.514186250028194,5.049752469181039,3.711468711979127,3.4613047109455968,3.458219490318524,3.5008952466236507,3.6371652020219325,3.788994179133303,3.2567877834864625,6.114761329966116,5.049752469181039,3.4478428250280864,2.825920675531975,2.803615430726281,3.075866096354938,5.049752469181039,27.3221521846285,4.060664813681904,4.016864761662946,3.9005776716839655,5.049752469181039,5.049752469181039,5.049752469181039
88,mr_ufal-ud-test_Case=Dat,11.689116534739401,11.621860344936659,11.777089864606296,11.220957534898703,8.378396676226156,11.916375287812984,8.548782498056427,8.915963212126886,7.694795419191459,12.767145334803704,12.767145334803704,11.916375287812984,11.916375287812984,11.916375287812984,11.252744569882921,12.767145334803704,8.095137429346089,12.767145334803704,11.422565386111827,11.153145515460164,11.148402049177966,11.197630532784068,11.348046132910637,11.511359887822588,10.905961672406518,7.937093232386265,12.767145334803704,11.136205418655397,9.596508246312403,9.621608692055043,9.061875012861844,12.767145334803704,22.715633383201094,11.792206961042021,11.747466582567105,11.627580026985436,12.767145334803704,12.767145334803704,12.767145334803704
89,mr_ufal-ud-train_Case=Dat,4.204467720998681,4.139026964512725,4.293787741008473,3.7427209131390486,2.988827633128287,4.436487310895338,3.6023965309337145,2.793990851296162,7.7255787313538,5.323024851790458,5.323024851790458,4.436487310895338,4.436487310895338,4.436487310895338,3.7744508667975287,5.323024851790458,5.300387197398322,5.323024851790458,3.9409811853412355,3.6776224224702525,3.6725865876854904,3.719175166399908,3.8677514859206092,4.027805839478053,3.4618981065760814,5.876291374357284,5.323024851790458,3.663366339115262,2.826235217066738,2.809369340521134,2.969744144500096,5.323024851790458,27.04802142741676,4.3094701622897515,4.261714952921115,4.14022838137779,5.323024851790458,5.323024851790458,5.323024851790458
90,pt_gsd-ud-dev_Case=Dat,1.2427937366309019,1.2061238126348335,1.3037813003001484,1.0648417722835632,4.343293396820458,1.4142135623730951,4.919016817095007,3.6951860575619193,9.960415480451097,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0782958283750912,2.23606797749979,7.020060541049486,2.23606797749979,1.1291589790636214,1.0613310592927554,1.058642550386346,1.062586385892291,1.082401800450701,1.1463958166267398,1.186029791643813,7.736574942229583,2.23606797749979,1.0624484065995345,2.8322326793738855,2.768058213957817,3.728365765164456,2.23606797749979,29.49576240750525,1.3162081920629698,1.2835884105523825,1.2044157438154888,2.23606797749979,2.23606797749979,2.23606797749979
91,pt_gsd-ud-test_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
92,pt_gsd-ud-train_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
93,si_stb-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
94,ro_tuecl-ud-test_Case=Dat,1.141640760933435,1.0854602197010235,1.2267339299126545,0.7057189445759972,4.100064918324694,1.3759341216040577,4.632002413196542,3.3512793031712373,9.690210147333213,2.317640087796107,2.317640087796107,1.3759341216040577,1.3759341216040577,1.3759341216040577,0.7742059553859156,2.317640087796107,6.748630225785498,2.317640087796107,0.8777064543671802,0.5836688150648797,0.5939270503946446,0.6282136241240573,0.8526082892544966,0.9837048697244555,0.8374429228450821,7.4923951645313664,2.317640087796107,0.5573624272027777,2.4947430465456417,2.4235356995365365,3.4105010336707395,2.317640087796107,29.274223324090656,1.2183268978913468,1.1777109329288995,1.0452771218563752,2.317640087796107,2.317640087796107,2.317640087796107
95,lt_alksnis-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
96,lt_alksnis-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
97,lt_alksnis-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
98,cu_proiel-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
99,cu_proiel-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
100,cu_proiel-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
101,hy_bsut-ud-train_Case=Dat,52.94546858682514,52.87588559176622,53.03887424597094,52.44274808565536,49.08468574210914,53.18589846865771,48.83957509088325,49.610265889558114,44.79070895810328,54.06071794278907,54.06071794278907,53.18589846865771,53.18589846865771,53.18589846865771,52.47678755504735,54.06071794278907,47.448266672283,54.06071794278907,52.65569236820944,52.369100501609275,52.366220233421984,52.415204893841846,52.58569260160956,52.76207648931009,52.11154506682468,46.874819727544505,54.06071794278907,52.35244537280607,50.49410059612249,50.532022278230265,49.73972505977147,54.06071794278907,35.241875601596,53.05532043931849,53.00327030599899,52.87563028732313,54.06071794278907,54.06071794278907,54.06071794278907
102,hy_bsut-ud-test_Case=Dat,62.22333034563573,62.15398795348833,62.317485160989314,61.71501833427581,58.32442767998269,62.46509425271045,58.05102836805267,58.839959211406665,53.880815890144554,63.34357110236208,63.34357110236208,62.46509425271045,62.46509425271045,62.46509425271045,61.74968040067737,63.34357110236208,56.65200128856879,63.34357110236208,61.92885434109047,61.64079126193688,61.63734422956033,61.68696022623354,61.861786082073124,62.038924385109524,61.38300524846705,56.065647927684026,63.34357110236208,61.624662847974186,59.738677102444385,59.7773012418605,58.96989461000414,63.34357110236208,43.17647507613377,62.33334131888067,62.2798302189422,62.151148693733866,63.34357110236208,63.34357110236208,63.34357110236208
103,hy_bsut-ud-dev_Case=Dat,36.47958151476758,36.41116296359265,36.57331345773892,35.97649113318619,32.670633738779415,36.720273035315785,32.4274337866213,33.166589197898865,28.55279473530739,37.59549181723294,37.59549181723294,36.720273035315785,36.720273035315785,36.720273035315785,36.01115159885075,37.59549181723294,31.128681439648517,37.59549181723294,36.18907565093353,35.9030157543952,35.899644041345425,35.948193410082126,36.121268930699685,36.29705240765919,35.64783439675137,30.58130681150899,37.59549181723294,35.88710613150778,34.04820758180366,34.084678577140494,33.30461513308422,37.59549181723294,23.228644841011313,36.58962400545819,36.53544795982386,36.40737449709679,37.59549181723294,37.59549181723294,37.59549181723294
104,mdf_jr-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
105,mdf_jr-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
106,la_llct-ud-dev_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
107,la_llct-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
108,la_llct-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
109,es_pud-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
110,hsb_ufal-ud-test_Case=Dat,10.000901015423253,9.930176659381758,10.09644846492757,9.438949988684593,6.50557690479465,10.247628451934082,6.4750254492774575,6.847989161465981,5.8167754420477555,11.158579160846998,11.158579160846998,10.247628451934082,10.247628451934082,10.247628451934082,9.472480817276013,11.158579160846998,6.11720024920624,11.158579160846998,9.674135046033257,9.323271063421561,9.319551956776385,9.38204506795502,9.63208246440782,9.811758278727568,9.164151170002963,6.115896909802999,11.158579160846998,9.294924780870762,7.604934846111797,7.639817461568696,7.009384255240881,11.158579160846998,22.964041940003117,10.084816662010889,10.039195935867674,9.91043999970003,11.158579160846998,11.158579160846998,11.158579160846998
