,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
46,ess_sli-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
47,sa_ufal-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
48,be_hse-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
49,be_hse-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
50,be_hse-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
51,gub_tudet-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
52,cs_pud-ud-test_Case=Loc,1.4465514601104805,1.3937521954833392,1.3137720551300314,0.679499560948224,0.8736681397750216,0.9026143349274827,0.8626661478526894,2.4551733023639652,1.151931292993653,1.519445898890086,18.595097666373817,2.4551733023639652,1.1383850684471184,0.6291832713499467,0.6696502070529438,0.6276067087624272,0.9123421287710417,0.87662327746161,1.9777551642449696,1.4063332740137868,1.2607758463212346,0.8476134451050169,0.71816860490628,0.7715375104207205,0.7101245693657126,1.519445898890086,2.4551733023639652,2.002702069002454,1.1064894889967103,2.4551733023639652,2.4551733023639652,2.4551733023639652
53,orv_ruthenian-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
54,orv_ruthenian-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
55,orv_ruthenian-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
56,lzh_tuecl-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
57,ml_ufal-ud-test_Case=Loc,58.20626844165599,58.157046355676684,58.081246688851444,57.42399594852289,57.68588017510521,57.685215835952526,57.66085244338337,59.07198997833068,57.96131128125189,58.27091899052219,45.95468782761268,59.07198997833068,57.873785084440435,57.237681270818406,57.36527131485864,57.26173627571517,57.61316363796767,57.22569353009188,55.871877243087745,56.52444411980824,57.4847805945191,56.85400409865289,57.50791452025008,57.57797737297733,57.486199174479786,58.27091899052219,59.07198997833068,56.31607230622534,57.85257816208367,59.07198997833068,59.07198997833068,59.07198997833068
58,apu_ufpa-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
59,egy_ujaen-ud-test_Case=Loc,0.7134186205256811,0.6655123578320435,0.60417278755205,0.5219864580110287,0.32229885026388694,0.42459598814819977,0.37845443353582103,1.708928130064252,0.3795872205465152,0.7780532504746809,19.217402613454457,1.708928130064252,0.562123917771145,0.7323146415829135,0.6109817141627516,0.6977530419495911,0.5418686569653213,0.9590668019658096,2.5585163923611294,1.8471911411580006,1.1359130105001578,1.2508494804702541,0.4079836713093049,0.3525204713078282,0.44900382480592976,0.7780532504746809,1.708928130064252,2.411989972553266,0.5243414763890872,1.708928130064252,1.708928130064252,1.708928130064252
60,nyq_aha-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
61,mr_ufal-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
62,mr_ufal-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
63,mr_ufal-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
64,si_stb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
65,lt_alksnis-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
66,lt_alksnis-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
67,lt_alksnis-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
68,cu_proiel-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
69,cu_proiel-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
70,cu_proiel-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
71,hy_bsut-ud-train_Case=Loc,401.2008453811517,401.14981068454324,401.07412659813275,400.4513587937963,400.6965830658748,400.69409346761466,400.67561857923477,402.0634278319778,400.9576800916647,401.26549814306236,387.12358061304747,402.0634278319778,400.85517958484706,400.27893203987,400.4023963970837,400.2979592941553,400.60597745589723,400.2170768113582,398.85837085361516,399.5168356555735,400.4697241989711,399.91827842202537,400.53635763492883,400.60350271176793,400.5140599212805,401.26549814306236,402.0634278319778,399.27747244241067,400.84179023649716,402.0634278319778,402.0634278319778,402.0634278319778
72,hy_bsut-ud-test_Case=Loc,106.30176047693996,106.24902976747887,106.17271543407705,105.54371790182627,105.79115518645375,105.7873093319591,105.7701135257513,107.17742299570372,106.05373429456941,106.36728820459794,92.75774900244184,107.17742299570372,105.94987022172326,105.3698198563652,105.49445028307102,105.38816043494445,105.69797035941953,105.30748175835235,103.93427410307599,104.60401172775262,105.56514576317318,105.00778995857536,105.62965694747756,105.69761057526321,105.60672427760024,106.36728820459794,107.17742299570372,104.36714042264452,105.93366226086965,107.17742299570372,107.17742299570372,107.17742299570372
73,hy_bsut-ud-dev_Case=Loc,200.4039419676479,200.3513322304861,200.27483761573887,199.64575749148455,199.89453658052182,199.88996452834712,199.87303693531288,201.2784141431962,200.15544979248665,200.46944904398774,186.392059916725,201.2784141431962,200.0546800252371,199.47157910083587,199.5968616124195,199.49012862466435,199.80120550791096,199.40968596621093,198.03282556182447,198.7031585443114,199.66471896657157,199.10785169244093,199.73138707871266,199.79978491984372,199.70859071065533,200.46944904398774,201.2784141431962,198.46032349061613,200.03514891138508,201.2784141431962,201.2784141431962,201.2784141431962
74,mdf_jr-ud-test_Case=Loc,13.3938553664654,13.340830375281772,13.260764819492262,12.609711799008618,12.859084639735546,12.860410589214743,12.84469813148708,14.326548781894402,13.141239548488121,13.46291201783626,11.665476129731411,14.326548781894402,13.033610397737075,12.43736548111795,12.55538268143762,12.45609003123037,12.755896631951993,12.325699052907998,10.9924216318941,11.612810927932918,12.55985668708047,12.086710320155957,12.695217386435365,12.766999815026995,12.678448267943335,13.46291201783626,14.326548781894402,11.346805717910216,13.024238941297108,14.326548781894402,14.326548781894402,14.326548781894402
75,mdf_jr-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
76,la_llct-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
77,la_llct-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
78,la_llct-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
79,hsb_ufal-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
80,hsb_ufal-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
81,sr_set-ud-test_Case=Loc,1.4027384511434187,1.3473024043589088,1.2690170122937157,0.6262775722254073,0.830738290028133,0.8407130067434889,0.805212019714151,2.4072032240162136,1.1173738048621398,1.4743760679188904,18.639163777567287,2.4072032240162136,1.0840528580122868,0.5901982025333384,0.6129110783341419,0.5877104159061037,0.8759242065302847,0.8704486737011392,1.9907641181543592,1.4203605873939762,1.2461710226088087,0.8274389740256725,0.6751976905594601,0.7263160347641187,0.6616737721410351,1.4743760679188904,2.4072032240162136,2.03019170510983,1.0478123553395908,2.4072032240162136,2.4072032240162136,2.4072032240162136
82,sr_set-ud-train_Case=Loc,1.4385504012183847,1.385985528887912,1.3063918799449616,0.6556976003154351,0.8632592844967868,0.8829014724198827,0.843203958422379,2.442532244054897,1.1537683496973705,1.5111428674070653,18.612862385303483,2.442532244054897,1.1301947696076802,0.602000410259501,0.6366461597414703,0.604338138891489,0.912285303127643,0.8866692190213168,1.9804685356864178,1.4131237908669396,1.2653623070815103,0.8150084570560091,0.7022064665997829,0.7555871323544221,0.6898232551087469,1.5111428674070653,2.442532244054897,2.0192883082620314,1.0961606333298475,2.442532244054897,2.442532244054897,2.442532244054897
83,sr_set-ud-dev_Case=Loc,1.4769150641007363,1.4257352799294034,1.346631530041604,0.7198786529538002,0.9151222756900695,0.9403265425632912,0.9007997319353754,2.4753890644519223,1.1936624028479697,1.548863968151088,18.59396373902952,2.4753890644519223,1.1787517899511013,0.6652846300500395,0.7038156212420226,0.6677794639617015,0.9561203159541664,0.9184429296183767,1.9870042629655034,1.4252456155774513,1.2924427117924047,0.8586599831813347,0.7608101485580976,0.8123165366091548,0.7509245279052046,1.548863968151088,2.4753890644519223,2.019294683895385,1.145163149710897,2.4753890644519223,2.4753890644519223,2.4753890644519223
84,myv_jr-ud-test_Case=Loc,20.026685734303964,19.963108833188137,19.878808933022523,19.161706586802957,19.436045319860792,19.423853801029747,19.409220409622435,21.006801619611544,19.73842552426284,20.099751242241776,11.4184478971948,21.006801619611544,19.576315865278197,18.976190711518615,19.108647897114935,18.990961084491175,19.343587657900528,18.91717716353935,17.34248842473031,18.129607475706905,19.220524743840148,18.585460231131044,19.26457574919538,19.343179953275435,19.239932439846694,20.099751242241776,21.006801619611544,17.930421077041107,19.589886603624254,21.006801619611544,21.006801619611544,21.006801619611544
85,myv_jr-ud-train_Case=Loc,40.431625091303715,40.367011435637615,40.28293617761678,39.557388908809436,39.833116696010755,39.81950209043407,39.80248251271583,41.408030622090685,40.140177422844246,40.50462936504913,26.181259200682714,41.408030622090685,39.9577902291906,39.37082011035065,39.50537613606968,39.38485988188723,39.746311419225606,39.30664247753989,37.70002210432597,38.49415468893279,39.59324437325135,38.97367350525331,39.663821504044556,39.74302803061085,39.637885531418476,40.50462936504913,41.408030622090685,38.27041938625706,39.987820645791636,41.408030622090685,41.408030622090685,41.408030622090685
86,tr_framenet-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
87,tr_framenet-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
88,tr_framenet-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
89,kfm_aha-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
90,ky_ktmu-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
91,ky_ktmu-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
92,kpv_ikdp-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
93,kpv_lattice-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
94,kpv_lattice-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
95,tt_nmctt-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
