,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
44,grc_perseus-ud-test_Case=Dat,14.994209942648487,14.950692102472534,14.853781780418336,14.099133661105675,14.385493022649555,14.388863925216716,14.363622349047354,15.986689060580419,14.727443663841422,15.08054083805241,11.37670628850462,15.986689060580419,14.62821180647297,13.88394369451815,14.028324655746507,13.916262872848987,14.339166475996919,13.913242801150988,12.407169841801878,13.1415332357336,14.222207874189273,13.447072765209615,14.19090153341946,14.27074693477765,14.161952415582238,15.08054083805241,15.986689060580419,12.963175694611975,14.597878524727898,15.986689060580419,15.986689060580419,15.986689060580419
45,tr_atis-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
46,tr_atis-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
47,tr_atis-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
48,pt_pud-ud-test_Case=Dat,0.3102767660674045,0.3307381972225779,0.2721655269759087,0.9013606986244578,0.5264402490514896,0.5580598134765715,0.5938723740722247,1.3170777796132698,0.38685897164933136,0.4040610178208843,19.558737630201875,1.3170777796132698,0.5025445456953673,1.1452405126743663,0.9751980263562144,1.1153092667391973,0.6850557977775411,1.2098237348422933,2.9067128499108295,2.160631007766952,1.261680123761121,1.6683357799103222,0.8021056980912252,0.7048855602399674,0.8191186902259258,0.4040610178208843,1.3170777796132698,2.6897386262518186,0.49691291890993516,1.3170777796132698,1.3170777796132698,1.3170777796132698
49,hi_pud-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
50,la_perseus-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
51,la_perseus-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
52,tr_kenet-ud-dev_Case=Dat,8.884084076155675,8.832470277314124,8.756549845115124,8.149823752691631,8.382580093839117,8.3811375969785,8.3627289839429,9.780679893265074,8.640404076082007,8.949726063428821,14.494547202473044,9.780679893265074,8.54665116774206,7.992445586071823,8.105496470617748,8.008856113704294,8.293443761312766,7.9354117097715555,6.781963764858451,7.339258199441683,8.217876492520107,7.678844509577706,8.231235546007602,8.294529652893342,8.209781058480818,8.949726063428821,9.780679893265074,7.22408057818853,8.52602471642664,9.780679893265074,9.780679893265074,9.780679893265074
53,tr_kenet-ud-test_Case=Dat,1111.2929452788057,1111.2389606898698,1111.1566165284833,1110.4768451858552,1110.7452881354081,1110.7458342321036,1110.7226673643474,1112.2288433591352,1111.0310159340047,1111.3631269751575,1095.8089857878213,1112.2288433591352,1110.9279342063553,1110.2882749198152,1110.422456619789,1110.3105855960118,1110.6466550215912,1110.2238101263315,1108.7548571859036,1109.464016845497,1110.4980864458976,1109.892140731053,1110.5691717747288,1110.6422718570418,1110.545784793475,1111.3631269751575,1112.2288433591352,1109.2008384418036,1110.905711930585,1112.2288433591352,1112.2288433591352,1112.2288433591352
54,tr_kenet-ud-train_Case=Dat,23.66857803072653,23.615977147180146,23.538211890865085,22.893861854414016,23.147022533199664,23.145119340165525,23.12454604824539,24.566461491594044,23.416145470799865,23.73531830108319,15.797455343800966,24.566461491594044,23.318559893698115,22.7184352918405,22.84374718289983,22.73810181678484,23.057610160560138,22.668273707253924,21.320791533870793,21.97584809610311,22.93947775101901,22.35550952691065,22.980415553177533,23.04939532628499,22.95797947918016,23.73531830108319,24.566461491594044,21.77156623771332,23.29719113940959,24.566461491594044,24.566461491594044,24.566461491594044
55,sk_snk-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
56,sk_snk-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
57,sk_snk-ud-train_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
58,lt_hse-ud-train_Case=Dat,5.011040016879429,4.943821515130718,4.858594870305263,4.041978230561442,4.372272154200972,4.352320398451025,4.328259919773032,6.020148461624514,4.687859963503065,5.085979502514732,15.73718062953675,6.020148461624514,4.588538710744413,3.8272672553192937,3.982927126636106,3.849088725032901,4.3297520773955265,3.942086331228318,2.460627460628691,3.241137231485824,4.300254352942393,3.3895797077795153,4.145560040601497,4.236189068352087,4.11728275227663,5.085979502514732,6.020148461624514,3.3060077888595485,4.53629667239699,6.020148461624514,6.020148461624514,6.020148461624514
59,lt_hse-ud-test_Case=Dat,3.0604055774545196,3.006998639229245,2.921820842734379,2.1041592964117326,2.4212043720819727,2.4584336792703176,2.4051314279685068,4.06201920231798,2.7265803422624084,3.13581462037113,17.302857824327425,4.06201920231798,2.715695122800054,1.8822966693706464,2.053548480235391,1.9112947560219813,2.4345330502225497,2.0973906691524156,1.545603082582617,1.699016458777686,2.48327740429189,1.5011992016728097,2.1800757640740724,2.271641650405419,2.166708808190876,3.13581462037113,4.06201920231798,2.041241452319315,2.675967114895099,4.06201920231798,4.06201920231798,4.06201920231798
60,lt_hse-ud-dev_Case=Dat,2.431016318800179,2.3653968040936233,2.280085662285971,1.5736545174480643,1.8358233264865664,1.8229213632479315,1.8127860558025368,3.4434202266268423,2.1124831440779843,2.5071326821120348,17.765670480425094,3.4434202266268423,2.022198238127438,1.4373920876905637,1.5533016077010307,1.4381820533369996,1.7903060642839035,1.5234225699163746,1.3801311186847085,1.365333074628658,1.927248223318863,1.2621416207148872,1.667683362945271,1.7408827929123185,1.6392763043769243,2.5071326821120348,3.4434202266268423,1.8322507626258087,1.9576078696788515,3.4434202266268423,3.4434202266268423,3.4434202266268423
61,hit_hittb-ud-test_Case=Dat,4.035261191352052,3.9879972348378483,3.904842559497384,3.2694206280360074,3.504059023289847,3.508798893641195,3.4874911129153623,4.988257817052234,3.7862217223391745,4.10885824157791,16.8290240175334,4.988257817052234,3.705393133205293,3.1214368439362095,3.229562284420086,3.1409116969517488,3.446806249592004,3.1174142498131796,2.3752842584924387,2.6805389182953676,3.4471315683307933,2.853504500082656,3.35197836736598,3.414221605656257,3.3296925711518996,4.10885824157791,4.988257817052234,2.807617504109617,3.6795477446200193,4.988257817052234,4.988257817052234,4.988257817052234
62,sa_ufal-ud-test_Case=Dat,2.5535733694510103,2.477032823758564,2.399294428913166,1.749253614435798,1.9770704315474132,1.9287667993043016,1.9347967717073014,3.5433819375782165,2.242649874155546,2.6246692913372702,17.723180050744592,3.5433819375782165,2.0446406910642163,1.6454059762304132,1.7355691428364277,1.629666485218582,1.9119909368405892,1.6625663848782049,1.312334645668635,1.4568433899816422,2.0548046676563256,1.5181558879718808,1.852653991811428,1.9174301486556162,1.8179624363149767,2.6246692913372702,3.5433819375782165,1.9293061504650375,2.0468729537733625,3.5433819375782165,3.5433819375782165,3.5433819375782165
63,be_hse-ud-train_Case=Dat,0.6508523027275569,0.5956734975787101,0.5130955244649797,0.48507030701337484,0.18783853752177312,0.25674171807666696,0.2562254960274995,1.7050530777470636,0.3559069098010303,0.7306031936500259,19.190271062173835,1.7050530777470636,0.41708341522328657,0.7270595921851477,0.5752899665478886,0.6894721488119411,0.4057146228100033,0.8790937015539304,2.503489165647943,1.7952710787009574,1.0771982432256846,1.2540408330299972,0.39713435359095817,0.31859737245972486,0.41696365705893496,0.7306031936500259,1.7050530777470636,2.366478100081179,0.37668177477382725,1.7050530777470636,1.7050530777470636,1.7050530777470636
64,be_hse-ud-dev_Case=Dat,0.5225151201324064,0.4624620778716757,0.3941432171956986,0.572915114923192,0.2398010240635909,0.2884615956279098,0.2971016946848713,1.5667442356683494,0.20806956090901613,0.5955564624785799,19.313545009483196,1.5667442356683494,0.3601215072721983,0.8255070999360163,0.6662464088786895,0.7867956288590422,0.4571738768473814,0.9765326781160841,2.6260910431031648,1.90799463476619,1.1201283408609928,1.359228541996374,0.4724066576921621,0.38309852389028176,0.49874993376326493,0.5955564624785799,1.5667442356683494,2.4707665814479522,0.3106243712267278,1.5667442356683494,1.5667442356683494,1.5667442356683494
65,be_hse-ud-test_Case=Dat,1.6844329994264278,1.6201914277529068,1.5339501831992628,0.7152082145887859,1.0243222573681188,1.025680946050748,0.9947851732840349,2.7172545072324215,1.3395709169178427,1.762841452913277,18.336058962164454,2.7172545072324215,1.2864772758245058,0.5439229376972613,0.6851147323533673,0.5431246270840738,1.0601525090238562,0.911569932481307,1.6395333964955812,1.2141146193450427,1.353420821157956,0.5510218490141703,0.8025098216096949,0.8923696371950793,0.7759993018712735,1.762841452913277,2.7172545072324215,1.8487711636910613,1.2351726063266373,2.7172545072324215,2.7172545072324215,2.7172545072324215
66,gub_tudet-ud-test_Case=Dat,29.100808808167272,29.05445040669973,28.985674257627892,28.41893856531252,28.641084573753208,28.64127496791221,28.622961141322012,29.905406423142512,28.880942566637522,29.160475533388226,21.63073944387683,29.905406423142512,28.79597772837959,28.26399644100235,28.374396632833335,28.282070667637186,28.559343506100124,28.20965724543214,27.0339292988151,27.594215172409807,28.448784391135824,27.944502343816016,28.494109600306093,28.554647884665222,28.475151741459285,29.160475533388226,29.905406423142512,27.410460290431704,28.77882554935139,29.905406423142512,29.905406423142512,29.905406423142512
67,cs_pud-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
68,orv_ruthenian-ud-test_Case=Dat,1.5730967055588023,1.5126271340593467,1.4263232457049349,0.8060601702995551,0.9777588337413777,0.9886592850733074,0.9775434008760362,2.607568198644489,1.2600990526290257,1.655594354482949,18.432716773427995,2.607568198644489,1.1887991948610754,0.7517615394701644,0.8105663020518659,0.7339967092341086,0.973884255762305,0.8749393868775742,1.7982066279145998,1.3088706211835184,1.297140479134607,0.925773219514581,0.8593322481691993,0.9168036326686212,0.8383512482639808,1.655594354482949,2.607568198644489,1.896033901761827,1.1534524092524343,2.607568198644489,2.607568198644489,2.607568198644489
69,orv_ruthenian-ud-train_Case=Dat,2.625536925223351,2.5631524067511715,2.472463480050433,1.7427578429180184,1.99911409742942,1.9916420273311544,1.9816480542614565,3.6603091299490744,2.3130853457993665,2.7112784753443684,17.556250217409808,3.6603091299490744,2.2059581493175733,1.5730965117720486,1.7032510368786409,1.5798138052955064,1.9666874502451746,1.6591973158037725,1.2231591093811174,1.3634039157297837,2.0746563606879134,1.3332553206382123,1.8290646434229292,1.9073886562183069,1.7984490833722033,2.7112784753443684,3.6603091299490744,1.798318959767293,2.166948472301426,3.6603091299490744,3.6603091299490744,3.6603091299490744
70,orv_ruthenian-ud-dev_Case=Dat,2.5793056980875204,2.524397811089544,2.433400496613517,1.7201198840288014,1.9590720511037236,1.976487808401474,1.9527702165025214,3.6135327637321817,2.2776422666308482,2.6654717131146053,17.59675400947058,3.6135327637321817,2.1870995347446067,1.55380866645661,1.6818130974915082,1.5656145814631184,1.9364019483004125,1.6198092746289654,1.3620483668315988,1.3620745729834673,2.0376113153058104,1.3387277423351585,1.7960247509702498,1.8707187588389078,1.7722970171903127,2.6654717131146053,3.6135327637321817,1.7951435877206383,2.1702148850128604,3.6135327637321817,3.6135327637321817,3.6135327637321817
71,ml_ufal-ud-test_Case=Dat,8.437909248616494,8.385312718542767,8.302482576387433,7.587304299692332,7.869923615173497,7.867728789225521,7.839502370025364,9.394961741404218,8.174957612904736,8.509298635334531,14.045116807006233,9.394961741404218,8.084218690555984,7.392482357651667,7.5254430486426624,7.419692576498169,7.805400914678614,7.406726121353124,6.081084758226504,6.706916011134013,7.716930763468289,6.996414143056688,7.676773141208082,7.75154109212271,7.6538798366504475,8.509298635334531,9.394961741404218,6.615535210581906,8.050578886525072,9.394961741404218,9.394961741404218,9.394961741404218
72,apu_ufpa-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
73,egy_ujaen-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
74,de_pud-ud-test_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
75,gl_treegal-ud-train_Case=Dat,0.9165968029885322,0.8726868066692904,0.8122518614443139,0.7954269654711363,0.6626597949414228,0.6766091517389549,0.684764562744914,1.873927676905276,0.7533514603267972,0.9777777777777777,19.119326399622675,1.873927676905276,0.7438222939239396,0.9703419200264946,0.8545342584991477,0.9425407686232439,0.6720327420017231,0.9813427075696729,2.507864174162824,1.817434089664293,1.1834246182839419,1.4062795888543214,0.7648679433358134,0.7222059964820097,0.7716029658462105,0.9777777777777777,1.873927676905276,2.359483098864487,0.7167553777998028,1.873927676905276,1.873927676905276,1.873927676905276
76,gl_treegal-ud-test_Case=Dat,1.6929599734064253,1.6503790920627388,1.5885753114383063,1.3035451869759358,1.3486330209858355,1.3555429760478308,1.3503775064804646,2.579530817562435,1.5112349848817805,1.750926596016143,18.684350661206057,2.579530817562435,1.465136955229051,1.3351733359913793,1.3157437177520392,1.3248108427109886,1.3080062807966994,1.3097678587430455,2.302398328327168,1.775515098782544,1.5740103717952532,1.534069217015837,1.325563382694029,1.3341137106748344,1.3190283404859526,1.750926596016143,2.579530817562435,2.2572451593352816,1.4461154265789502,2.579530817562435,2.579530817562435,2.579530817562435
77,ro_nonstandard-ud-test_Case=Dat,1.673488732650308,1.630571200027376,1.5414076013750304,0.7405205456073342,1.0406144469983005,1.0412784681511795,0.9982553756946846,2.67852884899451,1.4165313367921848,1.7559022165207865,18.438620771982325,2.67852884899451,1.3650801205552447,0.5560293537771859,0.6502249472735988,0.605487268979416,1.1326749019265225,1.0133403220703083,1.7985100946330748,1.3187617308641568,1.411335676963269,0.474414073903253,0.8211229462029306,0.8953824580356177,0.7891734698866499,1.7559022165207865,2.67852884899451,1.9633853650517787,1.3201189549316472,2.67852884899451,2.67852884899451,2.67852884899451
78,ro_nonstandard-ud-dev_Case=Dat,1.2538521909130786,1.2118631949145178,1.1275470956531772,0.39944647803458455,0.6466499482212412,0.6477476879690207,0.5989362311872815,2.2558629061899005,1.0133280172988273,1.3331685955478867,18.782050172427763,2.2558629061899005,0.9833998913262029,0.3635811555104184,0.326762556516165,0.39618670492706654,0.7934913446726054,0.8690588680781065,2.0948905876753,1.4840045467887941,1.2106855730480575,0.6898835171566607,0.45310949942998513,0.5054193745799245,0.4247585283010227,1.3331685955478867,2.2558629061899005,2.120941096714869,0.9345708719414703,2.2558629061899005,2.2558629061899005,2.2558629061899005
79,ro_nonstandard-ud-train_Case=Dat,1.5319537839715156,1.4896773994167662,1.4008172346338634,0.6191038416013441,0.9048408644169552,0.9078648860634336,0.8641681957234434,2.540442797381302,1.2793640783499636,1.6142737182367397,18.544621641439853,2.540442797381302,1.234203540292146,0.4658981313858347,0.533090182802995,0.5126012129936373,1.0065924969574511,0.9353414910017759,1.8863452022710179,1.3514558054621213,1.3258618585709456,0.5318558382528272,0.6940437536734996,0.7631232265498724,0.662917426355751,1.6142737182367397,2.540442797381302,1.9964855907189019,1.1871316830266814,2.540442797381302,2.540442797381302,2.540442797381302
80,ro_simonero-ud-test_Case=Dat,26.24231078032778,26.197585182374254,26.123840193490437,25.54760226233875,25.769585677448735,25.771167834571823,25.753687097603827,27.073972741361768,26.01857002977984,26.30589287593181,18.184242262647803,27.073972741361768,25.930194754378533,25.3887534015999,25.50139658974276,25.407344177267614,25.62229721495164,25.21212860056502,23.769728648009426,24.194578895244046,25.573423705088842,25.064922323223882,25.623735744254944,25.684966452009437,25.603236282559536,26.30589287593181,27.073972741361768,24.50510150968569,25.9148760367477,27.073972741361768,27.073972741361768,27.073972741361768
81,ro_simonero-ud-train_Case=Dat,10.288885867216374,10.236693702518586,10.155365824353893,9.502849205964633,9.755398084066927,9.75680073196059,9.735611449933765,11.229648258071132,10.034205105978426,10.358812673274867,13.027087164826986,11.229648258071132,9.938812806366764,9.328693794092235,9.452846457673147,9.348997219053132,9.616481810644473,9.181619838413202,7.677130540334281,8.184127639246944,9.565824585470926,8.976682085566209,9.589410439161119,9.65776653560237,9.567132928150277,10.358812673274867,11.229648258071132,8.44422879841611,9.918760003145556,11.229648258071132,11.229648258071132,11.229648258071132
82,ro_simonero-ud-dev_Case=Dat,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
83,sq_tsa-ud-test_Case=Dat,4.400179291121014,4.339096115787344,4.256958200604408,3.544040191026908,3.825639691782796,3.8121387569836735,3.7937032128939996,5.385164807134504,4.118978804820173,4.47213595499958,16.36052158907737,5.385164807134504,4.0155946010522525,3.3721314102774724,3.4967810951421807,3.3900463360010624,3.7550171486965276,3.3924285443574824,2.273030282830976,2.8187258621150137,3.7416573867739413,3.029593313369019,3.6430050322942726,3.7165595155139144,3.6165953871876595,4.47213595499958,5.385164807134504,2.9154759474226504,3.972505506604113,5.385164807134504,5.385164807134504,5.385164807134504
84,pt_petrogold-ud-train_Case=Dat,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
85,pt_petrogold-ud-test_Case=Dat,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
86,pt_petrogold-ud-dev_Case=Dat,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
87,mr_ufal-ud-dev_Case=Dat,4.116146119259047,4.065434183705452,3.9884091323994593,3.413654236572815,3.6238311285126086,3.626719117559208,3.6099818578157445,5.049752469181039,3.877810589235425,4.183300132670378,16.84735389707634,5.049752469181039,3.7914377220257753,3.285289751103838,3.379761903942902,3.2983771749586985,3.537219033773192,3.217363605722637,2.5495097567963922,2.797068798605856,3.5355339059327378,3.061249108113649,3.490817657220265,3.5463691437707032,3.4713805489095804,4.183300132670378,5.049752469181039,2.9154759474226504,3.7471055496209336,5.049752469181039,5.049752469181039,5.049752469181039
88,mr_ufal-ud-test_Case=Dat,11.84856973735806,11.797059474500328,11.718027535049119,11.0831254606907,11.332479046568153,11.334171182104832,11.31488367901645,12.767145334803704,11.601079002127578,11.916375287812984,13.089435944047908,12.767145334803704,11.505433499003852,10.92267111914516,11.041865355425402,10.942222496584463,11.23859582598939,10.851991259013909,9.591663046625438,10.186070208700057,11.135528725660043,10.58186284476062,11.17509457956631,11.24093340173048,11.153456056955928,11.916375287812984,12.767145334803704,10.024968827881711,11.456910578336553,12.767145334803704,12.767145334803704,12.767145334803704
89,mr_ufal-ud-train_Case=Dat,4.367172949277852,4.313015213005245,4.233453106364675,3.6184167720906606,3.848589855868969,3.848476787798048,3.8320013564447373,5.323024851790458,4.115108788356325,4.436487310895338,16.535463407310903,5.323024851790458,4.015300368719593,3.4821220870487384,3.585274210620433,3.4957797638255212,3.757964960183406,3.4147556729139614,2.5596845268756567,2.9244537105360964,3.745696964076495,3.2240989152143316,3.7070603307488503,3.767284424386826,3.6852970206099296,4.436487310895338,5.323024851790458,3.00865167095273,3.969087356350833,5.323024851790458,5.323024851790458,5.323024851790458
90,pt_gsd-ud-dev_Case=Dat,1.359435279995599,1.3198639385658397,1.264074205845368,1.093138332754001,1.079732412057264,1.089758834004171,1.08990045061622,2.23606797749979,1.200906686944618,1.4142135623730951,18.9208879284245,2.23606797749979,1.1726039399558574,1.198640960898207,1.1357719961963095,1.1821131653948536,1.062810214342561,1.192835756865606,2.449489742783178,1.8378378378378377,1.4142135623730951,1.5044610213201628,1.1070003882992974,1.0950340760170696,1.1063030049544311,1.4142135623730951,2.23606797749979,2.345207879911715,1.1228535078094561,2.23606797749979,2.23606797749979,2.23606797749979
