,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
41,mdf_jr-ud-train_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
42,vep_vwt-ud-test_Case=Abl,0.5652510256205752,0.5911766199016731,0.5806726022258023,0.5439969098792391,40.29267923581156,0.7071067811865476,0.5350493164149392,0.5372654406257364,0.538769347882505,3.391164991562634,1.5811388300841898,0.6132153437832746,0.7071067811865476,0.6018490028422596,0.6250198753229725,0.632707919500008,0.5405957522151088,0.7817359599705715,0.5823542167195395,0.5428944252063261,0.5450324849118338,0.5632826418358485,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.5526711767460545,0.5763951812417221,0.5865203903791347,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.5926306376355848,1.3310165056345487,0.7071067811865476
43,la_llct-ud-dev_Case=Abl,2.9182252939464908,2.986414780976492,2.969959558067342,2.7101118419498254,38.43275536177864,3.2012830687745946,2.8032662845016842,2.7318799109733565,2.8019121475387125,2.1922529308971894,4.155343916539191,2.9321790077837186,2.7717988856310525,3.0048404935320674,2.470571135666827,2.449492964171592,2.8023621896660718,2.4551458930002403,2.585506855379325,2.755518485456246,2.7117138525049356,2.648819333369452,3.2012830687745946,2.781883965458425,2.781883965458425,2.716808886309812,2.7009196227774246,2.5902133442225503,4.155343916539191,4.155343916539191,4.155343916539191,2.9320620181817443,1.8296560825482,3.2012830687745946
44,la_llct-ud-test_Case=Abl,3.037666812565881,3.104697416013937,3.0895608498566687,2.8259763592985285,38.34800693660082,3.320446069683141,2.9214894990713027,2.8511700508609437,2.921114845190079,2.1299244489757903,4.275279936582964,3.05035023337287,2.8915832139193482,3.1234820330256334,2.5846672563402326,2.5648073319536246,2.919903508793201,2.577204465047081,2.6992349172671197,2.872399145932992,2.8274529991333486,2.7629852057997795,3.320446069683141,2.8981086736761466,2.8979049754767043,2.834399723470948,2.819558233044059,2.7081883593033345,4.275279936582964,4.275279936582964,4.275279936582964,3.0518219826067603,1.9328141815931574,3.320446069683141
45,la_llct-ud-train_Case=Abl,2.677788015094599,2.745347188241887,2.7286192989668554,2.469995445072216,38.594343490266446,2.95881040312914,2.5610970158634774,2.4887211702952743,2.559440735029591,2.200491939472207,3.915000890586476,2.6915335523029884,2.5328758255013963,2.7627659087339502,2.2324069959074495,2.211409972910315,2.561026780180529,2.2212581308139656,2.346769553043263,2.5138687840132987,2.4712189859755345,2.4081588594024077,2.95881040312914,2.54327004383164,2.54324557914321,2.4748309874684162,2.4581352018956886,2.3474506206627104,3.915000890586476,3.915000890586476,3.915000890586476,2.6899773707529397,1.615757574676621,2.95881040312914
46,fi_tdt-ud-train_Case=Abl,0.6848008258606677,0.7299876297545328,0.7262609783648157,0.4307930207324407,40.02262149060075,0.9338179035135449,0.535438938108309,0.49413870949800226,0.5447526203674656,2.931354580317679,1.8930626924303462,0.6830698382165791,0.7023512949039995,0.7406607168377072,0.20793903503600092,0.24090227721478166,0.530760919028489,0.605957885539941,0.32034603654423166,0.4839891832209743,0.43008266068453094,0.36052154083986176,0.9338179035135449,0.7152649702095939,0.7184571223447038,0.5167510270999535,0.5458043314353065,0.4399795279958237,1.8930626924303462,1.8930626924303462,1.8930626924303462,0.7093260835914196,0.9802085045914811,0.9338179035135449
47,fi_tdt-ud-test_Case=Abl,0.48465667145656227,0.5173557337887823,0.5185221599883341,0.23274422906404452,40.17288625565987,0.7186986956322287,0.3296631136123812,0.309802480875143,0.33866582839454207,3.108708541936671,1.6816667996186203,0.4949948376984846,0.5868531908088114,0.5346530299757976,0.15008359792186438,0.20088689918171007,0.3229318132584889,0.597617873675051,0.1603987374126587,0.28923770966328294,0.23569570680513016,0.17495067021860913,0.7186986956322287,0.600658064280697,0.600658064280697,0.3600371132362592,0.40657311025406934,0.3290618956696555,1.6816667996186203,1.6816667996186203,1.6816667996186203,0.5180867802558086,1.1159424954687056,0.7186986956322287
48,fi_tdt-ud-dev_Case=Abl,1.0983818480971281,1.1347704973397277,1.1385339776853853,0.8342372096278291,39.78602141456218,1.333229162597338,0.9454911698403605,0.915768102693553,0.9547050490104725,2.535251466817444,2.26439837484485,1.090823860306913,1.0380269746013346,1.1502415205319079,0.6075630544254729,0.6229152374365886,0.9343233602891587,0.8642594774976115,0.7074038574356319,0.8967936845946024,0.8369758361087114,0.7561374586229034,1.333229162597338,1.0499999999999998,1.0499999999999998,0.9127387672120927,0.9294204183519891,0.8142159478737405,2.26439837484485,2.26439837484485,2.26439837484485,1.1044851937679359,0.9001200194322511,1.333229162597338
49,myv_jr-ud-test_Case=Abl,0.4297256801958241,0.4940473972285929,0.47406079111789684,0.32661711008191613,40.16964090577204,0.6902571934115808,0.3658530569466998,0.32660660164702177,0.37222338196288535,3.2402047625372057,1.6672809540006404,0.5193751665952107,0.5698856023782365,0.5244109107309228,0.34486200386293414,0.33512530157835674,0.3702525615458666,0.5621659218088543,0.3302919819228663,0.3516211843282383,0.3337448146539484,0.3340990149385096,0.6902571934115808,0.5395013759291686,0.5599407510994583,0.31724184953468326,0.3485032693688379,0.3174953563119099,1.6672809540006404,1.6672809540006404,1.6672809540006404,0.48830253307152766,1.1152086769975535,0.6902571934115808
50,myv_jr-ud-train_Case=Abl,0.8924010858971424,0.945893124343779,0.9324977390356296,0.7611135431759848,39.92370682769707,1.1230944852859372,0.8137273788443561,0.7738264797713628,0.8200457136070923,3.017862665701263,2.0580816789521883,0.9298639728496052,0.8798646121422302,0.9601323051499231,0.6615955158587705,0.6562237883448726,0.8187301956338464,0.7457969011409737,0.6964862103632039,0.7888477830484958,0.7637083206496194,0.7340119106727689,1.1230944852859372,0.8426500884694863,0.8426500884694863,0.7321167008266154,0.730364818223401,0.6708201963734556,2.0580816789521883,2.0580816789521883,2.0580816789521883,0.9088322873968189,0.9653012794002128,1.1230944852859372
51,tr_framenet-ud-test_Case=Abl,0.2141681443231386,0.1749204107662814,0.1842611884281782,0.29323435892946476,40.494027611357076,0.2719641466102106,0.21608004383840299,0.30674679754394213,0.21898881406841553,3.4747610704969945,1.2391541302759241,0.31120845384694584,0.5858287004510698,0.20947321297948823,0.5404033706962633,0.5602647379798638,0.20626814091342113,0.7961115228851293,0.44410721104563533,0.2762943984790151,0.3008878441200922,0.3620098931502726,0.2719641466102106,0.5858287004510698,0.5160156871153361,0.37830406361136926,0.4400096469541153,0.4915302523784638,1.2391541302759241,1.2391541302759241,1.2391541302759241,0.2890443053058854,1.457170962204093,0.2719641466102106
52,tr_framenet-ud-train_Case=Abl,1.1446035233204466,1.1920331791656567,1.1865879319642367,0.9546131396891517,39.749155028563365,1.3795724778374816,1.036367707668219,1.0009946360209947,1.0427536852362351,2.68437177018274,2.31313394395121,1.1705393502001455,1.0830314232338374,1.1981727264569837,0.7958496557135076,0.7921892952984245,1.0358029791588501,0.8965517368943555,0.859397107504159,1.002522842060995,0.9605595818812468,0.9073489713128875,1.3795724778374816,1.0860644599103373,1.0269060380971244,0.9346773041765389,0.9197705922428698,0.842055010816441,2.31313394395121,2.31313394395121,2.31313394395121,1.1513638541362872,0.8865304681675436,1.3795724778374816
53,tr_framenet-ud-dev_Case=Abl,1.5535349967464704,1.6020713632860506,1.5940640890812676,1.391981331509564,39.54946270178648,1.7776388834631178,1.4590063899778143,1.4239217802462234,1.4650559426425014,2.638181191654584,2.6758176320519302,1.5781566818274713,1.4352700094407322,1.615205525278096,1.2421971569082584,1.2373631684827848,1.4626613655378322,1.240071682515885,1.3017802922254293,1.4314466794470768,1.3966901817207646,1.3498407103392698,1.7776388834631178,1.469693845669907,1.4000000000000001,1.376826317368405,1.3676305141157445,1.2953300900559541,2.6758176320519302,2.6758176320519302,2.6758176320519302,1.541400971524704,1.0689789751827283,1.7776388834631178
54,ky_ktmu-ud-train_Case=Abl,0.9035982813399902,0.9416117315864457,0.9429265589308048,0.684323790447111,39.89085108141966,1.131370849898476,0.7807926395632159,0.7631615959812673,0.7884977621384548,2.7712812921102037,2.06881608655772,0.9398434896960063,0.8831760866327848,0.9706813185707359,0.5313724924124532,0.5390022198754674,0.770636875716186,0.7007932013876214,0.5898858046773606,0.7485877100604796,0.6944629264526962,0.6289262310945459,1.131370849898476,0.8831760866327848,0.8831760866327848,0.7400104847787011,0.7588595183530621,0.6655261732264266,2.06881608655772,2.06881608655772,2.06881608655772,0.9149280985987568,0.8540390600255836,1.131370849898476
55,ky_ktmu-ud-test_Case=Abl,1.1569383343326103,1.191061566479118,1.1973115670927843,0.9068420288147155,39.75587729202618,1.3847506492806019,1.018057600083269,1.0008190668555637,1.0271045146032716,2.449319704273877,2.307747305488443,1.182535904831299,1.0922657940101765,1.219524323702709,0.7114401144698626,0.7205748395572982,1.004182144823925,0.9061801579139109,0.792793944032175,0.979773416353274,0.9168195823493777,0.8359937689365607,1.3847506492806019,1.1015683038422934,1.0828833739140034,0.9732882626688449,0.9871378274167445,0.880110447165734,2.307747305488443,2.307747305488443,2.307747305488443,1.1597309711930122,0.8416731404600524,1.3847506492806019
56,la_proiel-ud-test_Case=Abl,1.368839561607132,1.4356329342304825,1.4181082774203635,1.1622104594405247,39.489098121148174,1.646717170376281,1.2495328739935638,1.1766519998072744,1.2508656560386722,2.6162971491299296,2.615626502506727,1.3730688812167062,1.2702093627339461,1.4368110443700526,0.9315995199247235,0.9129768705312703,1.2525840736646943,1.0043671951053947,1.0453445738283589,1.201032312079541,1.161675971995027,1.1057690816723906,1.646717170376281,1.2832634797695721,1.2805263037714851,1.1514192016683502,1.1310965204564134,1.0273800414033567,2.615626502506727,2.615626502506727,2.615626502506727,1.3858487833705802,0.7665317191799771,1.646717170376281
57,la_proiel-ud-dev_Case=Abl,1.3485691427760214,1.415221036881157,1.3970982842181576,1.1433558879231456,39.507100309623006,1.6250649173880125,1.2287348235905258,1.156610141815305,1.2286663791443564,2.6336239053088426,2.59310032953965,1.35533936752103,1.2479994600928217,1.4162753919084057,0.915765801364119,0.8961098246919456,1.232078411639268,0.9875863134258439,1.0296492726465365,1.1824410502024003,1.1434161700663865,1.0879783967600025,1.6250649173880125,1.2645826659648,1.259768447485832,1.1298270201040705,1.107250196091467,1.0035041517025374,2.59310032953965,2.59310032953965,2.59310032953965,1.3636311337187867,0.7584520854821497,1.6250649173880125
58,la_proiel-ud-train_Case=Abl,1.2907963527668254,1.3570846645960637,1.3398540111952808,1.0855607391395163,39.54131323324983,1.5677670543941407,1.171134352748151,1.100309240694552,1.1721748323103272,2.6577502314630896,2.539096521469755,1.2981122022546032,1.1907852797507437,1.3584127184151942,0.8591473090385762,0.8411482573920535,1.1751193216855635,0.9239206923876193,0.9697366692119526,1.1250082829030308,1.0859524851568454,1.0307263308908905,1.5677670543941407,1.209683732467133,1.2076226367830938,1.071348640099599,1.0493008929752334,0.9465256400058066,2.539096521469755,2.539096521469755,2.539096521469755,1.3045764097409067,0.7380588794907428,1.5677670543941407
59,kpv_ikdp-ud-test_Case=Abl,4.4029020495366655,4.47128023487407,4.459799575084406,4.223947699093316,37.78888725538237,4.69041575982343,4.329128768701168,4.264170442950751,4.332534470086716,2.8284271247461903,5.5677643628300215,4.468438446343457,4.301162633521313,4.523518787649967,3.9995126128502916,3.965280388963523,4.318783728102165,4.034572812303401,4.106843491144757,4.279763363556013,4.229774302318566,4.169754495409157,4.69041575982343,4.301162633521313,4.301162633521313,4.2490837002553805,4.2475077768086065,4.146728532190387,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.435621769766789,3.4871899614389372,4.69041575982343
60,kpv_lattice-ud-test_Case=Abl,1.8049644859590206,1.8376143927898916,1.844934242834793,1.5650576504371287,39.43051397203396,2.0245407953653998,1.6746734160179055,1.6567160489749666,1.6824938083487972,2.0245407953653998,2.9038076323048845,1.8271384330658604,1.7123372230469378,1.869310297316719,1.3695339354645235,1.3699035600745613,1.6585108749172561,1.505135242682674,1.4491597662065958,1.635797473849586,1.5751425632716238,1.4977002059120363,2.0245407953653998,1.7123372230469378,1.7123372230469378,1.6278993869406668,1.6369122412463937,1.5313960959959576,2.9038076323048845,2.9038076323048845,2.9038076323048845,1.8065718903379415,1.2322818340454909,2.0245407953653998
61,tt_nmctt-ud-test_Case=Abl,0.38307230138930654,0.3785716152346644,0.394639364182526,0.21339202561968262,40.350678870603396,0.5315528914927409,0.25899558790769106,0.3350307516535739,0.26890500268433226,3.2393015901956037,1.457619202539603,0.4490475868574188,0.5557555811037599,0.4199400505369033,0.3722646188768189,0.40439304944952353,0.2340642818267778,0.7001077171661373,0.30534473640724397,0.27950324020433714,0.239051085999092,0.22654629821630154,0.5315528914927409,0.5557555811037599,0.6012452451997822,0.3572961254737589,0.42465294140912424,0.40790188498214125,1.457619202539603,1.457619202539603,1.457619202539603,0.39424786079830604,1.2972310455297207,0.5315528914927409
62,tr_gb-ud-test_Case=Abl,1.2717300485561165,1.3284068954327626,1.3187662537424067,1.0838368675852343,39.596111578794286,1.5273088474063334,1.1668012923953248,1.1211060189560367,1.1729550201318046,2.625035590282422,2.4870435246815115,1.3051513172635372,1.1760356764422104,1.3383859557423836,0.9012786391186798,0.8891590515354263,1.1688750226279379,0.9403998627865546,0.9759353745608328,1.1314839011285585,1.0899360606001018,1.0348543794155622,1.5273088474063334,1.1858818348462783,1.1627777777059995,1.0538120973060077,1.0295487695489034,0.9452451093684952,2.4870435246815115,2.4870435246815115,2.4870435246815115,1.2759403727864589,0.7878086417709457,1.5273088474063334
63,fi_pud-ud-test_Case=Abl,0.5720877297670506,0.6118189153696392,0.6078592738890127,0.33903985666665015,40.12575447109998,0.7991694907840263,0.4203077805264777,0.3885226916175888,0.43712722123866493,3.0742758293620955,1.7539019000502851,0.5414000588846759,0.6234355419768751,0.6028217789879711,0.21826966820046304,0.27487417530275327,0.4240508826602643,0.6036276331021008,0.2701221323562473,0.3683919245209181,0.3279373622466025,0.27898783054745013,0.7991694907840263,0.6480137922914913,0.6480137922914913,0.42835359934538214,0.4675794613602595,0.3929532765669818,1.7539019000502851,1.7539019000502851,1.7539019000502851,0.5886430112752409,1.0803801450026973,0.7991694907840263
64,hy_armtdp-ud-train_Case=Abl,0.27095806296262526,0.32696483889689626,0.3051236164845322,0.24537633987803947,40.31203874188913,0.5094081406735885,0.23281581150437694,0.22993818717855488,0.23741784972111615,3.372832860986956,1.4836590668344454,0.3891230361100788,0.5258202592584833,0.36297553425305645,0.3980682829824961,0.39993506579715066,0.2395021280378101,0.6322451885841969,0.3366413424878067,0.24996023794334943,0.2551297839000878,0.29549256905281357,0.5094081406735885,0.5326992570341326,0.5372363235827932,0.285004751179082,0.3360219628797373,0.35450737680618644,1.4836590668344454,1.4836590668344454,1.4836590668344454,0.34824290036396743,1.2645405320133754,0.5094081406735885
65,hy_armtdp-ud-dev_Case=Abl,0.2356830835829966,0.24177508528459404,0.22739441047045122,0.3291414665427788,40.442938458528914,0.34999890075894746,0.2477107365148019,0.3026243856331033,0.25066163608991165,3.511840763235421,1.3111027643181319,0.3295150000738408,0.5538138286899859,0.25577960657694876,0.5450509427302459,0.5601643070931259,0.2594277545358928,0.7392400413394866,0.4559406874909784,0.30065641455952447,0.33239228605650417,0.3937538510995369,0.34999890075894746,0.5694327146357011,0.5694327146357011,0.36365606746919166,0.41294080589760046,0.46973852789695375,1.3111027643181319,1.3111027643181319,1.3111027643181319,0.2900576146421577,1.4136451704120865,0.34999890075894746
66,hy_armtdp-ud-test_Case=Abl,0.494861388279383,0.5525598246200789,0.5350158134026984,0.3946425000280448,40.16478829184561,0.737259697875463,0.4289878379686964,0.396953628922883,0.4349887087899392,3.236259634750421,1.6961383184884282,0.5733025632714088,0.5846344808053204,0.5803173583311332,0.4031508051812009,0.3979894216724572,0.43707337873812396,0.5945530948361594,0.3954196518760794,0.418755435460229,0.4026876526677047,0.39875874045521686,0.737259697875463,0.5994508618691188,0.6139097616464102,0.3997774474199395,0.42436951724386424,0.3951819156047611,1.6961383184884282,1.6961383184884282,1.6961383184884282,0.5293504049157302,1.1162240011108557,0.737259697875463
67,ota_boun-ud-train_Case=Abl,0.551967862954064,0.616855091639546,0.601967657371205,0.3847885824228956,40.08560228067032,0.8270922757788645,0.4642246147447044,0.4154572477943747,0.47138545895602635,3.0516639823585576,1.7963682182420742,0.6296652498494237,0.6197431989566817,0.6499956392667259,0.2819457074752338,0.2603514322014391,0.4624238777784743,0.569002787634297,0.33218677504391514,0.4314369304002928,0.3920416788542502,0.3596098967014676,0.8270922757788645,0.596246764420263,0.5194188275056526,0.3908789884129961,0.4149182973259853,0.3394374583241234,1.7963682182420742,1.7963682182420742,1.7963682182420742,0.6018168007125939,0.992097777185341,0.8270922757788645
68,ota_boun-ud-test_Case=Abl,0.31021710891170257,0.3569382068678503,0.344325866428265,0.18583814891602665,40.27509450288671,0.5467389605332817,0.20791397919673635,0.1961328442104188,0.22185298121018124,3.2787046044317374,1.5290975041636563,0.3708414671204384,0.5285032145860217,0.36920063905693085,0.3150024798464148,0.3340774585952087,0.2141828361201416,0.6142921646204134,0.25550198371458227,0.1950645621506604,0.1852773820458544,0.20925984609713053,0.5467389605332817,0.5096153497398833,0.4695658829344332,0.23373179105419023,0.29213668758012323,0.2887897867686085,1.5290975041636563,1.5290975041636563,1.5290975041636563,0.37073863531743206,1.20716140962509,0.5467389605332817
69,et_edt-ud-dev_Case=Abl,0.2094776428079763,0.2510476057116695,0.22909363657320328,0.13540221089814228,40.36782002072624,0.437070031055995,0.09661201796870258,0.1035674450853221,0.08349209076757075,3.3880232355938764,1.4090957242119833,0.29281943256096854,0.5420054779009948,0.27250137702322963,0.35444082447466696,0.3643143940837673,0.08213343517699964,0.6880219472304123,0.2935903219614261,0.11781139641621453,0.13478374631763446,0.20384213141158838,0.437070031055995,0.5420054779009948,0.5420054779009948,0.2691482350170781,0.3358583703011708,0.3481053229035503,1.4090957242119833,1.4090957242119833,1.4090957242119833,0.32043161153191607,1.3281585045967184,0.437070031055995
70,et_edt-ud-train_Case=Abl,0.22788547109928525,0.2580627828200401,0.2488555094698008,0.09081880242285355,40.35868009468236,0.4439966880337181,0.0683973032517781,0.11343906878009269,0.09089156432928602,3.3533984563623003,1.4197364464940068,0.281472419424633,0.5225504615927888,0.2709785144272644,0.3315953531838867,0.3565916232925846,0.06165855629989044,0.6686800871754076,0.25865058157013643,0.0757451137555434,0.08452652547626834,0.15745083025774745,0.4439966880337181,0.5348101979897164,0.536538721552929,0.26119761282630666,0.33575507041680236,0.3451819404218808,1.4197364464940068,1.4197364464940068,1.4197364464940068,0.30781384050662924,1.30967173553898,0.4439966880337181
71,et_edt-ud-test_Case=Abl,0.20479498063897184,0.25835261680756993,0.23995595933740269,0.12839065802527266,40.34890365877403,0.4560038470305008,0.10990207503460937,0.12059603195524432,0.12113860321768238,3.367250256680562,1.4312649016347547,0.309564652161285,0.5085903520396112,0.2942564383353156,0.34046804563045174,0.3535804678202379,0.11168013640991899,0.6390794945028793,0.2753185769033903,0.12349841654907373,0.13079905524877303,0.19627116255364035,0.4560038470305008,0.536329799129372,0.536329799129372,0.2681575325702369,0.3408694674420113,0.35253209726930435,1.4312649016347547,1.4312649016347547,1.4312649016347547,0.30397148388032774,1.302046637094046,0.4560038470305008
72,sjo_xdt-ud-test_Case=Abl,13.802853111041353,13.850664907048577,13.840862016967371,13.671803930509464,35.15992036395987,14.000714267493642,13.732176958552351,13.687851475191486,13.736514325267382,12.27273400673216,14.724808997063425,13.81190646980273,13.660893089399389,13.860816073457661,13.51240178297841,13.504216257390283,13.731360291799916,13.433705536613658,13.577261112485607,13.701127132415266,13.673070148337121,13.630237499439081,14.000714267493642,13.293607486307094,13.660893089399389,13.522640609953719,13.503651174453607,13.43281737927331,14.724808997063425,14.724808997063425,14.724808997063425,13.796441545121644,12.792464988962339,14.000714267493642
73,la_udante-ud-train_Case=Abl,1.2533740796798725,1.3197428540411447,1.3011797934369098,1.0539686911951733,39.57088189910378,1.5255438587204564,1.1340950424537342,1.0602880305721685,1.1368078596018196,2.719436889309331,2.498443095671545,1.2460697681866573,1.1643193086105412,1.3170268969456755,0.8333385151178211,0.8221478755183634,1.1399653408147514,0.9100133100730062,0.9397004448238824,1.0850938980259495,1.0503698930330898,0.9985750601159472,1.5255438587204564,1.170391877178385,1.169179886678171,1.0456062834501034,1.0314708121215665,0.9299260903361005,2.498443095671545,2.498443095671545,2.498443095671545,1.2683088926275699,0.7441306491612072,1.5255438587204564
74,la_udante-ud-test_Case=Abl,1.6772180107675976,1.7447967749031312,1.7255501983820678,1.485820071341696,39.29439791186887,1.9497913088598344,1.566426831057418,1.493059218066506,1.5675831921642385,2.587181232264234,2.9101945505838316,1.6773440845968866,1.5642266081404512,1.747686954116435,1.267372818598445,1.2512075201831392,1.5711902096831643,1.2945153511970058,1.3730889268569528,1.5197595247170084,1.4848542646562002,1.4328009796617864,1.9497913088598344,1.5709592805143315,1.5692788204073949,1.4750773178590615,1.4574728058475261,1.3584068617422969,2.9101945505838316,2.9101945505838316,2.9101945505838316,1.690677839124547,0.93860114976085,1.9497913088598344
75,la_udante-ud-dev_Case=Abl,1.2067811325231428,1.2718546596904174,1.2541199052818337,1.0010047432990785,39.60755625233537,1.4775338403664497,1.0836716862123734,1.0098846488289837,1.0868529200757162,2.720088879358357,2.4494512826049313,1.1945686209738469,1.126992994647648,1.2671132380793104,0.7772640020772306,0.7686174700545648,1.0888922700678505,0.8807132766231849,0.8862490803564723,1.0324918259616047,0.9968634080339316,0.9438968956310732,1.4775338403664497,1.12904985771868,1.1228679653126972,0.9975182983307954,0.9855329625644546,0.8822419708986284,2.4494512826049313,2.4494512826049313,2.4494512826049313,1.2238498760204224,0.7456714823218384,1.4775338403664497
76,hyw_armtdp-ud-test_Case=Abl,0.17290984792310718,0.18299964146490247,0.16802457808919405,0.2892793921827429,40.44410373975495,0.33052721868725343,0.20989129641907733,0.2622987326091002,0.21222353350015413,3.501486974556782,1.3047112700161232,0.31028206143710035,0.5592285886702814,0.22823369504548044,0.5150961345006498,0.5249624641935698,0.21334211357200025,0.7454063799255408,0.42253216378013997,0.2615129437044609,0.2934098077389824,0.35988663188124326,0.33052721868725343,0.5592285886702814,0.5592285886702814,0.3387551488613994,0.3950536483762185,0.45031434464097597,1.3047112700161232,1.3047112700161232,1.3047112700161232,0.2831225129959679,1.416851498091751,0.33052721868725343
77,hyw_armtdp-ud-dev_Case=Abl,0.3320388432654247,0.3899825399496321,0.3701481356162168,0.2815705395446587,40.272075061270776,0.5762016576278494,0.28830439942959335,0.2740169835253598,0.29465319274360924,3.3351839830091023,1.5427691637114966,0.44149235166952505,0.5302887998210486,0.4288261787115934,0.3865322162452673,0.38319566894758084,0.29390669915227535,0.6148634586413408,0.339499664531491,0.2943705611323613,0.2901664352611687,0.31560983086647143,0.5762016576278494,0.5549271836287052,0.5549271836287052,0.3195162922362018,0.3643983837051914,0.3672489231549549,1.5427691637114966,1.5427691637114966,1.5427691637114966,0.39478136524688234,1.2291955362843208,0.5762016576278494
78,hyw_armtdp-ud-train_Case=Abl,0.3644518862573622,0.4187677833576805,0.4015396940288119,0.29934577542680296,40.25312617746088,0.6027830343127235,0.31072590252259125,0.29548495929867374,0.3170177720341866,3.3120846552442513,1.568983123616363,0.4610366698251704,0.5419181260187863,0.45270431119764015,0.3867943865486721,0.386361281122497,0.3171542837554386,0.6065485310485754,0.34152566437122805,0.31343273025883167,0.30615322669636563,0.324246496027928,0.6027830343127235,0.5568381254284442,0.5568381254284442,0.3271619902750724,0.36769890860605864,0.3648076393299993,1.568983123616363,1.568983123616363,1.568983123616363,0.4193627462337092,1.2049449014113636,0.6027830343127235
79,arr_tudet-ud-test_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
80,aln_gps-ud-test_Case=Abl,0.3562124210895061,0.3859609928582109,0.37812615329951815,0.16462985751808257,40.28168828583311,0.5647624381722354,0.2068302970333098,0.22234497377446197,0.20150905026727817,3.219380554862191,1.5302561498969776,0.40496658366376054,0.5337281166280626,0.4018480609577462,0.2883295966807699,0.31067302551317655,0.19823505221678842,0.6292668858206746,0.24871760908443938,0.21162316169976297,0.18029073555241057,0.1774848251537808,0.5647624381722354,0.5546106519051104,0.4273089926582538,0.28719311809978043,0.3364097020053164,0.30519331591783055,1.5302561498969776,1.5302561498969776,1.5302561498969776,0.39088106258838223,1.205901286788523,0.5647624381722354
81,kk_ktb-ud-test_Case=Abl,0.7141527564857112,0.7430886677514263,0.7507522581647208,0.471069053248539,40.080317584057255,0.9323935000250103,0.5844911257074961,0.5855219480096903,0.5912336539581013,2.8749245159172827,1.8525273652199823,0.7694034090326333,0.7531761451052175,0.7743612959508415,0.3491425822164224,0.3584975421141455,0.5651321179028309,0.695658660711,0.40102543553650627,0.5559416471351313,0.4900511012356114,0.4173068097724523,0.9323935000250103,0.766881763304415,0.7668817633044152,0.555903216565453,0.5779060542025236,0.49334960955635876,1.8525273652199823,1.8525273652199823,1.8525273652199823,0.7384602992131892,1.0724839562528443,0.9323935000250103
82,kk_ktb-ud-train_Case=Abl,0.564739880333181,0.6081923702116572,0.60616406848445,0.35524941990560327,40.12938258855692,0.8081220356417685,0.4573283977002002,0.4404644777529898,0.4631250518226202,3.037184517924186,1.7554579610635008,0.6420367321718584,0.662401321106836,0.6407195501544443,0.27325781460238624,0.26346825484404196,0.4421694780000409,0.6379886193797268,0.30951778918897027,0.42881708718729006,0.372382513745406,0.3203852301984774,0.8081220356417685,0.662401321106836,0.662401321106836,0.4131557682852126,0.4334628381371074,0.3555432774837937,1.7554579610635008,1.7554579610635008,1.7554579610635008,0.6149974609590583,1.0929352371493337,0.8081220356417685
