,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
72,hy_bsut-ud-test_Case=Loc,106.14569314218758,106.08032513059476,106.23182124805642,105.68088705153832,102.55447212621407,106.36728820459794,102.30927561511392,103.04219718154305,98.4416854391409,107.17742299570372,107.17742299570372,106.36728820459794,106.36728820459794,106.36728820459794,105.71082303392059,107.17742299570372,100.95682864472319,107.17742299570372,105.87835000603287,105.6123739110053,105.6104142380042,105.65564420581255,105.80994926824899,105.97414047172308,105.37096374238968,100.41181784663252,107.17742299570372,105.59769833976449,103.86310871273747,103.89908871997817,103.15748628354169,107.17742299570372,87.09190547921202,106.24666351054209,106.19971282525383,106.08215137103024,107.17742299570372,107.17742299570372,107.17742299570372
73,hy_bsut-ud-dev_Case=Loc,200.2477987392325,200.1827468939475,200.33410943030788,199.78331734156384,196.63326772270412,200.46944904398774,196.38954043864837,197.136436003089,192.4638173466751,201.2784141431962,201.2784141431962,200.46944904398774,200.46944904398774,200.46944904398774,199.8141666234703,201.2784141431962,194.99110556638217,201.2784141431962,199.9806865674783,199.71472555186674,199.7126110030159,199.75785034946344,199.9122129964376,200.07654555825204,199.47198633726325,194.43525626169503,201.2784141431962,199.69940001222875,197.96108953660953,197.99753955109756,197.2501243463546,201.2784141431962,179.88885457415086,200.34889479658003,200.30188702634615,200.18402798856957,201.2784141431962,201.2784141431962,201.2784141431962
74,mdf_jr-ud-test_Case=Loc,13.23129863409243,13.161952465949758,13.320769543632528,12.604597891245877,9.542465193822226,13.46291201783626,8.019599932916332,9.313667376495683,4.7274480887788455,14.326548781894402,14.326548781894402,13.46291201783626,13.46291201783626,13.46291201783626,12.640336487169781,14.326548781894402,8.669270442199851,14.326548781894402,12.799414049088341,12.586341539329737,12.580930607811943,12.626336998303627,12.851591221957982,13.02884657545284,12.401881577674681,8.578271078362908,14.326548781894402,12.58034463464693,10.069289427221813,10.13339682345065,9.17139938616442,14.326548781894402,21.37171027316251,13.336375174904644,13.290573153363043,13.147108070495351,14.326548781894402,14.326548781894402,14.326548781894402
75,mdf_jr-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
76,la_llct-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
77,la_llct-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
78,la_llct-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
79,hsb_ufal-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
80,hsb_ufal-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
81,sr_set-ud-test_Case=Loc,1.2421025765091585,1.1865640991137667,1.328990161383286,0.8150801902151938,4.054542230320989,1.4743760679188904,4.578624729107449,3.3107870930431758,9.624590248939782,2.4072032240162136,2.4072032240162136,1.4743760679188904,1.4743760679188904,1.4743760679188904,0.8564887806789725,2.4072032240162136,6.702453581607167,2.4072032240162136,0.9825550882284572,0.7089373372578066,0.7120300958088679,0.7496283980854912,0.9538190982147141,1.0859722484096377,0.8941589302023112,7.438132218469277,2.4072032240162136,0.6900850202768615,2.453805922363564,2.3865041342286553,3.362007013436506,2.4072032240162136,29.21274427035524,1.321085697727406,1.2775468549271014,1.1600963778926852,2.4072032240162136,2.4072032240162136,2.4072032240162136
82,sr_set-ud-train_Case=Loc,1.2799619361508687,1.2230664040136843,1.366056021738009,0.8465517050551273,4.031159275843199,1.5111428674070653,4.560699508389695,3.2938376144920967,9.601795813673766,2.442532244054897,2.442532244054897,1.5111428674070653,1.5111428674070653,1.5111428674070653,0.8872174407582099,2.442532244054897,6.678538099600018,2.442532244054897,1.0204490424647565,0.7367611034406937,0.7407186928081855,0.7803208329960905,0.9887562957984618,1.1223738869876487,0.9160418132225941,7.414717855127343,2.442532244054897,0.7155825664962563,2.438370831838195,2.371487213255259,3.345434132072455,2.442532244054897,29.18603462737742,1.3568429409534375,1.3161114765214696,1.19793461662735,2.442532244054897,2.442532244054897,2.442532244054897
83,sr_set-ud-dev_Case=Loc,1.320094717351726,1.2629470645234393,1.4052113441197132,0.8922902428868201,4.018304991697222,1.548863968151088,4.55306357039268,3.290426021256297,9.589669764280554,2.4753890644519223,2.4753890644519223,1.548863968151088,1.548863968151088,1.548863968151088,0.9283774208321792,2.4753890644519223,6.664930683841218,2.4753890644519223,1.066560368853148,0.7867843484888773,0.7902596591567548,0.829687500791885,1.0305839626641116,1.1634915922484321,0.9497344180625485,7.399531148964089,2.4753890644519223,0.765397999961602,2.4372045434051195,2.371107362912144,3.341309549446927,2.4753890644519223,29.166662779397218,1.3962226630507315,1.3570122994314913,1.2404637499503122,2.4753890644519223,2.4753890644519223,2.4753890644519223
84,myv_jr-ud-test_Case=Loc,19.850173418805625,19.78078915119494,19.947586191952183,19.215296049910712,15.897710948557343,20.099751242241776,14.493540590950456,15.723598279565108,9.542072436555893,21.006801619611544,21.006801619611544,20.099751242241776,20.099751242241776,20.099751242241776,19.255599354703964,21.006801619611544,14.622481468126887,21.006801619611544,19.428348213003446,19.177117726235057,19.168176165722073,19.220477370635447,19.475155042135867,19.65846047987486,18.9843795438952,14.110261861351773,21.006801619611544,19.170456114894616,16.654281112226947,16.713310350186866,15.69537426253304,21.006801619611544,18.439088914585774,19.964415820088472,19.905310574171445,19.756710288176386,21.006801619611544,21.006801619611544,21.006801619611544
85,myv_jr-ud-train_Case=Loc,40.25452908716465,40.185445838413315,40.35233520863599,39.629545644632366,36.176884543982524,40.50462936504913,34.94962937862862,36.14387084970286,29.835686851094,41.408030622090685,41.408030622090685,40.50462936504913,40.50462936504913,40.50462936504913,39.664933539118934,41.408030622090685,34.538474922903006,41.408030622090685,39.840933723997985,39.58924693872847,39.58017877215432,39.632322525713626,39.87687859043928,40.060066670916044,39.37573279741385,33.95713083718761,41.408030622090685,39.58330595518995,37.09163516337573,37.14988816000684,36.137060714202846,41.408030622090685,23.908680432010463,40.36926489161954,40.30880125620007,40.16155645992758,41.408030622090685,41.408030622090685,41.408030622090685
86,tr_framenet-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
87,tr_framenet-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
88,tr_framenet-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
89,kfm_aha-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
90,ky_ktmu-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
91,ky_ktmu-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
92,kpv_ikdp-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
93,kpv_lattice-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
94,kpv_lattice-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
95,tt_nmctt-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
96,tr_gb-ud-test_Case=Loc,763.777394384408,763.7066042108687,763.8690659044121,763.2752988850091,759.8591812359983,764.0130888931158,759.5469902216488,760.37620583498,755.1133019391409,764.8771143131424,764.8771143131424,764.0130888931158,764.0130888931158,764.0130888931158,763.3048647611565,764.8771143131424,758.0529541199612,764.8771143131424,763.4837752041624,763.2000647738402,763.1977017846136,763.2489559842725,763.4138648012012,763.5853929008449,762.9435147287554,757.4313719164696,764.8771143131424,763.1845968025144,761.2642977742747,761.3060685892398,760.4845297495455,764.8771143131424,740.5551971325298,763.8819895996373,763.8359877580061,763.7113005693212,764.8771143131424,764.8771143131424,764.8771143131424
97,ru_taiga-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
98,ru_taiga-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
99,ru_taiga-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
100,tpn_tudet-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
101,cs_cltt-ud-dev_Case=Loc,1.488754655104681,1.4286132078930927,1.5789557341058977,0.9908376667788951,3.8458281057166572,1.7275670708436488,4.380713575721441,3.1139530873293064,9.40121275997455,2.6658101317951184,2.6658101317951184,1.7275670708436488,1.7275670708436488,1.7275670708436488,1.023501726683604,2.6658101317951184,6.503309919683835,2.6658101317951184,1.2024073716820336,0.8604722915823465,0.8589586061354113,0.9148380885925244,1.1702616500442646,1.3213315522200075,0.996355838972,7.2335181359895655,2.6658101317951184,0.8301762257787301,2.2759697484261983,2.2120619874966523,3.1720494149230327,2.6658101317951184,28.994563319992,1.5643554425004078,1.520876316459324,1.39813932999616,2.6658101317951184,2.6658101317951184,2.6658101317951184
102,cs_cltt-ud-train_Case=Loc,1.3436110783894517,1.2838011613146554,1.4338117681749327,0.8584715035220427,3.9382911489897805,1.5831719649196498,4.465474125277162,3.19528879876993,9.505892331920402,2.5266996751266904,2.5266996751266904,1.5831719649196498,1.5831719649196498,1.5831719649196498,0.8974060954668212,2.5266996751266904,6.593150075263871,2.5266996751266904,1.0573149729333384,0.7276248732389468,0.7284667786799277,0.7810233182721392,1.0277009315113015,1.1768500701929392,0.903635395111141,7.327923250804153,2.5266996751266904,0.6985366123119645,2.3409125067339724,2.274916792551664,3.2485064280495792,2.5266996751266904,29.099111418089027,1.4206667132770214,1.3768245272786022,1.2551963323111897,2.5266996751266904,2.5266996751266904,2.5266996751266904
103,cs_cltt-ud-test_Case=Loc,1.2846738310538426,1.22588034345567,1.3746970332099426,0.8072547614669114,3.9780784488940224,1.5239901032541716,4.510278824729636,3.242111265434635,9.555362843223566,2.469034374097906,2.469034374097906,1.5239901032541716,1.5239901032541716,1.5239901032541716,0.8427523027779504,2.469034374097906,6.63702796245724,2.469034374097906,1.0072372942321648,0.679864796463165,0.679981174172351,0.730602602644277,0.9710753378592215,1.1194043241052365,0.8731486712537896,7.369958521928572,2.469034374097906,0.6507142398778425,2.379562049565691,2.3137184436037805,3.2930178204452143,2.469034374097906,29.145000195588512,1.3623050822661502,1.3184503279899527,1.1957450399346359,2.469034374097906,2.469034374097906,2.469034374097906
104,hy_armtdp-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
105,hy_armtdp-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
106,hy_armtdp-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
107,ota_boun-ud-train_Case=Loc,83.69587254892772,83.63459246766287,83.77718372173703,83.2564104919255,80.33387121381324,83.90470785361212,80.09310014632118,80.77706605219083,76.50772574560972,84.66994744299774,84.66994744299774,83.90470785361212,83.90470785361212,83.90470785361212,83.28362817441068,84.66994744299774,78.87192941725212,84.66994744299774,83.44204575632119,83.19199609252952,83.18950513617592,83.23297659559805,83.3807646974197,83.53428155673194,82.96589660818474,78.37180810803366,84.66994744299774,83.17823629228452,81.54138662315171,81.57587359363777,80.8821661904798,84.66994744299774,67.09694478886502,83.79031171238456,83.74668413340277,83.63582137627364,84.66994744299774,84.66994744299774,84.66994744299774
108,ota_boun-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
109,ru_syntagrus-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
110,ru_syntagrus-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
111,ru_syntagrus-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
112,sjo_xdt-ud-test_Case=Loc,0.2688544056684037,0.375214609978848,0.15203583187345257,0.8780700797834743,5.14448685723888,0.044134950320417685,5.653118001954309,4.427122198099217,10.793104452210631,1.0363493454969024,1.0363493454969024,0.044134950320417685,0.044134950320417685,0.044134950320417685,0.8496130557515387,1.0363493454969024,7.7730679452341835,1.0363493454969024,0.6585625639197407,0.9599767696049469,0.9644576244996713,0.9039551805240583,0.7027647413121273,0.49611429062293827,1.3329601376915292,8.511936608498655,1.0363493454969024,0.9839863077769792,3.466098286878295,3.4006295224754175,4.426188296613397,1.0363493454969024,30.327078290260165,0.1449077543896853,0.19978156503524422,0.34926293420548143,1.0363493454969024,1.0363493454969024,1.0363493454969024
113,orv_birchbark-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
